SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447313.282204, 3.798401, -13.289016, 3.059042, -0.308440, 0.837584, 5.994741, 80.823013, -17.270416, 50.557098
1649447313.315572, 3.363255, -14.993538, 1.934066, 0.096822, 0.583904, 5.072613, 76.541702, -13.693268, 51.810394
1649447313.348860, 4.262278, -15.100978, 1.312322, 0.261347, 0.114954, 1.882943, 73.237808, -9.244720, 52.409225
1649447313.382272, 4.572027, -10.614244, 3.228731, 0.029066, 0.250261, -1.526576, 74.183594, -6.921082, 53.162766
1649447313.415040, 6.229563, -11.263821, 2.547131, 0.216805, 0.482923, -3.407156, 76.539444, -6.047165, 52.391205
1649447313.448871, -14.509610, -17.764976, -0.037559, -0.561778, -1.748571, -2.470652, 80.619995, -6.489975, 51.148117
1649447313.482205, 18.680758, -6.333112, -1.958158, 1.008054, 2.968869, -2.847562, 81.835342, -6.399948, 50.204651
1649447313.515534, 5.278915, -10.327389, 6.141576, 0.902325, 0.256625, -2.470117, 83.431122, -5.343628, 50.329941
1649447313.548928, 4.118326, -9.008483, 5.065083, 0.151928, -1.327520, -1.823793, 85.575348, -5.150650, 50.510468
1649447313.582193, 2.511368, -9.952098, 1.325191, 0.372942, 0.164524, -1.377084, 87.482666, -5.510559, 50.135941
1649447313.615541, 2.583194, -10.267235, 2.498948, 0.245288, -0.189309, -1.002011, 88.344345, -4.820328, 50.335556
1649447313.648878, 1.081581, -10.108319, 2.830545, 0.129430, -0.637361, -0.852239, 89.147888, -4.111420, 50.246414
1649447313.682191, -0.296282, -9.491513, 2.744354, 0.160911, -0.189114, -0.786903, 90.277603, -4.642105, 49.817780
1649447313.715544, 0.053570, -8.768764, 2.793136, 0.192182, -0.328172, -0.877260, 91.030243, -4.214203, 50.394196
1649447313.748848, -0.862810, -9.509320, 2.140117, 0.213789, -0.181641, -1.046077, 91.780273, -3.400848, 50.820038
1649447313.782181, 0.165649, -10.328436, 2.347964, 0.282920, -0.442494, -1.245279, 93.570343, -3.698914, 50.197113
1649447313.815598, 0.201412, -11.724854, 2.981679, 0.249373, -0.644282, -1.352693, 94.777344, -3.075790, 50.434265
1649447313.848906, -0.820912, -11.897536, 2.185308, 0.130427, -0.745641, -1.733950, 96.551514, -2.276627, 50.225662
1649447313.882181, -2.931401, -13.556419, 2.507627, -0.023627, -0.586926, -2.238511, 99.256058, -2.082718, 49.861542
1649447313.915520, -4.072387, -13.932608, 3.175609, -0.245120, -0.915546, -3.032346, 102.086182, -1.093613, 49.910477
1649447313.948857, -4.926968, -13.939491, 4.434211, -0.242158, -1.663532, -3.602222, 105.305496, 0.421799, 49.545532
1649447313.982195, -5.152023, -15.905729, 2.245761, -0.036050, -2.237021, -3.917747, 109.291580, 2.499863, 48.987488
1649447314.014591, -3.509151, -18.145804, 6.646453, -1.032320, -3.297950, -3.560439, 116.154724, 5.082230, 46.351990
1649447314.048853, -4.785560, -9.379285, 2.315941, -0.019928, -0.556574, -2.693776, 120.233200, 6.878250, 46.105988
1649447314.081914, 10.035296, -9.461586, 3.530699, 1.063421, 0.126728, -0.751206, 122.976120, 8.188980, 46.788818
1649447314.115513, 1.307683, -4.676025, -0.859818, 0.113101, -0.766774, 1.269682, 127.459366, 5.340485, 45.181320
1649447314.148844, 3.387795, -3.381959, -0.703596, 0.843676, 1.389892, 2.885884, 129.097351, 0.721313, 46.675552
1649447314.182177, 6.312013, -4.710592, 0.193631, 0.492500, 1.537837, 4.071830, 128.485260, -5.852081, 48.436600
1649447314.215568, 2.905813, -4.718672, 0.355090, 0.301786, 1.819339, 5.264357, 124.100662, -18.330582, 50.572876
1649447314.248193, 4.451120, -6.659921, 1.616535, 0.003274, 1.322852, 5.715871, 117.112976, -27.147018, 51.714661
1649447314.281677, 4.321833, -8.328230, 1.416769, -0.281916, 1.124784, 6.016156, 106.969879, -33.643402, 52.054276
1649447314.315510, 3.574693, -9.102306, 0.213383, -0.231548, 1.771852, 5.999971, 95.090698, -36.800003, 51.254730
1649447314.348859, 4.478653, -12.034904, 2.345121, -0.436027, 1.087709, 5.629767, 79.736374, -35.797043, 48.698456
1649447314.382184, 3.447800, -13.219136, 2.526032, -0.183126, 0.708825, 4.786839, 72.242508, -31.715454, 47.374161
1649447314.415517, 2.020257, -13.655479, 1.199645, 0.414766, 0.897519, 3.469263, 68.133118, -27.037704, 46.789444
1649447314.447871, 3.618237, -11.056573, 2.433706, 0.162694, 0.148426, 0.127853, 67.309067, -24.802399, 45.720169
1649447314.482190, 3.954174, -10.500520, 2.033874, 0.154573, 0.737130, -2.226716, 70.271301, -25.594223, 46.036209
1649447314.515530, 7.131279, -10.814609, 3.941305, 0.261059, -0.127011, -2.950374, 74.385620, -26.846451, 46.373306
1649447314.548841, -23.938276, -33.537079, -2.407070, 0.364815, 2.270527, -4.151381, 79.799942, -29.239731, 46.308731
1649447314.581274, 24.113950, -0.655862, -1.494131, 0.978066, 1.321189, -2.690145, 83.280487, -29.865753, 46.877884
1649447314.615513, 2.721459, -12.596942, 6.240636, 1.064635, 0.289103, -2.455312, 86.558060, -29.415817, 48.507675
1649447314.648852, 6.083218, -8.793304, 2.784905, 0.442229, -0.525674, -1.750465, 90.398926, -29.714661, 48.874588
1649447314.682177, 1.022773, -10.325593, 1.778144, 0.493816, 0.345633, -1.174725, 92.037842, -29.526154, 49.683868
1649447314.715506, 4.816535, -10.666468, 3.766977, 0.180341, -0.819891, -0.931697, 93.755417, -29.051224, 49.926407
1649447314.748825, -1.129465, -10.296264, 2.513164, 0.151307, -0.494188, -0.688066, 95.079208, -28.441895, 50.129074
1649447314.781353, 1.367089, -9.375095, 2.984522, 0.116341, -0.571232, -0.858612, 96.664139, -28.865402, 50.107574
1649447314.815514, -1.050755, -9.768792, 2.397643, 0.140121, -0.432194, -0.783935, 98.026794, -28.294785, 50.216080
1649447314.848833, 0.463278, -8.941745, 1.888875, 0.147882, -0.474051, -1.014526, 99.595428, -27.612198, 50.805939
1649447314.882182, -0.452803, -7.901015, 3.145233, 0.192931, -0.066510, -1.195606, 101.293945, -27.841858, 50.390198
1649447314.915499, 2.567033, -9.606136, 3.250129, 0.278668, -0.682953, -1.181180, 103.045288, -27.035110, 51.125977
1649447314.948837, 0.422128, -11.575366, 0.969203, 0.165423, -0.869372, -1.485424, 104.963654, -26.167175, 51.508331
1649447314.982149, -2.518700, -12.351088, 2.061408, 0.060063, -0.498579, -2.179056, 108.481171, -25.403900, 50.723404
1649447315.015499, -0.290746, -13.825916, 3.668216, -0.081619, -0.834538, -2.488039, 111.412140, -24.119003, 50.418686
1649447315.048829, -2.465728, -13.817387, 3.498677, -0.152901, -1.374953, -2.889270, 115.037170, -22.294998, 49.867538
1649447315.082157, -5.091120, -16.840066, 2.441936, -0.153694, -1.985713, -3.616743, 118.689438, -19.562698, 48.678619
1649447315.115487, -7.980473, -20.020763, 3.759196, -0.555637, -2.552680, -3.851468, 124.565689, -16.090622, 45.934525
1649447315.148819, -3.405901, -14.668825, 3.523367, -0.743411, -1.916916, -3.061255, 128.019669, -13.437714, 43.670578
1649447315.182155, 6.901286, -8.061726, 3.002479, 0.395325, -0.164020, -0.864032, 129.205643, -11.258759, 44.390518
1649447315.215491, 7.955483, -8.602815, 1.675043, -0.124631, -0.457182, 0.317707, 129.083435, -11.791473, 45.474045
1649447315.248827, 0.260669, -2.914192, 0.248847, 0.111620, 1.064386, 2.059416, 127.506882, -14.108154, 46.592880
1649447315.282173, 5.531803, -5.061342, 0.802806, 0.258089, 2.169745, 3.489117, 123.409073, -17.301865, 49.635422
1649447315.315485, 2.078616, -4.095581, 0.423175, -0.309707, 1.724570, 4.844200, 116.469742, -23.458099, 50.976318
1649447315.348836, 4.447828, -5.343409, 1.476923, -0.402926, 1.632512, 5.448552, 109.551086, -27.114716, 51.694427
1649447315.382156, 4.732738, -6.677279, 1.971475, -0.484797, 1.236924, 6.059388, 102.188126, -30.207489, 51.938187
1649447315.415484, 5.709273, -8.504055, 2.420987, -0.402381, 0.293469, 6.467593, 94.304825, -31.967499, 51.400177
1649447315.448824, 4.211850, -11.290905, 2.976292, -0.202823, -0.300973, 6.157544, 83.687698, -33.121246, 49.380722
1649447315.482213, 3.053355, -13.204920, 2.717569, 0.452491, -0.000729, 5.532457, 76.555145, -31.779282, 49.493149
1649447315.515486, 1.745074, -14.484770, 3.009511, 0.617607, -0.021494, 3.604852, 71.034637, -29.973587, 50.371719
1649447315.548823, 4.129848, -12.000786, 2.213439, 0.500473, -0.006024, 0.975299, 66.904831, -28.459122, 49.883347
1649447315.582178, 2.796278, -10.589554, 1.518822, 0.296054, 0.612909, -1.723572, 67.532837, -29.197479, 49.926636
1649447315.615478, 5.151125, -10.826730, 1.989432, 0.346468, 2.221132, -3.449607, 70.033768, -30.716827, 49.729645
1649447315.648814, -25.445276, -24.116344, -1.318457, 0.136712, 0.509921, -2.993219, 72.765686, -32.995148, 48.561264
1649447315.682149, 18.289306, -7.327005, -4.027346, 0.634699, 2.301333, -3.160651, 75.538574, -34.014832, 47.825729
1649447315.715266, 3.096301, -6.379799, 6.138434, 1.101198, 0.372356, -2.827253, 78.629761, -34.326294, 49.506622
1649447315.748253, 5.532551, -9.408315, 2.646940, 0.412552, -0.724461, -2.130438, 82.017197, -34.510330, 50.163422
1649447315.781253, 0.013467, -10.481665, 3.390938, 0.494264, 0.498235, -1.459908, 84.808151, -34.858475, 50.341629
1649447315.815553, 5.522825, -10.115801, 2.943671, 0.321428, -0.543990, -1.182649, 86.387848, -34.579208, 51.337982
1649447315.848819, -1.235857, -10.004920, 2.172888, 0.256283, -0.309860, -0.843276, 87.678772, -34.198532, 52.080765
1649447315.882219, 2.390610, -9.663746, 3.878158, 0.124576, -0.638843, -0.909667, 89.915497, -34.385742, 51.357712
1649447315.915526, -1.153856, -9.161862, 2.127697, 0.138704, -0.379213, -0.919441, 91.331863, -34.287750, 51.901291
1649447315.948867, -0.266505, -9.339332, 2.045995, 0.206525, -0.312508, -1.111700, 92.675262, -33.564072, 52.516556
1649447315.982175, 0.446968, -8.890569, 2.845658, 0.227067, -0.172833, -1.187192, 94.663681, -33.473618, 52.010529
1649447316.015669, 2.776825, -10.335170, 3.263746, 0.276771, -0.915060, -1.286768, 96.767639, -33.035522, 52.856812
1649447316.048813, -2.779967, -12.331336, 1.366790, 0.159960, -0.837662, -1.906923, 98.926376, -32.204422, 52.835510
1649447316.082159, -2.835633, -14.124742, 1.804779, 0.039593, -0.678367, -2.520860, 103.424072, -31.083740, 52.467178
1649447316.115648, -1.708861, -14.128932, 2.591424, -0.137389, -0.824343, -3.068872, 106.929825, -29.374741, 51.946320
1649447316.148956, -3.472490, -14.915427, 3.411887, -0.031165, -1.996479, -3.591224, 110.895889, -27.173767, 51.281631
1649447316.182310, -5.561730, -21.351790, 3.255366, -0.208977, -2.682549, -4.004355, 115.231384, -23.678894, 50.592850
1649447316.215463, -4.543447, -16.997784, 6.980445, -0.712672, -3.059926, -3.496211, 120.717285, -19.166443, 45.654724
1649447316.248783, -0.563086, -10.025121, 2.596811, 0.094185, -0.814878, -2.286425, 121.694611, -15.089447, 45.142120
1649447316.282101, 10.369587, -11.196035, 2.963423, 0.303572, -0.269168, 0.053271, 120.941620, -12.254135, 45.909836
1649447316.315456, 0.724845, -4.359392, -0.943914, -0.076360, -0.023032, 1.554512, 119.739288, -10.861710, 45.128128
1649447316.348734, 4.361637, -3.214665, -0.240617, 0.687763, 1.831739, 3.133061, 117.132217, -10.447769, 47.801788
1649447316.382094, 3.915567, -4.333804, -0.474351, 0.125981, 1.762513, 4.573619, 114.205566, -10.767624, 49.968399
1649447316.415395, 3.562572, -4.349965, 0.296432, 0.018509, 1.604626, 5.404894, 110.699844, -13.465775, 52.159119
1649447316.448737, 3.923797, -6.091597, 0.628628, -0.186428, 1.025540, 5.886632, 108.026672, -16.040436, 53.309143
1649447316.482222, 4.170699, -7.596652, 0.492308, -0.194203, 0.457356, 6.391586, 104.670731, -19.452164, 54.145081
1649447316.515441, 3.206584, -10.412383, 0.129137, -0.060059, 1.131451, 6.539329, 97.781815, -24.117493, 54.592911
1649447316.548686, 4.737227, -13.440300, 2.461539, -0.238928, 0.671902, 6.168059, 91.027649, -27.406174, 54.573349
1649447316.582206, 2.564040, -14.577097, 1.392228, 0.329336, 0.632339, 4.322193, 84.699646, -28.307800, 54.217636
1649447316.615408, 6.008548, -14.284106, 4.201225, 0.252217, -0.307428, 2.064692, 80.067993, -27.916962, 55.185760
1649447316.648848, 4.050540, -10.150218, 3.132214, 0.193077, -0.405107, -1.439329, 79.769302, -28.857330, 53.918015
1649447316.682132, 3.634099, -12.273725, 2.120514, 0.052813, 0.404820, -3.397724, 83.052689, -29.982407, 53.661606
1649447316.715314, -22.060922, -25.998187, -5.057302, 0.376450, 3.505721, -3.925156, 86.407074, -30.866455, 53.535339
1649447316.748817, 24.346936, -3.185336, -1.328782, 0.932036, 2.524150, -2.966036, 88.691116, -31.963303, 53.703262
1649447316.782162, 3.927538, -11.186309, 8.864083, 0.864301, -0.051331, -2.743891, 91.799927, -31.521973, 54.854370
1649447316.815344, 5.065532, -8.299650, 1.176900, 0.655744, -0.426271, -1.851535, 95.173798, -31.246552, 55.283340
1649447316.848784, 2.648137, -10.721983, 1.356016, 0.568441, 0.222973, -1.321735, 97.401489, -30.686417, 55.620560
1649447316.882137, 4.493318, -10.733954, 4.305972, 0.266224, -0.692928, -0.979959, 99.121323, -30.612488, 55.838654
1649447316.915439, -1.057040, -9.803059, 2.136526, 0.202451, -0.339166, -0.741746, 100.428986, -30.273422, 56.210724
1649447316.948593, 1.753453, -9.787347, 3.355025, 0.121696, -0.493977, -0.736173, 101.378448, -29.488617, 56.743454
1649447316.981915, -0.623540, -9.157372, 2.401085, 0.157972, -0.528725, -0.765554, 103.290924, -29.684677, 56.061722
1649447317.015217, -0.604087, -9.046491, 1.842189, 0.206471, -0.354891, -0.987822, 104.803223, -29.339447, 56.166565
1649447317.048546, 0.788291, -8.790162, 2.493112, 0.277750, -0.375471, -1.109812, 106.180389, -28.294556, 56.559799
1649447317.081870, 1.002422, -10.942250, 2.622249, 0.262942, -0.771275, -1.241886, 108.830353, -28.009644, 56.192505
1649447317.115195, -0.760309, -11.590330, 2.319532, 0.175005, -0.802548, -1.583969, 111.207321, -27.289444, 55.427658
1649447317.148537, -1.537377, -14.030471, 2.101062, 0.030940, -0.747880, -2.225899, 113.837479, -26.161880, 55.466156
1649447317.181830, -3.324798, -14.651018, 2.031181, -0.187069, -0.736012, -2.895569, 118.538818, -24.781097, 53.882446
1649447317.215174, -4.578761, -14.696957, 4.572925, -0.244756, -1.455214, -3.455647, 122.913284, -23.166214, 52.093842
1649447317.248499, -5.307197, -19.809475, 3.042581, -0.267377, -1.954605, -3.979661, 127.473190, -20.360336, 49.456818
1649447317.281829, -4.819678, -17.488296, 6.592285, -0.980862, -3.240821, -3.584307, 131.795441, -17.484192, 45.276489
1649447317.315153, -4.085705, -9.684246, 2.926762, -0.185396, -0.976637, -2.660825, 135.392120, -15.122299, 39.397949
1649447317.348483, 10.391883, -10.637887, 5.172523, 1.071983, 0.332727, -0.404709, 135.069016, -14.617126, 38.980042
1649447317.381790, 1.722927, -7.959374, -0.865803, -0.053002, -1.146998, 1.134655, 133.912888, -15.087051, 37.077774
1649447317.415121, 1.435922, -2.497152, -0.554407, 0.920844, 0.893924, 2.735187, 131.187119, -19.066101, 35.393448
1649447317.448435, 4.527286, -5.260061, -0.213084, 0.684830, 1.099310, 4.172606, 127.956589, -23.914993, 35.679489
1649447317.481765, 4.901679, -4.973804, 0.371251, 0.691171, 1.286585, 5.232373, 123.009506, -29.638306, 35.806915
1649447317.515084, 4.302081, -6.192004, 0.618751, 0.227026, 0.854513, 5.611191, 113.083099, -38.656372, 33.711868
1649447317.548408, 3.703531, -7.271041, -0.645387, 0.050942, 1.768523, 5.953817, 102.873108, -43.354614, 31.735046
1649447317.581736, 3.956269, -9.278429, 0.966360, -0.128252, 1.992983, 6.014786, 92.333374, -44.933273, 29.025513
1649447317.615058, 6.101623, -12.337620, 3.423559, -0.656544, 0.678311, 5.664745, 83.459167, -44.072784, 25.935211
1649447317.648408, 4.045004, -12.075605, 1.687463, -0.332473, 0.139062, 4.744687, 74.524307, -43.804321, 22.452957
1649447317.681710, 3.461267, -13.871256, 2.485181, 0.282327, 0.292091, 2.853670, 69.508667, -44.519836, 23.592667
1649447317.715029, 2.574515, -10.990732, 2.868403, 0.330418, 0.350719, 0.312486, 66.510834, -46.624298, 26.327850
1649447317.748361, 3.691260, -9.655965, 2.182764, 0.334055, 0.883323, -2.044243, 66.952286, -51.778183, 28.883240
1649447317.781685, -2.750788, -15.301941, 5.765387, 0.266734, 0.202541, -2.928053, 70.437469, -55.748978, 31.222595
1649447317.815011, -6.298995, -29.025356, -5.373187, 0.481328, 3.643111, -4.379797, 74.662842, -57.935349, 33.727402
1649447317.848335, 18.394502, 1.032799, 1.867477, 1.255194, 1.476636, -2.866721, 80.343353, -59.315155, 36.989761
1649447317.881659, 4.456806, -9.551817, 6.058527, 0.291041, -0.938432, -2.198821, 84.029297, -59.795013, 39.183670
1649447317.914982, 5.302259, -10.718392, -0.278625, 0.432898, 0.281911, -1.912263, 87.444366, -59.783279, 40.833359
1649447317.948288, 2.883666, -9.783905, 1.669058, 0.400805, 0.271594, -1.170445, 90.140213, -59.766113, 42.686539
1649447317.981611, 1.513285, -9.820566, 2.372055, 0.245539, -0.515073, -0.902556, 91.923447, -59.576889, 43.489471
1649447318.014956, 1.187674, -9.967510, 3.407697, 0.129672, -0.400804, -0.658387, 93.334198, -59.201004, 43.632507
1649447318.048271, 0.113276, -9.612420, 3.140145, 0.121089, -0.381860, -0.691389, 94.476807, -58.543762, 44.294113
1649447318.081597, -0.040701, -9.800066, 1.723825, 0.161810, -0.194861, -0.732001, 96.020020, -58.505783, 44.717026
1649447318.114943, 1.314417, -8.975114, 1.841590, 0.208390, -0.317167, -0.874415, 97.439316, -57.902206, 45.120010
1649447318.148254, 0.255132, -9.555408, 1.750760, 0.222679, -0.331856, -1.087324, 98.697632, -57.443314, 46.469315
1649447318.181569, 0.278326, -10.667814, 2.786103, 0.260518, -0.740780, -1.232840, 101.686478, -56.670074, 46.597824
1649447318.214898, -2.609381, -12.078598, 2.003947, 0.133228, -0.754175, -1.867159, 104.661011, -55.826401, 47.156006
1649447318.248231, -2.423830, -13.386730, 1.491438, -0.032667, -0.533987, -2.466483, 108.145355, -54.054688, 48.019531
1649447318.281531, -2.596811, -13.708002, 3.312677, -0.208039, -0.853000, -2.976637, 113.844528, -51.180664, 47.885864
1649447318.314867, -5.293131, -13.671041, 3.091962, 0.053971, -2.052027, -3.503506, 119.137512, -47.898041, 47.261093
1649447318.348192, -5.469254, -19.802143, 2.031181, -0.100308, -2.928480, -4.004949, 124.412262, -43.371719, 46.092316
1649447318.381540, -3.523367, -18.436700, 5.860257, -0.802066, -3.200906, -3.505563, 129.479645, -38.053024, 42.722107
1649447318.414836, 3.501071, -8.673594, 2.184110, 0.166774, -0.035245, -1.839726, 131.710327, -32.550781, 42.723145
1649447318.448368, 10.106075, -10.853814, 3.055301, 0.141662, 0.476934, -0.269066, 129.827896, -29.618500, 45.148010
1649447318.481630, 1.500416, -2.890550, 0.673070, -0.001579, 1.188868, 1.212257, 126.384491, -28.428848, 46.345123
1649447318.514947, 6.540360, -3.762787, 1.504756, 0.258100, 1.959294, 3.007272, 118.661423, -29.411896, 49.846436
1649447318.548276, 4.115333, -3.279308, 0.297779, -0.412372, 1.131962, 4.516870, 111.544769, -30.033112, 50.332748
1649447318.581607, 4.172645, -4.411017, 0.001646, -0.329879, 1.658321, 5.223885, 103.407745, -30.575195, 51.188675
1649447318.614920, 2.582446, -6.020070, -0.386364, -0.447005, 1.976030, 5.593614, 93.073364, -29.269836, 51.110672
1649447318.648263, 5.720795, -8.011897, 1.587356, -0.553727, 1.134713, 6.122669, 85.570724, -26.824127, 50.483673
1649447318.681609, 4.439448, -8.914062, 1.847725, -0.481258, 0.526055, 6.240992, 79.725555, -23.432907, 50.360870
1649447318.714939, 5.698499, -11.279982, 2.836381, -0.362240, -0.266583, 5.882015, 76.127365, -19.248779, 50.437485
1649447318.748218, 2.427421, -13.459005, 2.428918, 0.225883, -0.307725, 4.401809, 73.903946, -14.766220, 49.919388
1649447318.781560, 3.534141, -13.174244, 2.459444, 0.564377, 0.079096, 2.337366, 74.152176, -12.159119, 49.861618
1649447318.814892, 3.441066, -10.826430, 2.371307, 0.384620, 0.201425, -0.721308, 76.736725, -11.791000, 49.819962
1649447318.848194, 3.049914, -11.614721, 2.516306, 0.422873, 1.528730, -3.435889, 81.174698, -13.618668, 47.928299
1649447318.881522, -22.337602, -27.143663, -2.837129, -0.044987, 0.277218, -3.620395, 85.025864, -15.418106, 47.250580
1649447318.914851, 21.018397, -3.585616, -5.017050, 0.844873, 2.289180, -3.150622, 87.551407, -17.650436, 46.788757
1649447318.948231, 6.051794, -10.917410, 6.581062, 0.622542, -0.465588, -2.087455, 90.613922, -18.338531, 47.940842
1649447318.981500, 5.563376, -9.091532, 3.649661, 0.678377, -0.783083, -1.637346, 93.176773, -18.762695, 47.859512
1649447319.014872, 1.386093, -9.948207, 2.987365, 0.572417, 0.141572, -1.127867, 94.702759, -18.539688, 48.446014
1649447319.048129, 2.442535, -10.624120, 4.859631, 0.238166, -0.796973, -0.933180, 96.186295, -18.655487, 48.996124
1649447319.081467, -1.729212, -10.136451, 3.028815, 0.156672, -0.324422, -0.763574, 96.923660, -18.637268, 48.303009
1649447319.114793, 1.151461, -8.726416, 3.468151, 0.135717, -0.463236, -0.842984, 98.215591, -18.796204, 48.031769
1649447319.148120, -0.685041, -9.188796, 2.845658, 0.166103, -0.474112, -0.858272, 99.265366, -18.758804, 48.551712
1649447319.181440, -0.462081, -9.001749, 2.668188, 0.151016, -0.350295, -1.056131, 101.189728, -19.032196, 48.228287
1649447319.214767, 0.398485, -9.282320, 3.239056, 0.235137, -0.285872, -1.064428, 102.276657, -18.731354, 47.830353
1649447319.248095, 2.614019, -11.656171, 2.697816, 0.218153, -1.027014, -1.142079, 103.696533, -18.595810, 47.566910
1649447319.281416, -1.957559, -12.273576, 1.822436, 0.058124, -0.807587, -1.703417, 106.513229, -18.562958, 47.154495
1649447319.314744, -1.119589, -13.122170, 3.269282, -0.064576, -0.899744, -2.174006, 108.745956, -18.760620, 46.112350
1649447319.348076, -3.405752, -13.967922, 3.606865, -0.243253, -0.818468, -2.596212, 111.506134, -18.422119, 45.216843
1649447319.381375, -4.126107, -14.505869, 3.484611, -0.306884, -1.662150, -3.262618, 116.421936, -18.261688, 43.194992
1649447319.414766, -5.910835, -19.343054, 1.883339, -0.260481, -2.164723, -3.650533, 120.044693, -17.200470, 40.697647
1649447319.448049, -6.681469, -17.742082, 6.263531, -0.876059, -3.132917, -3.626432, 123.683945, -15.920746, 36.759888
1649447319.481387, -3.992780, -10.455628, 2.292598, -0.193267, -1.223647, -2.739502, 126.174088, -14.747009, 34.090973
1649447319.514709, 7.824999, -10.723779, 4.620360, 0.870402, 0.396045, -0.793276, 126.511963, -15.121460, 33.757904
1649447319.548025, 0.543484, -7.997082, -0.072425, -0.096324, -0.448393, 1.006016, 124.809357, -16.537766, 33.070221
1649447319.581353, 4.120122, -3.384803, 0.017957, 0.683912, 1.316175, 2.557261, 121.136612, -18.867554, 34.517166
1649447319.614686, 4.178032, -4.292504, 0.799514, 0.158026, 1.457717, 3.900410, 114.684402, -21.868210, 36.396408
1649447319.647988, 3.322553, -4.761020, 0.459238, 0.159672, 1.949435, 4.901311, 108.591187, -23.602402, 37.356812
1649447319.681311, 4.555866, -6.172252, 2.216432, -0.059381, 1.405515, 5.378657, 102.817764, -24.041061, 37.167465
1649447319.714657, 4.207959, -8.068909, 0.921917, -0.156158, 1.080171, 5.868019, 96.215775, -23.886932, 37.203568
1649447319.747968, 3.981707, -8.691700, 1.381305, -0.042058, 1.047287, 5.888249, 92.113876, -23.127075, 36.987503
1649447319.781285, 4.199729, -10.797550, 2.317737, 0.008384, 0.868551, 5.598047, 88.767029, -23.558868, 38.051682
1649447319.814601, 4.160374, -13.190704, 2.385672, 0.122280, -0.083220, 4.670492, 85.476959, -24.346130, 38.948792
1649447319.847945, 3.622876, -13.951462, 1.231368, 0.633988, 0.598712, 2.883543, 82.011581, -24.743591, 41.491165
1649447319.881269, 7.250840, -12.535142, 3.636643, 0.354603, -0.063657, 0.211264, 81.284317, -25.792755, 43.091705
1649447319.914603, 3.774010, -10.567707, 1.374721, 0.419928, 1.348834, -2.638274, 83.403564, -27.705032, 44.317062
1649447319.947925, -8.538322, -14.414291, 6.168810, 0.147404, -0.745806, -2.743331, 87.543030, -28.705475, 45.906143
1649447319.981262, 11.181071, -15.854254, -6.034585, 0.588187, 2.391072, -3.836276, 91.123184, -29.324371, 47.581924
1649447320.014567, 8.311471, -6.155193, 2.424279, 1.291103, 0.078867, -2.688608, 94.358704, -29.472870, 49.191574
1649447320.047900, 6.185420, -9.520693, 5.434090, 0.579490, -1.146145, -1.752980, 98.056351, -28.458633, 50.697433
1649447320.081216, 1.896806, -9.418041, 3.257760, 0.451805, -0.032472, -1.290058, 99.936066, -27.552780, 51.151718
1649447320.114562, 4.340987, -10.481216, 3.840748, 0.174824, -0.455360, -0.917531, 101.316101, -27.740753, 52.307144
1649447320.147846, -0.585382, -10.297611, 1.938106, 0.084034, -0.449219, -0.638642, 102.847092, -27.013611, 51.808884
1649447320.181192, 2.182165, -10.182390, 2.451513, 0.074257, -0.612733, -0.552625, 103.714890, -26.499298, 51.597534
1649447320.214512, -0.291943, -9.032275, 3.244293, 0.175482, -0.819951, -0.542113, 105.156982, -26.536194, 51.491074
1649447320.247818, -0.186448, -8.545504, 3.311630, 0.161424, -0.355113, -0.635765, 106.133224, -26.661392, 51.823395
1649447320.281145, 1.203535, -8.549245, 2.752434, 0.214927, -0.676935, -0.827247, 107.216614, -25.577957, 51.843567
1649447320.314490, -1.849072, -9.113828, 1.989731, 0.251248, -0.526199, -1.174059, 109.012527, -24.915146, 52.255951
1649447320.347816, -0.083199, -10.765528, 2.457199, 0.260177, -0.551730, -1.342813, 110.875854, -24.605591, 52.197647
1649447320.381127, -2.044798, -12.008118, 2.033425, 0.185856, -0.711233, -1.985240, 113.662766, -22.930038, 52.063705
1649447320.414455, -2.594117, -13.743166, 2.323124, 0.036495, -0.501875, -2.528146, 116.684250, -21.303467, 52.471420
1649447320.447793, -2.647089, -14.155268, 3.211073, -0.117991, -0.857923, -2.976538, 120.048233, -19.901093, 52.494492
1649447320.481089, -3.375824, -13.953856, 1.826926, -0.039876, -1.695918, -3.453569, 124.386795, -16.734863, 51.175720
1649447320.515068, -5.494094, -18.095376, 1.726968, -0.090352, -1.970506, -3.922763, 128.255142, -13.329712, 49.954437
1649447320.547899, -6.715885, -18.525584, 5.032762, -0.558809, -2.041041, -3.688720, 132.016281, -11.018036, 48.513626
1649447320.581091, 0.988656, -10.294020, 2.445976, -0.293483, -0.881380, -2.006224, 134.076035, -9.579865, 46.915161
1649447320.614406, 10.601525, -9.950003, 4.902128, 0.543633, 0.697704, -0.548549, 132.356873, -10.104858, 48.861710
1649447320.647751, 1.827973, -6.039972, 0.290746, -0.308224, -0.222865, 1.178686, 130.219406, -12.381546, 49.570084
1649447320.681039, 4.947019, -4.230554, 1.450437, 0.371794, 2.184429, 3.432284, 125.122528, -15.763062, 52.204254
1649447320.714376, 5.584625, -4.422539, 1.789366, -0.426808, 0.881080, 4.272614, 115.662582, -19.445953, 54.936905
