SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447409.549243, -2.120963, -9.705495, 1.901295, -0.221634, 0.050871, 0.864033, 83.940903, -13.495468, 31.581238
1649447409.582585, -1.352425, -9.091083, 2.171391, -0.237445, 0.054167, 0.684208, 83.489319, -13.597717, 31.094284
1649447409.615918, -1.867477, -9.292346, 2.246958, -0.362339, 0.383924, 0.720671, 82.592392, -13.856186, 30.607407
1649447409.649242, 2.198625, -9.286809, 1.459416, -0.350812, 0.589361, 1.050838, 81.506241, -13.287323, 30.867996
1649447409.682584, 4.465186, -10.847230, 1.817648, -0.439795, 0.187330, 1.693403, 79.933197, -13.081909, 30.713928
1649447409.715918, 1.287033, -10.588058, 1.976713, -0.326237, 0.032656, 1.927217, 78.490067, -12.689056, 29.991760
1649447409.749308, 5.752069, -14.117709, 2.953996, -0.492140, -0.499295, 2.244347, 75.769714, -11.086411, 31.403503
1649447409.782592, 1.386392, -11.852196, 1.803432, -0.049205, -0.472769, 2.089452, 73.820816, -9.668243, 32.875809
1649447409.815908, -2.668038, -13.408876, 2.869151, 0.063274, -1.121513, 0.670743, 72.110886, -8.323502, 34.436874
1649447409.849318, 7.979126, -11.445032, 1.652298, -0.241433, -1.323976, -1.935986, 71.826401, -8.268677, 36.794418
1649447409.882577, 0.584335, -11.757775, -0.091728, -0.263394, -0.908913, -3.298868, 73.354416, -8.990845, 41.193451
1649447409.915896, 4.072387, -10.589404, 0.415095, -0.070005, -0.680886, -4.041215, 74.744766, -10.597748, 43.578812
1649447409.949237, 2.377592, -9.683648, 0.839766, -0.146116, -0.806999, -4.134731, 76.757584, -12.337051, 45.279129
1649447409.982570, 2.119467, -8.661773, 0.515202, -0.125546, -0.624180, -4.043097, 80.158081, -13.806183, 48.457382
1649447410.015906, 2.059462, -8.346636, 0.495899, -0.248596, -0.320002, -3.848812, 82.437256, -15.282883, 49.480560
1649447410.049250, 2.238130, -8.240992, 0.414646, -0.344870, 0.256059, -3.398312, 84.589218, -16.925003, 50.217041
1649447410.082555, 2.339734, -8.491186, 0.950199, -0.351857, 0.724729, -2.931250, 86.484329, -18.187180, 51.250885
1649447410.115988, 2.443881, -8.908974, 1.464503, -0.398424, 0.583394, -2.313895, 87.840378, -19.667084, 51.162201
1649447410.149232, 0.594959, -9.037662, 1.727117, -0.338544, 0.724486, -1.289902, 88.936646, -21.452057, 50.901962
1649447410.182565, -0.684442, -9.470414, 1.337012, -0.172406, 1.011175, -0.459504, 89.295319, -23.087036, 50.554962
1649447410.215954, -3.273622, -10.020632, 1.347786, -0.049190, 1.169139, 0.475732, 88.220795, -24.503967, 51.315384
1649447410.249241, -3.662231, -9.816227, 1.028010, 0.383273, 0.438809, 2.538382, 86.445068, -25.833557, 50.893478
1649447410.282574, -7.226150, -17.588554, 7.593211, 0.555917, 1.606454, 2.522398, 82.546371, -26.453659, 50.966705
1649447410.316011, -3.171270, -12.499828, 0.820014, 0.104850, 0.651305, 1.790599, 79.044388, -26.404800, 51.600372
1649447410.349227, 2.418144, -18.368315, 5.349544, 0.303459, 0.346038, 1.154565, 77.214203, -26.410248, 51.088852
1649447410.382567, 6.375011, -9.242217, 4.145859, -0.039509, 0.035497, 1.290645, 76.094894, -26.524734, 50.807922
1649447410.415881, 4.714782, -9.304466, 3.230526, -0.184583, 0.106465, 1.648986, 74.151398, -25.707947, 50.953171
1649447410.449552, 2.063652, -8.522011, 2.608333, -0.258102, 0.199699, 1.800213, 72.325409, -25.662582, 50.689056
1649447410.482557, 2.273444, -8.739435, 1.680730, -0.215628, -0.090671, 1.836689, 70.856766, -25.612198, 49.809814
1649447410.515956, 0.316633, -8.722376, 1.119140, -0.109999, -0.081853, 1.814317, 69.302765, -25.637451, 49.672119
1649447410.549219, -0.175375, -8.768614, 2.548478, -0.134311, -0.189493, 1.793056, 67.095078, -24.398148, 50.353378
1649447410.582553, -1.899500, -9.160964, 2.422782, -0.278901, 0.110816, 1.566100, 65.581772, -24.192398, 49.861710
1649447410.615879, -1.050755, -9.417592, 1.867178, -0.261032, 0.208470, 1.523089, 63.962784, -24.181976, 49.178940
1649447410.649216, -0.075717, -9.554361, 0.924162, -0.155221, 0.056945, 1.498766, 61.958252, -22.556717, 49.533997
1649447410.682540, 0.505925, -9.853786, 2.315043, -0.112021, -0.261722, 1.604262, 60.857117, -22.222305, 49.261124
1649447410.715903, 0.143353, -9.059360, 2.931101, -0.147203, -0.354103, 1.763551, 59.267776, -21.876160, 49.072952
1649447410.749211, -0.549469, -9.208249, 0.855329, -0.076414, -0.155921, 1.909194, 57.558823, -20.628601, 49.754654
1649447410.782556, -0.367809, -9.758766, 1.633893, 0.001202, 0.138773, 2.097841, 55.993149, -19.951935, 49.688232
1649447410.816028, -1.601272, -11.131242, 3.919158, -0.132177, -0.488187, 1.891107, 53.985107, -19.378159, 49.889679
1649447410.849206, -4.985626, -12.525266, 2.976591, -0.256476, -1.114628, 1.288733, 53.787460, -18.836487, 51.888672
1649447410.882521, -5.222352, -16.574310, 1.264737, -0.238361, -1.089934, -0.877420, 55.681717, -19.882095, 52.881882
1649447410.916712, 10.137050, -13.056629, -1.447145, -0.327061, 0.401686, -3.237705, 59.351776, -23.773941, 52.683792
1649447410.949262, 4.218583, -12.910732, 1.344793, -0.216513, 0.695994, -3.730172, 64.223557, -27.998489, 51.986694
1649447410.982539, 7.012916, -11.213243, 2.668637, -0.287004, 0.023936, -4.091888, 73.385712, -31.765991, 52.570389
1649447411.015920, 4.639664, -8.460211, 1.293318, -0.072118, -0.265465, -4.233667, 81.471970, -33.606140, 51.910294
1649447411.049234, 4.099173, -7.227945, 1.329979, 0.080655, -0.637221, -4.098414, 89.563477, -33.435913, 51.922012
1649447411.082540, 3.552696, -6.293159, 1.280898, 0.053448, -0.951791, -3.788395, 99.259460, -29.693527, 52.049622
1649447411.115877, 3.651906, -6.183026, 0.929848, 0.048508, -0.791494, -3.210793, 104.632706, -26.071182, 50.999893
1649447411.149213, 3.022829, -7.740155, 1.424251, -0.032057, -0.374810, -2.702682, 107.869812, -22.151199, 49.450638
1649447411.182622, 2.877531, -8.836101, 1.925686, -0.073310, -0.101255, -2.138298, 109.538101, -17.229965, 48.795822
1649447411.215864, 0.910694, -9.590873, 2.061108, 0.035450, 0.517887, -1.187643, 108.741516, -14.482849, 48.472656
1649447411.249203, 0.276381, -11.987917, 3.696049, -0.183681, 0.469439, -0.474270, 107.975983, -13.223160, 47.725220
1649447411.282562, -6.330269, -11.244368, 2.247407, -0.092634, 0.696925, 0.732150, 106.306519, -12.797867, 47.475754
1649447411.315858, -21.472248, -15.090354, 0.467019, 0.160462, 1.526194, 3.504494, 102.385941, -12.916000, 48.415634
1649447411.349198, 10.480618, -24.457668, 5.585822, 0.135909, -0.336653, 2.237242, 99.765579, -13.219284, 47.455673
1649447411.382598, -9.086295, -18.129194, -2.104054, 0.032997, 1.299004, 1.473840, 98.313446, -13.614349, 47.326019
1649447411.415865, 6.876297, -11.842919, 6.458658, 0.045840, -0.268685, 1.481705, 96.331467, -13.191284, 47.754135
1649447411.449203, 4.925322, -7.501632, 2.884863, -0.212205, 0.299460, 1.628994, 94.952087, -13.502045, 47.481415
1649447411.482615, 2.902521, -9.921123, 2.788347, -0.297758, 0.131897, 1.783490, 93.319397, -14.019867, 46.868927
1649447411.515862, 1.857152, -8.206725, 1.528249, -0.314601, 0.028014, 1.817711, 91.400879, -14.119476, 47.280106
1649447411.549218, 0.343119, -9.138967, 1.416470, -0.230739, -0.206530, 1.728549, 90.134384, -14.006393, 46.831589
1649447411.582577, -0.420033, -8.754997, 2.518401, -0.228430, -0.154149, 1.668982, 89.056473, -14.369019, 46.000839
1649447411.615881, -1.231368, -9.430760, 2.073229, -0.287975, 0.003647, 1.505812, 87.816467, -14.511169, 45.155609
1649447411.649297, -1.691803, -9.149741, 1.283591, -0.282656, 0.331090, 1.320092, 86.290314, -13.881302, 45.904556
1649447411.682611, -0.354940, -9.680057, 1.330129, -0.238883, 0.316501, 1.292671, 85.259979, -13.979523, 45.054611
1649447411.715886, 0.849193, -9.742156, 1.184980, -0.179073, -0.008212, 1.471012, 83.943329, -13.978043, 44.470215
1649447411.749187, 1.798943, -10.306739, 2.258331, -0.184129, -0.265247, 1.736931, 82.659454, -12.756927, 45.034149
1649447411.782561, 1.003769, -9.864859, 2.280627, -0.177219, -0.305265, 1.884799, 81.411987, -12.691986, 44.471542
1649447411.815871, 0.573860, -10.237307, 1.667561, -0.184369, -0.167281, 1.990035, 79.910889, -11.985229, 43.700073
1649447411.849238, -0.574908, -12.191873, 2.007837, -0.098727, -0.468934, 1.834239, 78.436920, -10.521042, 44.158249
1649447411.882604, -3.315969, -12.059294, 1.938256, -0.116071, -0.835373, 1.397732, 77.685791, -10.043701, 43.607651
1649447411.915856, -3.483713, -14.614955, 2.406771, -0.162859, -1.207903, -0.314144, 77.239822, -9.844772, 43.579712
1649447411.949209, 7.920917, -11.888259, 0.355988, -0.090733, -0.587322, -2.565521, 79.062271, -10.374390, 44.821350
1649447411.982525, 4.266318, -10.893318, 0.866402, -0.026114, -0.259062, -3.504910, 80.572220, -11.205460, 45.319138
1649447412.015911, 3.732111, -10.357316, 1.209371, -0.132986, -0.166361, -3.871984, 82.532333, -12.441177, 44.737732
1649447412.049182, 3.187730, -8.921394, 1.035343, -0.116910, -0.140514, -4.035790, 84.421158, -13.365860, 44.348190
1649447412.082525, 3.325097, -7.639449, 0.985962, -0.065136, -0.286503, -3.848861, 87.391296, -13.761688, 45.943756
1649447412.115845, 2.942025, -7.213430, 0.894683, -0.131660, -0.246815, -3.545233, 89.392853, -14.538803, 45.735809
1649447412.149247, 2.614468, -7.434295, 0.837821, -0.171391, 0.101693, -3.189300, 90.835709, -15.279968, 45.840790
1649447412.182521, 2.607585, -8.320150, 1.128268, -0.156920, 0.483886, -2.611838, 92.648743, -15.589172, 46.852539
1649447412.215834, 2.372953, -9.189245, 1.212514, -0.154566, 0.613207, -2.093290, 93.450211, -16.561493, 46.973312
1649447412.249248, 0.705541, -9.981427, 0.371101, -0.018468, 0.959588, -1.495857, 94.139374, -17.778198, 47.198288
1649447412.282662, 0.125845, -10.252570, 1.175553, 0.020004, 0.959206, -0.314994, 93.789139, -18.818558, 49.063507
1649447412.315893, -6.703765, -11.577761, -1.387589, -0.086951, 1.036025, 1.166042, 92.813202, -20.100449, 49.447128
1649447412.350010, -19.422662, -14.617349, -0.211737, -0.004464, 2.077962, 2.862854, 89.213287, -21.175064, 49.578491
1649447412.382536, 11.549479, -22.508189, 6.595277, -0.025016, -0.152470, 2.059356, 86.194031, -21.731216, 49.392105
1649447412.415885, 0.745195, -17.860295, -2.813337, -0.148865, 1.585995, 1.135825, 83.249863, -21.483276, 50.104660
1649447412.449181, 2.149993, -9.231742, 7.538892, 0.069866, -0.045753, 1.095334, 82.145905, -21.657745, 49.763489
1649447412.482507, 5.580136, -7.174824, 3.168726, -0.230179, 0.289242, 1.331980, 81.175552, -22.105362, 49.595764
1649447412.515831, 3.255216, -9.117868, 2.262521, -0.279004, 0.203952, 1.562196, 79.039261, -21.675995, 49.970413
1649447412.549188, 2.611176, -8.363844, 2.466177, -0.323830, 0.123421, 1.584594, 77.515427, -21.905472, 49.872009
1649447412.582514, 0.664391, -8.925434, 1.695843, -0.276077, 0.056987, 1.590880, 76.164307, -21.994308, 49.110443
1649447412.615839, 0.301969, -9.249250, 2.044648, -0.218608, -0.132095, 1.424555, 74.068848, -21.713348, 49.928482
1649447412.649180, -1.381005, -8.919598, 2.476951, -0.219389, -0.112132, 1.299727, 73.254959, -21.647781, 49.920181
1649447412.682520, -1.742530, -9.174880, 2.063951, -0.216129, 0.089580, 1.073878, 72.037308, -21.575729, 49.302765
1649447412.715941, -0.362722, -9.352201, 2.645593, -0.295584, 0.205280, 1.077799, 70.859619, -21.643005, 48.886429
1649447412.749196, -0.510414, -9.694871, 2.416947, -0.424040, 0.311065, 1.128545, 69.395538, -20.958755, 49.497818
1649447412.782515, 0.095170, -9.495703, 1.770961, -0.457244, 0.379797, 1.297956, 68.198578, -20.926422, 48.766891
1649447412.815878, 2.690634, -9.575310, 0.971747, -0.372074, 0.081209, 1.588529, 66.450729, -20.676300, 47.669144
1649447412.849183, 2.545635, -11.233744, 2.391508, -0.325836, -0.159228, 1.886757, 64.347015, -19.409561, 48.784714
1649447412.882508, 2.271200, -11.528680, 3.471742, -0.408957, -0.619938, 1.965168, 62.971313, -19.159760, 48.840836
1649447412.915831, -0.171335, -12.193968, 1.135300, -0.131177, -0.319281, 1.868009, 61.864655, -18.719482, 48.463531
1649447412.949165, -4.634426, -11.890354, 2.146851, -0.183345, -0.458662, 1.268882, 60.562454, -18.065750, 50.196198
1649447412.982507, 4.730494, -12.928390, 3.539229, -0.348959, -0.772644, -0.906306, 61.551086, -19.693222, 50.447479
1649447413.015844, 2.730288, -10.935815, 2.001553, -0.220612, -0.279099, -2.624700, 64.269165, -23.029312, 50.594559
1649447413.049163, 3.802740, -9.906608, 1.188871, -0.031999, 0.187951, -3.494832, 69.661011, -27.835205, 51.341858
1649447413.082502, 2.950554, -9.114875, 1.531541, 0.109260, -0.009971, -3.700130, 75.013382, -30.905746, 51.524857
1649447413.116679, 3.228731, -8.674043, 1.561618, 0.207020, -0.310032, -3.759338, 81.228622, -33.534897, 51.655838
1649447413.149265, 3.171120, -7.990648, 1.003619, 0.329866, -0.518924, -3.606957, 88.247696, -34.900024, 51.707870
1649447413.182487, 2.932149, -7.877073, 1.026514, 0.260019, -0.589116, -3.317215, 96.964096, -34.242874, 52.708496
1649447413.215888, 2.911499, -8.069657, 0.974440, 0.149208, -0.449105, -2.940125, 103.135895, -33.013397, 52.398544
1649447413.249144, 2.139818, -8.984092, 0.844255, 0.019601, 0.157517, -2.324253, 107.885849, -31.534195, 51.232437
1649447413.282510, 1.367239, -9.062801, -0.220865, -0.028577, 0.494879, -1.759655, 111.391434, -28.147278, 51.789764
1649447413.315907, -0.307056, -8.638130, -0.379032, 0.048198, 0.779730, -0.945188, 112.947693, -26.324112, 50.912598
1649447413.349540, -0.670526, -9.624990, 1.075146, 0.058633, 0.544531, 0.716013, 113.102829, -25.566711, 50.536026
1649447413.382842, -14.547618, -12.961460, -1.338359, -0.145373, 1.911067, 2.667228, 109.818481, -26.023819, 50.951065
1649447413.416209, -2.575712, -24.576031, 15.098883, 0.052809, 0.370244, 2.396430, 106.195679, -27.245911, 51.759140
1649447413.449464, -6.259341, -15.912612, -0.279972, 0.165627, -0.479354, 1.316708, 105.031219, -27.942719, 51.093307
1649447413.482915, 7.311742, -8.215703, 5.976526, 0.129941, 0.083455, 1.177733, 103.440079, -28.392715, 50.849777
1649447413.516307, 3.650409, -7.440131, 4.672285, -0.069403, -0.039578, 1.348464, 101.371384, -28.359619, 51.195938
1649447413.549524, 3.545364, -9.598055, 1.724124, -0.101034, 0.236610, 1.490960, 99.661758, -28.922363, 50.503052
1649447413.582849, 0.605583, -8.497471, 2.052729, -0.127666, 0.085858, 1.467901, 98.137299, -29.382233, 49.911728
1649447413.616171, 1.418415, -8.813356, 1.564760, -0.110329, 0.161427, 1.382614, 95.727036, -29.130051, 50.404465
1649447413.649544, -0.232238, -9.097817, 2.501641, -0.113711, 0.074463, 1.294293, 94.009933, -29.449539, 49.942245
1649447413.682874, -1.504157, -9.489269, 2.370260, -0.169689, -0.089524, 0.998023, 92.783417, -29.612061, 48.980240
1649447413.716239, -2.062605, -9.146150, 1.511190, -0.111776, 0.120954, 0.810178, 91.235809, -29.611496, 49.526184
1649447413.749531, -0.167295, -9.513360, 2.550723, -0.146946, 0.132211, 0.801451, 90.510757, -29.645035, 48.823212
1649447413.783021, -0.359430, -9.362077, 2.371307, -0.258849, 0.215705, 0.920501, 89.455826, -29.756622, 48.382401
1649447413.816250, 0.879719, -9.726893, 1.593042, -0.341415, 0.046980, 1.104297, 87.720413, -29.788620, 48.397141
1649447413.849724, 1.118541, -10.085574, 1.611298, -0.407948, 0.189860, 1.423699, 86.130508, -29.779785, 47.931580
1649447413.882889, 1.781286, -9.561693, 1.950377, -0.431982, 0.264027, 1.722906, 84.016510, -29.636322, 46.558243
1649447413.916737, 2.592621, -11.037120, 2.315492, -0.163082, 0.088310, 1.942741, 81.912308, -29.577560, 45.531387
1649447413.949973, 1.969680, -10.635642, 2.165555, -0.307803, -0.490390, 2.252462, 78.825729, -28.081970, 46.199661
1649447413.983294, -0.555455, -12.525865, 1.882291, -0.167643, -0.438586, 1.980456, 76.936127, -27.112244, 45.349167
1649447414.016624, -4.908562, -11.124658, 1.491139, -0.137228, -1.056022, 1.138915, 75.645737, -26.309906, 44.844299
1649447414.049933, 5.316624, -12.678495, 2.327314, -0.625433, -0.899991, -1.284683, 77.003418, -25.523468, 45.230988
1649447414.083248, 2.225710, -10.943597, 0.162207, -0.486401, 0.215203, -3.009285, 80.087250, -26.158081, 44.310211
1649447414.116579, 5.092317, -9.960926, 2.154183, -0.133655, 0.140579, -3.904355, 83.705612, -26.277390, 43.131531
1649447414.149907, 3.796306, -10.283545, 2.473061, 0.032800, -0.638968, -3.968013, 89.237503, -25.478210, 43.695480
1649447414.183230, 3.065476, -9.305813, 2.223166, 0.185182, -0.976696, -3.968654, 93.431000, -24.368927, 43.585922
1649447414.216547, 2.768894, -8.685715, 2.026991, 0.261972, -0.879137, -3.695326, 97.390884, -22.757919, 42.930984
1649447414.249931, 2.413355, -8.637082, 1.736095, 0.139215, -0.743268, -3.335340, 101.588928, -19.986710, 43.468903
1649447414.283198, 2.471564, -8.906879, 1.133654, 0.073313, -0.349079, -2.909281, 103.774475, -17.956100, 42.944427
1649447414.316518, 1.841889, -9.308806, 0.601992, -0.080219, 0.225422, -2.298205, 105.108063, -16.329056, 42.343109
1649447414.349853, 1.592294, -9.111284, 0.436194, -0.174339, 0.474803, -1.725513, 106.156342, -15.297012, 41.926987
1649447414.383168, 0.714819, -9.080309, 0.895731, -0.282282, 0.726717, -1.087561, 106.358810, -13.727585, 42.367538
1649447414.416487, 0.771232, -9.239972, 0.541838, -0.124232, 0.739142, -0.375903, 105.873413, -13.314697, 42.179520
1649447414.449814, -2.595614, -8.830714, 0.406565, 0.265049, 0.673525, 0.774986, 105.300034, -13.388046, 41.272018
1649447414.483138, -1.947234, -10.193314, 1.113154, 0.403044, -0.047815, 2.042448, 103.009476, -13.306305, 42.456879
1649447414.516470, -15.234904, -14.932336, 5.863250, 0.864969, 1.655732, 2.587643, 100.473404, -13.350067, 42.796295
1649447414.549782, -2.269254, -13.474717, 3.904195, 0.261388, 0.228657, 1.672615, 98.849411, -13.648529, 42.539536
1649447414.583096, 3.903746, -12.719196, 2.021005, 0.019568, 0.734612, 1.557211, 96.807236, -13.648087, 43.093628
1649447414.616429, 0.060304, -12.971934, 3.065027, 0.100862, 0.407813, 1.343769, 95.744049, -13.625702, 43.257797
1649447414.649764, 4.172944, -8.244733, 4.065504, -0.090778, -0.076971, 1.419458, 95.056305, -14.509430, 42.271255
1649447414.683073, 2.952200, -8.822932, 2.067543, -0.143306, -0.034395, 1.604605, 93.712112, -14.762405, 41.811264
1649447414.716397, 1.303493, -8.389432, 2.064251, -0.191353, 0.097120, 1.592785, 92.146912, -15.295120, 42.198303
1649447414.749708, -0.623390, -9.104550, 2.015020, -0.205152, 0.094130, 1.406363, 91.020416, -15.721542, 41.680969
1649447414.783045, -1.076493, -9.240571, 2.081010, -0.184650, 0.252132, 1.264739, 90.039597, -15.889709, 40.736542
1649447414.816368, -0.196474, -9.474754, 1.767968, -0.142718, 0.067150, 1.183042, 88.597488, -15.734680, 41.225952
1649447414.849760, -0.899921, -9.484181, 2.282273, -0.158732, 0.005337, 1.114046, 87.552780, -15.829285, 40.823303
1649447414.883019, -0.486023, -9.707740, 1.614889, -0.208579, -0.046394, 1.078347, 86.933533, -16.125534, 40.049225
1649447414.916336, 0.548422, -9.702203, 1.768268, -0.231562, -0.133927, 1.232781, 85.623413, -15.913712, 40.327225
1649447414.949670, 0.760608, -9.762507, 1.300800, -0.188245, -0.117002, 1.311003, 84.701797, -15.785736, 40.042923
1649447414.982982, 1.781286, -9.766098, 3.225439, -0.082359, -0.099293, 1.715881, 83.650620, -15.677353, 39.162567
1649447415.016313, 1.659331, -10.012252, 2.473959, -0.125933, -0.088877, 2.033039, 81.950378, -15.499115, 38.351593
1649447415.049629, 0.197372, -10.052953, 1.269974, -0.055011, 0.000341, 2.140425, 79.712067, -15.148911, 38.631714
1649447415.082967, -1.233762, -13.776386, 2.581398, -0.022997, -0.274608, 1.865275, 78.245514, -14.959152, 37.764648
1649447415.116274, -2.465728, -12.068422, 2.063802, -0.185491, -1.043216, 1.250702, 77.200577, -15.283844, 36.807999
1649447415.149598, 4.780622, -13.662811, 4.297442, -0.330456, -1.357084, -1.210908, 78.106857, -16.670319, 37.354721
1649447415.182921, 2.333748, -12.917466, -0.276830, -0.221164, -0.381048, -3.248672, 81.199493, -18.814438, 36.669617
1649447415.216241, 6.035483, -10.817751, 0.688483, -0.131532, -0.246415, -4.025535, 85.187744, -20.461029, 35.967636
1649447415.249564, 3.689016, -10.370036, 1.437718, -0.262061, -0.732931, -4.322647, 92.083694, -20.819351, 36.359619
1649447415.282887, 3.668067, -9.305214, 0.199766, -0.297696, -0.697890, -4.388599, 97.651764, -19.608002, 36.594147
1649447415.316214, 3.144934, -7.874529, -0.007931, -0.460272, -0.332962, -4.171748, 102.234283, -17.140350, 36.901062
1649447415.349554, 2.914043, -7.332243, -0.042647, -0.588462, -0.015815, -3.788421, 105.720612, -13.531113, 37.249893
1649447415.382882, 3.394379, -7.274333, 0.316633, -0.572454, 0.305853, -3.272251, 108.270966, -8.345566, 39.546036
1649447415.416194, 3.054852, -7.827094, 0.294038, -0.455506, 0.630682, -2.371252, 108.712204, -4.736511, 40.811234
1649447415.449548, 1.448642, -9.418041, 1.619827, -0.412012, 1.361440, -1.494541, 107.966614, -1.723068, 42.629944
1649447415.482840, 2.085350, -9.102306, 1.726369, -0.508362, 0.775890, -0.443594, 105.983658, 1.046249, 46.310455
1649447415.516158, -11.999739, -10.816105, -2.915090, -0.186570, 2.340768, 1.871692, 103.351578, 2.615143, 48.120010
1649447415.549465, -23.380876, -22.918944, 7.626580, 0.252072, 2.448791, 3.073443, 99.828705, 4.020721, 49.417221
1649447415.582797, 2.485780, -17.586309, 8.653842, 0.454753, -1.580092, 1.900397, 99.248810, 4.944092, 50.712189
1649447415.616113, 9.413402, -14.155119, -1.478270, 0.076345, 0.167892, 1.099844, 98.729202, 4.938873, 50.658936
1649447415.649484, 6.374113, -6.007800, 6.212953, -0.070580, 0.053748, 1.747307, 97.973328, 4.818604, 50.747025
1649447415.682780, 3.691111, -9.082404, 2.814683, -0.255908, 0.054659, 1.892497, 96.971130, 4.672241, 51.962692
1649447415.716108, 2.031181, -9.184606, 0.950498, -0.221193, 0.227335, 1.905269, 96.210403, 4.680450, 52.058990
1649447415.749421, 1.790115, -8.531887, 2.060360, -0.257913, -0.012688, 1.918040, 95.598358, 4.475571, 52.440125
1649447415.782803, -0.342670, -9.355942, 1.844583, -0.305390, -0.006348, 1.818750, 95.044235, 4.657074, 52.343048
1649447415.816098, -0.924012, -9.187001, 1.834557, -0.315736, 0.088465, 1.643699, 93.727859, 4.897415, 53.858780
1649447415.849402, -1.109563, -9.384223, 1.889324, -0.416845, -0.116938, 1.454638, 93.363052, 4.997131, 53.530899
1649447415.882762, -0.190788, -9.608530, 1.200243, -0.348831, -0.070311, 1.471436, 93.100632, 5.275192, 53.266266
1649447415.916047, 1.392976, -10.014347, 1.170016, -0.280195, -0.316286, 1.605105, 92.411743, 5.631760, 54.359909
1649447415.949357, 1.097293, -10.113856, 2.096124, -0.235194, 0.032308, 1.878847, 91.777878, 6.138977, 54.799545
1649447415.982693, 0.412551, -9.101707, 1.996016, -0.262872, 0.098383, 2.045349, 91.201355, 7.012665, 54.832916
1649447416.016001, 0.101754, -10.657938, 0.981174, -0.247738, -0.225384, 2.116363, 90.343353, 8.289505, 56.175552
1649447416.049336, -0.387861, -11.881974, 0.891391, -0.038496, -0.497346, 1.998049, 89.508224, 9.651093, 56.756973
1649447416.082659, -0.730232, -14.185944, 3.780594, -0.274990, -1.397133, 1.704931, 88.949738, 10.703827, 57.278915
1649447416.115972, 0.974440, -16.320973, 3.987094, -0.315233, -2.314333, 0.165364, 88.526230, 10.920212, 58.042450
1649447416.149304, 3.723432, -13.467833, 1.221192, -0.341410, -1.395292, -2.231869, 86.620300, 10.118042, 61.031174
1649447416.182644, 3.789872, -10.458920, 0.021249, -0.183448, -0.052102, -3.711636, 83.898224, 7.729782, 62.010101
1649447416.215944, 3.858705, -8.669105, 0.845752, -0.229382, 0.081783, -4.232666, 81.328842, 4.531082, 63.061554
1649447416.249331, 2.852691, -7.656058, 0.987907, -0.220679, 0.149024, -4.575382, 80.266998, -1.396439, 64.580063
1649447416.282603, 3.855413, -6.921188, 1.262792, -0.079376, -0.073614, -4.467219, 81.030533, -6.049240, 64.848312
1649447416.315922, 3.667468, -6.602759, 1.244237, -0.084190, -0.390163, -4.063842, 83.313171, -10.280624, 64.816727
1649447416.349247, 4.110695, -7.122900, 0.931943, -0.056267, -0.400582, -3.506449, 88.113297, -14.931076, 65.736038
1649447416.382562, 2.095375, -7.962965, 2.035670, 0.243335, 0.598141, -2.754993, 90.850372, -17.689804, 65.615967
1649447416.415900, 2.740014, -8.830564, 3.442563, 0.335105, 0.183983, -1.923097, 93.994675, -19.442795, 64.518066
1649447416.449410, 2.241122, -9.631125, 3.786879, 0.404445, -0.520686, -0.851060, 96.765625, -21.003860, 63.973480
1649447416.482523, -1.821688, -9.114726, 1.849371, 0.579413, 0.174674, 0.594540, 98.977005, -22.137665, 64.695251
1649447416.515854, -7.496994, -10.874015, -1.950377, 0.519712, 0.798510, 2.193533, 98.228378, -23.517807, 64.410904
1649447416.549204, -25.302971, -19.465458, 5.387103, 0.782809, 2.754289, 3.862013, 93.354172, -24.831848, 65.114853
1649447416.582486, -8.790461, -11.940333, 5.499182, -0.103771, 1.285535, 1.697901, 88.662048, -25.394165, 65.874878
1649447416.615825, 7.174225, -25.676466, -5.888389, -0.273642, 1.210660, 1.051307, 85.218994, -25.898483, 65.500381
1649447416.649147, 6.196942, -8.892963, 5.404012, -0.172156, 0.195646, 1.490253, 83.726288, -25.971786, 64.457901
1649447416.682464, 2.926463, -7.812280, 3.545813, -0.360505, 0.193895, 1.629315, 81.418716, -26.413651, 64.619492
1649447416.715815, 2.058714, -8.660725, 1.984195, -0.379719, 0.104158, 1.742922, 79.841782, -26.813843, 63.199341
1649447416.749139, 1.070507, -8.799140, 2.011578, -0.399731, -0.195321, 1.723451, 78.274429, -27.116547, 62.327652
1649447416.782428, -0.551415, -8.645761, 1.621772, -0.326357, -0.006624, 1.629602, 76.624771, -27.331604, 61.514420
1649447416.815789, -1.537077, -9.077017, 2.247706, -0.295229, 0.136976, 1.419575, 74.447037, -27.059296, 61.417114
1649447416.849081, -2.486079, -9.109039, 2.583044, -0.336715, 0.255538, 1.183381, 72.671432, -27.142471, 60.517410
1649447416.882410, -1.783082, -9.247754, 0.872836, -0.250278, 0.492456, 0.986855, 71.203171, -27.276230, 59.767715
1649447416.915728, 1.326986, -9.680506, 1.800140, -0.144185, 0.216300, 1.136530, 69.225327, -26.639786, 59.925323
1649447416.949057, 2.297685, -11.043554, 2.256984, -0.197414, -0.118078, 1.433806, 67.873367, -26.599625, 58.905472
1649447416.982387, 1.047912, -9.344719, 2.918382, -0.224820, 0.099113, 1.708378, 66.080063, -26.303223, 58.126953
