SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228509.480266, -1.989582, -6.992116, -1.079336, -0.124926, -0.801150, -1.154548, 70.851013, -49.766800, 34.712921
1648228509.514337, -2.107346, -7.886500, -1.291223, -0.059268, -0.507422, -1.016397, 72.429550, -49.443039, 34.594131
1648228509.547699, -1.878401, -8.208670, -1.468693, 0.017523, -0.159838, -0.858007, 74.177353, -48.996719, 34.860001
1648228509.581042, -1.812860, -7.974936, -1.405247, 0.096517, -0.008469, -0.722423, 75.371857, -48.729660, 35.144455
1648228509.614365, -1.356465, -8.137891, -1.195904, 0.176134, 0.049434, -0.630654, 76.142578, -48.709183, 35.413422
1648228509.647694, -1.134852, -9.453206, -0.920870, 0.198904, -0.109512, -0.433398, 77.292847, -48.709061, 36.136307
1648228509.681046, -0.561889, -10.810269, -1.246332, 0.241213, -0.248194, -0.249594, 77.662857, -48.860413, 36.256760
1648228509.714375, -0.465971, -11.674277, -1.451185, 0.312410, -0.174330, -0.033700, 77.578079, -49.349564, 37.190186
1648228509.747692, 0.185551, -11.999140, -1.591396, 0.351096, -0.472011, 0.180178, 77.045303, -49.882156, 37.401627
1648228509.781070, 0.650175, -15.369727, -0.019752, 0.190726, -0.584953, 0.425737, 76.212845, -50.395981, 37.963104
1648228509.814359, 0.405219, -14.376882, -0.255431, 0.058533, -0.321038, 0.598356, 75.018402, -51.148148, 38.300232
1648228509.847716, 0.396689, -11.718420, -1.030554, 0.000099, 0.413793, 0.669829, 73.766998, -51.521820, 38.518509
1648228509.881017, 0.817021, -11.411962, -0.866102, -0.128241, 0.794622, 0.931055, 71.512527, -52.228622, 39.161301
1648228509.914367, 0.407314, -10.564564, -0.757765, -0.149198, 0.976883, 1.095392, 69.468246, -52.734238, 39.928345
1648228509.947689, -0.283114, -9.361029, -0.591218, -0.148924, 0.966946, 1.122330, 67.278229, -53.271484, 40.215073
1648228509.981022, -0.668431, -8.253412, -0.295684, -0.236666, 0.967629, 1.055757, 64.485565, -53.409256, 40.093460
1648228510.014364, -0.833631, -6.831106, 0.112976, -0.416238, 0.963473, 1.078930, 62.213882, -53.567352, 40.080704
1648228510.047693, -1.081581, -6.204125, 0.272041, -0.621341, 0.880772, 1.019539, 60.247208, -54.158844, 39.655365
1648228510.081021, -1.102979, -6.122123, 0.142754, -0.661941, 0.747315, 0.923888, 57.625397, -54.121460, 38.019928
1648228510.113820, -1.171812, -6.877045, -0.071527, -0.617091, 0.526803, 0.888735, 55.467300, -54.132172, 37.292282
1648228510.147711, -1.352125, -7.657704, -0.360327, -0.499904, 0.193383, 0.894387, 53.720703, -54.355026, 36.365585
1648228510.181030, -1.752406, -8.013094, -0.545279, -0.310747, -0.238573, 0.783217, 50.997757, -54.166107, 35.723038
1648228510.214371, -2.561796, -8.268525, -0.926706, -0.178237, -0.494154, 0.617365, 49.319138, -54.394516, 35.530441
1648228510.247776, -3.926491, -10.139444, -1.377115, -0.017111, -0.660780, 0.580887, 47.456085, -54.839050, 35.697723
1648228510.280991, -5.504419, -12.140847, -1.763778, 0.215663, -0.348009, 0.142122, 46.353577, -54.820099, 36.156952
1648228510.314393, -5.627870, -12.170176, -1.631948, 0.278350, 0.131254, -0.400738, 46.101547, -54.815109, 37.194199
1648228510.347692, -3.006369, -12.291083, -1.604414, 0.334907, 0.667276, -0.433321, 46.776566, -54.989822, 37.682739
1648228510.381023, -2.450615, -14.132075, -2.026243, 0.443123, -0.185742, -0.543523, 47.159744, -55.154022, 38.638733
1648228510.414362, -1.814506, -12.425907, -3.022380, 0.542800, -0.642143, -0.977768, 48.673401, -55.035858, 40.379211
1648228510.447709, 0.554258, -9.067141, -2.308160, 0.488683, -0.270998, -0.755449, 49.929443, -54.952713, 41.378220
1648228510.481030, 1.072453, -9.444078, -1.235707, 0.144604, -0.051526, -0.352347, 50.787872, -55.119202, 42.071182
1648228510.514363, -0.247650, -10.660781, -1.272967, 0.095948, -0.706102, -0.677039, 51.652405, -54.661011, 42.754944
1648228510.547717, -0.878822, -9.062353, -0.898275, 0.046579, -1.151528, -0.982368, 52.936478, -54.572495, 43.094879
1648228510.581040, -1.244386, -7.172280, -0.804452, 0.010945, -0.915392, -1.152603, 54.875717, -54.271347, 43.293961
1648228510.614359, -1.617433, -6.361992, -0.642694, -0.044649, -0.813528, -1.101655, 56.790131, -54.171249, 43.552933
1648228510.647755, -1.752107, -6.664260, -0.611569, -0.158178, -0.852265, -0.988400, 59.157349, -53.897614, 43.355011
1648228510.681043, -1.803283, -7.415291, -0.826000, -0.149526, -0.827816, -0.884217, 60.454239, -53.665665, 42.470627
1648228510.714367, -1.908927, -7.614758, -1.130362, -0.061599, -0.729091, -0.785877, 61.896378, -53.558212, 42.623383
1648228510.747258, -1.732504, -7.400328, -1.340005, 0.016445, -0.551952, -0.598299, 63.059433, -53.195404, 42.618408
1648228510.781034, -1.931971, -8.667010, -0.866252, 0.012870, -0.341766, -0.407390, 63.480362, -53.235443, 42.575180
1648228510.814411, -1.940351, -10.532093, -0.869694, 0.077618, -0.435651, -0.161030, 63.772491, -53.022766, 42.780273
1648228510.847691, -2.295890, -11.871499, -1.134702, 0.179252, -0.398478, -0.131011, 63.864456, -52.917252, 43.024536
1648228510.881040, -2.106000, -11.029937, -1.449539, 0.226666, -0.004805, -0.224563, 63.940308, -52.873932, 43.920929
1648228510.914479, -0.900519, -11.101015, -1.266832, 0.295829, 0.246360, -0.073453, 64.019791, -52.645065, 44.311356
1648228510.947736, -0.637606, -14.047380, -0.242862, 0.280649, 0.267323, 0.181491, 63.705139, -52.084900, 45.029739
1648228510.981044, -0.751630, -13.763517, 0.248847, 0.229839, 0.284346, 0.191857, 62.981506, -51.857880, 45.839951
1648228511.014399, -0.530316, -11.761366, 0.142904, 0.103698, 0.766595, 0.048952, 62.806091, -51.522476, 46.653259
1648228511.046914, 0.106991, -11.470171, -0.172682, -0.113703, 1.374755, 0.166591, 62.440613, -50.941849, 46.719864
1648228511.081033, 1.711854, -10.443208, -0.490811, -0.145537, 1.459089, 0.489392, 61.440369, -50.084015, 47.092026
1648228511.114431, 1.188721, -9.701754, -0.430358, -0.150806, 1.311387, 0.666316, 60.313202, -49.926636, 47.654251
1648228511.147767, 0.563535, -8.159739, -0.184204, -0.316775, 0.978898, 0.662683, 59.145111, -49.383530, 47.477554
1648228511.181088, 0.392799, -6.650045, 0.131980, -0.420667, 0.752555, 0.680523, 57.583618, -48.887665, 46.718567
1648228511.214379, 0.086491, -6.459257, 0.322918, -0.526150, 0.620901, 0.833970, 56.067917, -48.423691, 46.219269
1648228511.247714, -0.314538, -7.154922, 0.352546, -0.511166, 0.511355, 1.068143, 54.729034, -47.999878, 45.345352
1648228511.281033, -0.615609, -8.061427, 0.178368, -0.385567, 0.232513, 1.190487, 52.127686, -47.364594, 44.584290
1648228511.314370, -1.381604, -8.085518, 0.106392, -0.323788, -0.104293, 1.172821, 50.181076, -47.165161, 44.174957
1648228511.347696, -1.826028, -7.379528, -0.071377, -0.285625, -0.304015, 0.921994, 48.440765, -46.553391, 44.245773
1648228511.381055, -2.053178, -8.027010, -0.051326, -0.311805, -0.281700, 0.949670, 47.049530, -45.708420, 44.271301
1648228511.414379, -2.815731, -9.708039, -0.364368, -0.253360, -0.334451, 0.877346, 45.140717, -44.907349, 44.143036
1648228511.447701, -3.466355, -11.407174, -0.803105, -0.038662, -0.444285, 0.532225, 44.007309, -44.210205, 44.283463
1648228511.481046, -3.744681, -11.328016, -1.032200, 0.110792, -0.591795, -0.133646, 43.986710, -43.631393, 45.043442
1648228511.514372, -2.568679, -13.293954, -1.778742, 0.216958, -0.423168, -0.207091, 44.879898, -43.115189, 45.737701
1648228511.547719, -2.188151, -14.478186, -2.319981, 0.324486, -0.658495, -0.137453, 45.143433, -42.758743, 46.839172
1648228511.581094, -2.654272, -13.738378, -2.915539, 0.524196, -0.904309, -0.563288, 46.214325, -42.527924, 48.077316
1648228511.614454, -2.355595, -10.143035, -3.002628, 0.486027, -0.265946, -0.834738, 48.503860, -42.001053, 49.264008
1648228511.647720, -0.526275, -8.787618, -2.124854, 0.361329, 0.496168, -0.761011, 49.632141, -41.974503, 50.280838
1648228511.681057, 0.450409, -9.077765, -0.942268, 0.192418, 0.193141, -0.660741, 50.975891, -41.613312, 50.557449
1648228511.714416, 0.046687, -8.833108, -0.404171, 0.078160, -0.671349, -0.774920, 52.355057, -41.576752, 50.663910
1648228511.747704, -0.902764, -7.122900, -0.632518, -0.063376, -0.917955, -0.923261, 54.805832, -41.065445, 50.768982
1648228511.781031, -1.251569, -6.624307, -1.224634, -0.153581, -0.552409, -0.814287, 56.346069, -40.968124, 50.801544
1648228511.814429, -1.499668, -7.317578, -1.368885, -0.152141, -0.251052, -0.637665, 57.560120, -40.810165, 50.753326
1648228511.847697, -1.647809, -8.705168, -0.855628, -0.033374, -0.180955, -0.628903, 59.072678, -40.379288, 50.666672
1648228511.881032, -1.411681, -9.117419, -0.497096, -0.009847, -0.625553, -0.669574, 60.145905, -39.938553, 50.818192
1648228511.914461, -1.020528, -8.890569, -0.901716, -0.047212, -0.995856, -0.486326, 61.060516, -39.331924, 50.579559
1648228511.947704, -2.230199, -8.459762, -1.237054, -0.019005, -0.883514, -0.398079, 62.299454, -38.942810, 50.640610
1648228511.981053, -2.671480, -8.864981, -1.114501, 0.052798, -0.544774, -0.352671, 62.960876, -38.470154, 50.418396
1648228512.014362, -2.475305, -9.810989, -1.172560, 0.164282, -0.298198, -0.289052, 63.781845, -38.313080, 50.589935
1648228512.047704, -2.450166, -10.798897, -0.884658, 0.219546, -0.113062, -0.258808, 64.326569, -37.603546, 51.324966
1648228512.081103, -1.880496, -10.403554, -0.839467, 0.216718, 0.091339, -0.221975, 64.851624, -37.443619, 51.438416
1648228512.114363, -1.130811, -12.506262, -0.523283, 0.323268, 0.421961, 0.044299, 65.214554, -36.982574, 51.660110
1648228512.147701, -0.423624, -17.366042, 0.348656, 0.336672, 0.749857, 0.418013, 64.976944, -36.685715, 52.667999
1648228512.181109, 0.167295, -12.652308, -0.302268, 0.108639, 0.969451, 0.079083, 64.695282, -36.515808, 53.419327
1648228512.214369, 0.533159, -9.370905, -1.359009, 0.068054, 1.383514, -0.232322, 64.635025, -36.387634, 53.864914
1648228512.247744, 0.843956, -9.105149, 0.757914, -0.243978, 1.727111, 0.100856, 64.882782, -36.264755, 54.345886
1648228512.281048, 1.397914, -10.444854, 1.686416, -0.114218, 1.523003, 0.377410, 63.945297, -36.363907, 54.568130
1648228512.314371, 2.555361, -9.947609, 1.124527, -0.153793, 1.086482, 0.397174, 63.277435, -36.556107, 54.950211
1648228512.347705, 2.282871, -8.188768, 0.793229, -0.234913, 0.446753, 0.538935, 62.533371, -36.471802, 54.761444
1648228512.381050, 1.120037, -7.503278, 1.061230, -0.358088, 0.226839, 0.547837, 61.684555, -36.557159, 54.277222
1648228512.414456, 0.983418, -7.538294, 0.930896, -0.388318, 0.239255, 0.448872, 61.236435, -36.771118, 53.744522
1648228512.447716, 0.738162, -8.511387, 0.436194, -0.316401, 0.239760, 0.491579, 60.370255, -36.956070, 52.960754
1648228512.481037, 0.179864, -10.279804, 0.358532, -0.279262, 0.071040, 0.452071, 60.090942, -37.026947, 52.908432
1648228512.514388, 0.384120, -9.903765, -0.000748, -0.238606, 0.055676, 0.395948, 59.428528, -37.194183, 52.676575
1648228512.547708, -0.169988, -10.141988, 0.239420, -0.253662, 0.029048, 0.320264, 59.136047, -37.316101, 52.074646
1648228512.581050, -0.604237, -10.443807, 0.022446, -0.342479, 0.057477, 0.193733, 58.849869, -37.608521, 51.619492
1648228512.614381, -0.218172, -10.108619, -0.742651, -0.154689, 0.120885, 0.149230, 58.644577, -37.416565, 51.357635
1648228512.647706, -0.280122, -9.781661, -0.272340, 0.024720, -0.047977, 0.027388, 58.564056, -37.401077, 51.458984
1648228512.681048, 0.199617, -9.214983, 0.581043, -0.165576, -0.604358, -0.003184, 58.782028, -37.493866, 50.837692
1648228512.714388, -0.373495, -8.552088, -0.264559, -0.424952, -0.828602, 0.045116, 59.058975, -37.475037, 50.053925
1648228512.747708, -1.492037, -10.267534, -1.075445, -0.360492, -0.930451, 0.138985, 58.738937, -37.507828, 49.623962
1648228512.781045, -2.628235, -12.360365, -1.808221, -0.244999, -0.795530, -0.013162, 59.004181, -37.498245, 48.979340
1648228512.814374, -2.528876, -9.856180, -3.233818, -0.012376, -0.470720, -0.315797, 59.361557, -37.414719, 48.518417
1648228512.847726, -2.102259, -8.279748, -2.863465, -0.008943, 0.335610, -0.319894, 60.189148, -37.290176, 48.472137
1648228512.881065, -1.547552, -8.820538, -1.938106, -0.051968, 0.590614, -0.149370, 60.415405, -37.309341, 48.640274
1648228512.914376, -0.549320, -10.835259, -1.506402, -0.047541, 0.258749, -0.106783, 60.696365, -37.339157, 48.540192
1648228512.947706, -0.124498, -9.975441, -1.887080, -0.043132, -0.315629, -0.148732, 61.026642, -37.248138, 48.083832
1648228512.981071, -0.896928, -8.866477, -2.362478, -0.021810, -0.330329, -0.109008, 61.314606, -37.170166, 48.260376
1648228513.014374, -1.576133, -8.843732, -2.326117, -0.028643, -0.080393, -0.071766, 61.364365, -37.258560, 47.720825
1648228513.047708, -1.165527, -8.731803, -2.274791, -0.008897, 0.094020, -0.103387, 61.892883, -37.253906, 47.812302
1648228513.081041, -1.019780, -8.841637, -2.148347, 0.046436, 0.158921, -0.066976, 61.868668, -37.252853, 48.057266
1648228513.114439, -1.085621, -10.250325, -1.740435, 0.061006, 0.280426, 0.097020, 61.817719, -37.230255, 48.201599
1648228513.147779, -0.423325, -9.511864, -1.414824, 0.042258, 0.338404, -0.004366, 61.966309, -37.361023, 48.546707
1648228513.181111, -0.104297, -9.409961, -1.105074, 0.006890, 0.154410, 0.120396, 61.729263, -37.326660, 48.687607
1648228513.214432, -0.395343, -9.802460, -0.753276, -0.068368, -0.144000, 0.095040, 61.696533, -37.525604, 48.367569
1648228513.247713, -0.791433, -9.991752, -1.182436, -0.036911, -0.139595, 0.024591, 61.603745, -37.411774, 47.900879
1648228513.281046, -1.000776, -9.293842, -1.447145, 0.019450, -0.033753, -0.026320, 61.663467, -37.250778, 48.308655
1648228513.314383, -0.809539, -8.914810, -1.343147, -0.016331, -0.008818, 0.039137, 61.647598, -37.201187, 48.099762
1648228513.347726, -1.153706, -9.855581, -1.177049, -0.013027, -0.114699, 0.141134, 61.365005, -37.290680, 47.992767
1648228513.381051, -1.768716, -10.750265, -0.968903, -0.029254, -0.296118, 0.077341, 61.390732, -37.242981, 48.281876
1648228513.414376, -1.541866, -9.504831, -1.553837, 0.001541, -0.045509, -0.045891, 61.244125, -37.263824, 48.249496
1648228513.447709, -1.547103, -9.023148, -1.411083, 0.007642, 0.144748, 0.016522, 61.290070, -37.426163, 48.075974
1648228513.480733, -1.539771, -9.767445, -1.449839, 0.205063, 0.356089, -0.066329, 61.390625, -37.309494, 48.565857
1648228513.514397, -1.419462, -10.343250, -0.434548, 0.013183, -0.151360, 0.005380, 61.724258, -37.123856, 48.950623
1648228513.546929, -1.676989, -10.007613, -1.492785, 0.008785, -0.119305, -0.050364, 61.502090, -37.154449, 48.597763
1648228513.580163, -1.229423, -9.412654, -1.617732, -0.122514, 0.037800, 0.036436, 61.663055, -37.095764, 48.439255
