SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228064.478935, 3.359065, 13.881282, -2.255039, 1.480036, 0.120210, 0.509882, 56.718307, 68.846542, 44.764023
1648228064.512163, 3.636942, 14.659547, -1.178396, 2.309066, -0.365658, 0.871976, 58.339539, 68.361694, 39.534454
1648228064.545656, -2.145504, 14.673164, 1.706916, 2.849337, -1.310108, 0.671967, 59.649124, 66.799042, 33.297119
1648228064.578920, -4.261829, 14.634857, 2.804059, 2.457015, -0.491274, 0.653853, 60.313919, 63.897537, 25.930496
1648228064.612261, -3.793762, 14.437784, 1.870320, 2.365413, 0.187540, 0.748418, 61.420593, 61.387711, 21.533295
1648228064.645656, -1.937807, 10.862194, 0.455198, 2.142392, 1.106343, 0.742663, 62.761200, 58.369293, 18.015717
1648228064.678919, -0.221464, 8.693346, 1.868076, 1.380905, -0.406138, 0.860153, 63.947464, 55.938675, 15.519287
1648228064.712251, 0.145747, 7.905504, -0.336236, 1.600497, -0.516294, 0.775987, 64.199707, 53.067764, 12.397263
1648228064.745609, -0.150535, 6.863129, 1.929128, 1.736741, -1.159468, 0.541881, 63.251099, 50.787445, 9.698868
1648228064.778496, -0.558148, 4.198831, 1.468992, 1.889160, -1.508227, 0.191837, 61.299561, 48.142303, 7.026611
1648228064.812264, -1.232864, 3.379865, 1.140987, 0.666789, -1.262058, 0.033052, 58.564774, 46.047012, 5.170242
1648228064.845596, -1.785177, 3.965247, 1.228225, -0.623530, -1.193473, -0.044166, 56.425293, 46.347672, 5.843521
1648228064.878921, -1.022324, 4.129100, 0.719607, -1.473894, -1.276724, 0.080328, 54.508972, 47.611481, 7.225449
1648228064.912251, -0.461482, 6.872706, -2.781913, -1.776544, -1.281991, 0.355170, 52.066635, 49.786346, 10.317520
1648228064.945677, -0.214580, 17.245734, -23.559393, 0.938420, -0.259113, 0.430638, 51.320679, 49.301529, 10.267120
1648228064.978925, 1.968034, 13.801076, -7.265654, 0.082729, -0.044924, 0.426826, 49.812943, 48.606476, 9.985367
1648228065.012301, -3.201646, 5.416881, -6.126463, 0.150999, 0.047341, 0.351342, 49.824127, 48.990128, 10.431854
1648228065.045585, -2.143708, 12.363807, -1.060332, -0.002442, -1.287574, -0.234525, 47.636902, 49.185928, 11.250687
1648228065.078920, -3.468899, 16.348507, 1.329979, -0.020330, 1.363253, -1.181618, 46.152008, 49.565002, 11.548645
1648228065.112331, -0.299425, 5.873874, 3.384803, -0.643671, 0.339943, 0.165473, 45.629395, 49.840302, 11.914337
1648228065.145591, -2.055123, 5.374085, 5.725434, -2.529325, 2.035071, -0.364321, 46.256470, 52.477249, 14.695847
1648228065.178920, 2.297386, 12.718747, 0.255431, -1.943694, 0.590737, 0.301210, 46.682053, 55.069016, 18.640564
1648228065.212281, 0.136021, 10.108319, -0.368258, -1.113241, -0.143900, -0.251027, 46.639313, 56.436188, 20.658859
1648228065.245590, 1.460164, 11.574469, 1.623269, -1.466698, -0.369765, -0.290565, 45.240540, 57.903198, 23.449982
1648228065.278935, 0.110283, 8.409783, -0.220267, -1.600736, -0.560715, 0.260846, 44.859467, 59.300293, 25.942642
1648228065.312253, -1.658284, 9.031826, -0.155773, -1.584931, 1.141295, 0.096678, 44.869370, 60.191376, 28.697952
1648228065.345589, -1.799243, 8.960749, -0.102502, -1.541160, 1.623089, -0.117892, 45.080582, 61.571533, 31.568924
1648228065.378923, -1.227627, 8.452729, -0.298377, -1.501685, 0.846335, -0.466473, 44.409103, 62.039490, 33.757248
1648228065.411465, 2.576760, 9.461137, -0.645237, -1.277627, 1.209533, -0.499200, 43.277313, 62.677490, 36.081345
1648228065.445619, 3.457526, 9.448418, 0.237924, -1.294592, 0.407297, -0.360748, 42.102875, 63.362106, 38.376907
1648228065.478036, 0.451906, 9.181165, 0.694767, -1.230026, -0.093253, -0.408615, 40.371857, 64.099594, 41.242538
1648228065.512263, -0.382174, 10.561572, -3.163937, -0.815691, 0.802478, -0.269486, 39.044861, 64.403152, 42.910385
1648228065.545681, -0.476446, 11.717073, -1.543213, 0.019461, 0.922401, -0.198503, 37.584137, 65.266357, 43.511627
1648228065.578928, 0.781707, 10.427496, 0.623241, 0.295835, 0.891960, -0.227022, 35.562012, 65.877365, 42.346649
1648228065.612263, 2.178125, 13.955951, -1.174057, 1.099666, 0.626345, -0.018310, 34.122284, 66.433319, 40.798264
1648228065.645659, 2.292747, 15.740529, 0.727987, 1.720009, 0.008464, 0.377611, 33.640411, 67.448776, 37.989212
1648228065.678503, -0.312593, 16.390555, -0.612018, 2.924974, -0.678595, -0.192292, 32.901901, 68.121933, 34.136948
1648228065.711603, -1.753154, 14.913781, 2.588282, 3.138381, -1.398916, -0.972198, 29.627060, 66.670609, 27.281982
1648228065.745591, -4.466383, 5.907543, 3.852719, 2.080274, 0.765013, -0.002847, 29.092377, 65.821732, 22.582321
1648228065.778959, -5.411345, 9.076418, 0.089034, 1.702777, 1.353084, 0.351411, 30.263763, 65.350494, 17.613495
1648228065.812271, -3.398420, 8.493580, -0.279822, 1.689800, 0.765071, 0.891864, 33.213425, 64.470840, 12.440659
1648228065.845604, -1.500117, 6.962189, 1.980005, 1.211203, -1.623870, 1.245214, 34.679352, 64.209579, 9.720001
1648228065.878946, -0.463278, 9.534310, -0.345214, 1.821012, -2.544233, 1.499318, 34.686905, 63.897110, 7.737640
1648228065.912270, 0.712125, 10.751312, 0.065541, 2.793967, -1.225826, 2.123144, 36.677002, 62.105286, 3.261353
1648228065.944957, -0.590620, 7.036708, 0.364966, 0.919324, -0.571675, 0.570267, 38.096161, 60.355438, -0.260010
1648228065.978937, -2.816329, 5.717354, 0.523582, -0.460599, -1.875817, 0.206584, 36.737808, 60.895065, -0.246887
1648228066.012262, -0.874632, 7.039701, 0.297031, -1.096525, -1.710792, 0.102084, 33.624695, 63.122772, 2.583939
1648228066.045594, -1.297807, 8.229021, -1.157447, -0.668165, -1.110375, 0.514224, 32.291351, 65.335037, 4.572449
1648228066.078930, -0.270096, 9.450961, -4.682610, 0.338291, 0.930058, 0.786795, 33.105804, 66.637924, 4.166794
1648228066.112256, -1.043722, 9.168146, -6.540809, -0.450334, 3.005344, 0.011929, 36.552979, 67.067276, 1.985092
1648228066.145604, 0.492158, 9.366715, -11.154286, -0.797530, 1.687971, -0.647013, 39.802933, 68.841568, 1.359756
1648228066.178934, 3.350835, 10.229526, -3.490297, -0.042078, 1.806392, -0.454117, 41.099319, 69.287628, 0.604126
1648228066.212276, -0.343119, 9.167249, -2.943821, -0.056309, 0.230314, -0.210876, 42.461823, 69.349609, -0.974533
1648228066.245595, 0.913238, 10.238354, -5.295525, -0.393712, -2.455078, 0.445581, 39.830704, 69.975403, -0.065964
1648228066.278938, -4.630236, 14.128184, -2.167501, 0.023185, -2.665197, -0.818797, 36.329834, 70.022598, 1.251877
1648228066.312279, -2.875137, 13.935600, 1.639729, -0.463268, -1.205513, -0.595015, 31.610733, 68.950790, 2.318207
1648228066.345598, -3.444358, 8.734646, 2.255039, -0.910899, -0.293519, 0.166519, 31.291534, 69.579575, 4.210220
1648228066.378941, -0.998232, 9.557503, 2.577059, -1.676121, -1.427268, 0.653021, 31.396194, 71.012924, 7.410126
1648228066.412327, 3.436278, 10.015394, 1.425897, -0.816934, -0.334152, 0.443851, 31.344254, 72.549347, 10.824509
1648228066.445608, 3.077746, 8.922741, -0.772280, -0.405617, 0.225265, 0.712310, 33.606247, 73.432938, 11.464752
1648228066.478932, -0.830339, 9.635614, -0.870891, -0.415238, 0.040098, 0.978641, 35.805695, 74.278793, 11.776840
1648228066.512264, -2.354548, 9.774927, 0.544531, -0.384656, 0.079914, 0.382175, 37.529282, 74.741760, 12.580475
1648228066.545694, -1.320402, 9.972448, 0.063147, -0.258464, 0.784927, 0.036874, 38.389236, 74.841537, 12.819809
1648228066.578944, 0.632817, 8.923489, -1.745074, -0.170446, 0.701174, -0.003604, 39.551071, 74.775009, 13.026733
1648228066.612288, 1.526603, 9.515754, -0.707337, -0.201598, 1.041993, 0.165484, 40.742188, 74.904770, 12.670044
1648228066.645667, 1.238550, 9.840767, -1.427692, -0.191612, 0.011445, -0.158579, 40.830292, 74.805222, 12.864731
1648228066.678931, 2.568081, 10.291326, -1.036390, 0.057103, 0.497415, 0.105140, 41.786011, 74.615570, 12.363907
1648228066.712266, 0.167295, 10.937611, -0.380977, 0.042547, 0.940472, 0.331052, 43.526611, 74.375946, 11.826675
1648228066.745602, 0.798915, 9.494356, -0.162656, -0.073741, 0.859930, 0.346167, 45.256729, 74.344376, 11.628510
1648228066.778950, 1.535431, 8.472032, -1.599177, 0.199322, 0.984737, 0.482462, 47.899323, 74.178970, 10.923355
1648228066.812319, 1.474828, 8.550293, 0.322469, -0.235083, 1.084622, -0.187841, 48.808655, 74.156250, 11.010269
1648228066.845599, 2.386121, 8.471434, -0.574159, 0.056441, 1.421712, -0.150734, 50.310883, 74.215988, 10.496017
1648228066.878949, 1.646163, 9.537003, 0.297031, 0.081677, 1.384277, -0.240439, 51.444626, 74.015747, 10.343140
1648228066.912277, 1.982998, 10.109367, -0.261866, 0.044200, 1.381274, -0.245989, 53.079758, 73.834167, 9.487091
1648228066.945613, 0.308104, 12.433239, -2.833238, 0.067402, 1.154260, -0.351305, 54.034897, 73.842026, 9.325317
1648228066.978941, 2.150143, 11.007641, -2.256535, 0.682061, 1.206945, -0.267014, 54.949615, 73.346054, 8.166275
1648228067.012274, 2.165855, 10.004920, 1.066617, 0.556310, 1.050352, 0.043188, 56.947327, 72.164856, 6.645081
1648228067.045663, 0.352397, 10.631452, -0.200065, 0.369337, 1.075598, 0.338461, 58.981384, 71.511566, 6.307327
1648228067.078932, -0.760458, 11.477503, -2.306065, 0.512669, 1.022173, 0.395697, 61.626129, 70.866760, 5.878510
1648228067.112269, 0.845452, 13.020866, -1.744475, 0.802157, 1.015828, 0.590384, 64.931976, 68.700012, 4.956467
1648228067.145611, 2.034024, 11.716475, -1.092355, 0.828891, 0.666396, 0.992419, 67.927170, 66.832047, 4.208618
1648228067.178930, 1.710358, 10.918008, -2.274940, 1.254402, -0.057368, 1.186888, 70.457550, 64.577911, 2.943893
1648228067.212281, -0.950348, 9.563788, -1.971326, 1.307866, 0.221788, 0.727106, 72.391541, 62.184143, 1.298630
1648228067.245600, 2.823512, 8.383297, -1.218499, 0.806502, 0.680628, 0.541916, 74.938080, 59.329865, 0.662735
1648228067.278931, 4.702511, 7.786542, -1.884835, 1.048852, 0.621967, 1.015227, 77.181976, 57.541153, -0.344086
1648228067.312303, -0.626982, 8.531738, -1.479317, 0.925613, 1.589442, 0.597076, 80.244461, 55.149796, -0.243088
1648228067.345604, 0.911143, 8.523208, -3.869180, 0.608412, 1.175064, 0.163740, 83.799164, 53.465607, 0.935471
1648228067.378935, 1.990928, 8.632144, -2.997241, 0.883117, 0.702273, 0.009135, 84.891052, 52.205933, 0.822021
1648228067.412273, 1.032799, 11.553370, -1.908328, -0.408651, 0.080509, -0.106113, 85.801285, 51.941101, 1.123947
1648228067.445618, 2.972850, 9.180566, -3.182193, 0.221948, 0.342535, -0.248869, 85.436813, 52.179184, 2.023895
1648228067.478987, 5.482572, 9.039907, -2.415600, 0.588612, 0.170073, 0.286988, 85.773666, 51.213165, 2.150711
1648228067.512278, 2.934244, 8.288726, -1.022474, 0.109989, 0.582908, 0.298913, 86.634384, 50.233612, 2.434082
1648228067.545684, 3.130119, 8.246678, -4.560655, 0.037995, 0.793481, -0.242425, 87.677200, 50.472137, 4.021591
1648228067.578996, 5.016750, 8.736442, -3.442263, 0.337375, -0.452293, -0.021979, 87.532776, 49.985977, 3.916046
1648228067.612282, 3.156007, 8.218995, -3.011008, 0.178867, -0.481934, -0.113935, 86.574265, 49.873215, 3.293930
1648228067.645664, 3.517681, 7.528417, -6.560861, 0.463018, 0.245343, -0.366917, 86.174026, 49.476608, 3.203568
1648228067.678935, 3.312079, 8.375965, -6.311415, 1.461998, -0.823069, -0.362766, 84.829590, 48.044144, 1.584915
1648228067.712329, 3.204040, 7.731925, -0.627281, 0.541528, -2.379088, -0.499400, 81.681015, 46.946716, -1.162811
1648228067.745607, 1.378761, 6.704662, -3.051560, -0.319210, -1.937902, -0.974530, 77.428970, 47.536713, -2.287048
1648228067.778944, 3.175759, 6.772299, -4.701314, -0.709341, -2.042780, -0.678777, 72.365891, 49.459442, -2.571045
1648228067.812274, 3.295020, 6.391621, -17.464953, 2.025758, 0.018376, -0.263426, 70.440536, 48.630402, -3.672806
1648228067.845608, 3.916764, 8.745570, -10.278757, 4.190068, 1.812094, 0.468056, 72.349304, 42.356430, -7.387268
1648228067.878962, -0.165499, 7.763349, 2.157026, 1.624693, -1.091231, 0.300340, 73.981598, 35.596863, -9.406631
1648228067.912273, -0.133926, 7.475146, -2.639308, -0.460012, -0.892129, -0.603668, 71.614975, 35.654938, -10.250214
1648228067.945604, 2.684648, 6.298845, -9.717915, 0.067229, 0.162921, -0.397824, 70.862854, 36.379578, -10.155350
1648228067.978939, 2.424728, 6.288371, -11.502343, 2.207729, -0.355388, 0.048458, 71.054367, 34.162582, -10.497482
1648228068.012299, 1.908628, 6.418855, -5.875221, 2.051134, -0.941528, -0.010166, 69.452545, 28.748718, -12.694550
1648228068.045617, 2.520795, 5.109975, -6.364985, 1.252640, -1.156098, 0.089658, 67.444550, 25.822922, -13.962723
1648228068.078947, 1.983147, 4.888212, -10.768371, 1.917539, -0.779349, 0.219013, 65.879700, 22.750916, -14.577896
1648228068.112295, 2.924218, 5.510554, -6.374412, 1.657155, 0.228933, 0.518968, 66.002258, 17.811661, -15.122238
1648228068.145610, 2.341679, 4.430769, -12.307094, 2.044612, -0.839271, 0.561248, 65.656357, 14.473312, -15.422028
1648228068.178943, 1.122731, 5.487510, -9.838373, 2.394373, -1.013052, 0.293769, 63.991043, 10.041870, -15.903549
1648228068.212273, 2.696021, 4.980538, -6.908020, 1.909994, 0.574243, 0.658951, 64.259308, 4.340469, -14.991104
1648228068.245655, -0.542736, 4.652832, -4.262726, 0.853209, -0.143378, 0.675068, 64.600082, 2.028610, -14.667877
1648228068.278941, -0.813879, 4.248511, -10.585813, 1.088244, -0.038786, 0.451291, 64.417145, 0.462128, -14.283310
1648228068.312281, 1.332074, 3.476082, -8.014590, 0.839960, 0.295647, 0.557748, 64.827057, -1.944427, -13.682465
1648228068.345618, 1.630900, 3.626467, -8.266580, 0.952225, -0.006907, 0.653245, 64.906250, -3.783615, -12.875549
1648228068.378959, 0.820463, 3.351284, -7.906552, 0.575459, -0.225789, 0.746435, 64.364731, -5.571701, -13.031448
1648228068.412312, 0.812682, 2.578106, -8.647557, 0.257324, -0.065258, 0.543105, 64.012024, -5.985046, -12.709213
