SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447748.433289, -4.574122, -21.871780, 0.544681, -0.331326, -3.280751, -2.900004, 118.004944, -24.187088, 64.307693
1649447748.466633, -0.811784, -17.062128, 4.809652, -0.005882, 0.209764, -3.510065, 119.194077, -22.676392, 63.349274
1649447748.499055, 5.323208, -9.530269, 2.732981, 0.466441, 0.985337, -2.818209, 117.148895, -20.373764, 63.666397
1649447748.533332, 7.270293, -7.952341, 2.612972, 0.868339, 0.678591, -0.452402, 111.437988, -17.423798, 63.186157
1649447748.566621, 1.435623, -4.102465, -1.053898, -0.084992, -2.417615, 2.499164, 107.800476, -16.187683, 60.552185
1649447748.599950, 2.080711, -0.112827, -0.742801, 0.220933, 0.121320, 3.199112, 102.845291, -13.911133, 58.830475
1649447748.633318, 1.985990, -2.942175, -0.011522, 0.074580, 0.661833, 4.152852, 96.136292, -9.465988, 57.252243
1649447748.666622, 4.266168, -3.497480, -0.809839, -0.016681, 1.342920, 5.149419, 91.792206, -5.413086, 56.074890
1649447748.699948, 4.867562, -5.752069, -0.141258, 0.062594, 1.158800, 5.768231, 89.440430, -1.309158, 54.753586
1649447748.733299, 5.771672, -7.912088, 2.186355, -0.116549, 0.292194, 6.256275, 89.180191, 3.626678, 52.757431
1649447748.766614, 7.678654, -9.804705, 2.735375, 0.092251, 0.675643, 6.191483, 90.463486, 6.472626, 50.854019
1649447748.799962, 7.128287, -15.248521, 1.482160, 0.347343, 1.327312, 4.407573, 92.501480, 8.582474, 47.986740
1649447748.833330, 10.986243, -12.911630, 3.805284, 0.737245, 0.839121, 2.161058, 95.976425, 9.706741, 45.074326
1649447748.866597, 9.894936, -10.202890, 4.404882, 0.213493, 0.975543, -1.784493, 98.687271, 10.031067, 42.965134
1649447748.899480, 4.647445, -11.576115, 5.948993, -0.231760, -0.049573, -3.052128, 100.343460, 10.854675, 41.439194
1649447748.933266, -10.455479, -18.718317, 0.711228, 0.555772, 2.116398, -3.222420, 102.839661, 10.608795, 39.037949
1649447748.966610, 10.958560, -1.298705, 3.229030, 0.622112, 2.721495, -2.976270, 103.566574, 10.960602, 38.911758
1649447748.999435, 15.302390, -14.701745, 1.568501, 0.448387, -1.594079, -1.619118, 104.610168, 11.447906, 37.851608
1649447749.033279, 3.997419, -9.141212, 2.414253, 0.340861, -1.399447, -1.143233, 105.633530, 11.954849, 36.733475
1649447749.066647, 0.377985, -10.468048, 2.069189, 0.294141, 0.197990, -1.085016, 106.079971, 12.427917, 36.062119
1649447749.099938, 3.796007, -9.239075, 2.387468, 0.255514, -0.981398, -0.658670, 106.329025, 12.566910, 35.578964
1649447749.132845, 0.980575, -9.990854, 2.172738, 0.178999, -0.703165, -0.685421, 106.574310, 12.679550, 35.164169
1649447749.165730, 0.700603, -9.358036, 2.034473, 0.192263, -0.510959, -0.828745, 106.964035, 12.688812, 34.358444
1649447749.199695, 1.330578, -9.141212, 2.916287, 0.148352, -0.538940, -1.063754, 107.353256, 12.719879, 33.796692
1649447749.233266, 1.630002, -8.821436, 2.365172, 0.137481, -0.374656, -1.209825, 107.933853, 13.112518, 33.330017
1649447749.266587, 3.170372, -8.954165, 1.991976, 0.105132, -0.557569, -1.308892, 108.438110, 13.420319, 32.079224
1649447749.299939, 1.723526, -10.362703, 2.073079, 0.072819, -0.493564, -1.571147, 109.218292, 13.695160, 31.074203
1649447749.333269, 0.303166, -12.207286, 1.888875, -0.037720, -0.488520, -2.049791, 109.746017, 14.356247, 30.622192
1649447749.366598, -0.708983, -14.925752, 2.625990, -0.271286, -0.649195, -2.688850, 110.382248, 15.006592, 29.115128
1649447749.399979, -2.814683, -18.359487, 2.367865, -0.348213, -1.695512, -3.182255, 111.971069, 15.610565, 26.802994
1649447749.433287, -6.344485, -20.891205, -0.137218, -0.566001, -2.530216, -3.162757, 113.560257, 16.025177, 23.730225
1649447749.466594, -0.237924, -17.334768, 4.275446, -0.306950, 1.312414, -3.525618, 115.649567, 16.163666, 22.756317
1649447749.499930, 5.820903, -8.309077, 4.220080, 0.227964, 2.035664, -3.233537, 119.044403, 15.993332, 24.017441
1649447749.533290, 7.034164, -7.359177, 4.187459, 0.489578, 0.425518, -0.046206, 121.678802, 13.797302, 25.247086
1649447749.566803, 3.272724, -3.980211, 1.344943, -0.345141, -2.687929, 2.272364, 123.696899, 9.413025, 25.304001
1649447749.599659, 1.196053, -0.755221, -0.451756, -0.029589, -0.829699, 3.076320, 124.659714, 1.876541, 25.463486
1649447749.632782, 2.449867, -3.280356, 0.594959, 0.077378, 0.670776, 4.416659, 123.603958, -3.972794, 27.407394
1649447749.666600, 3.613000, -4.563797, -0.906355, 0.057856, 1.268695, 4.988389, 121.328644, -10.091812, 30.356155
1649447749.699946, 4.039617, -6.566846, -1.117194, 0.148697, 1.288738, 5.621115, 115.466965, -17.388474, 35.574936
1649447749.733269, 5.561132, -10.171466, 2.337489, -0.006140, 1.166221, 6.150548, 109.650101, -22.175125, 39.629562
1649447749.766514, 10.421511, -10.571747, 2.195633, 0.031432, 0.687288, 6.101673, 102.313126, -25.819550, 43.819809
1649447749.799928, 7.911340, -11.827506, 2.529025, 0.179556, 0.468964, 4.825088, 95.340164, -27.520889, 47.797012
1649447749.833240, 9.898976, -11.769895, 3.393482, 0.454876, 1.106376, 1.802951, 88.581665, -27.431976, 52.627960
1649447749.866586, 9.674670, -11.098023, 5.362563, 0.220642, 0.579692, -0.886433, 86.907913, -26.745529, 55.378250
1649447749.899936, 7.978228, -10.073304, 4.245668, 0.290450, 1.471933, -3.195201, 87.844772, -26.346817, 57.361526
1649447749.933252, -12.276568, -19.485061, -4.473865, -0.162876, 0.411025, -1.699409, 89.716019, -25.408951, 59.097473
1649447749.966600, 14.423269, -4.010288, 3.819201, 0.400939, 2.316243, -2.793491, 90.225357, -24.286636, 61.532806
1649447749.999915, 12.318766, -8.728212, 5.885696, 0.667513, -1.046289, -2.064640, 91.361145, -22.845459, 63.609802
1649447750.033235, 6.701670, -12.949938, 1.730110, 0.417685, -2.139621, -1.207823, 95.341675, -21.445160, 64.337036
1649447750.066585, 0.271592, -9.557503, 1.063624, 0.386936, 0.496423, -1.008354, 96.724365, -20.611832, 65.057251
1649447750.099931, 5.528212, -10.399963, 2.974496, 0.309815, -0.485252, -0.632962, 97.309570, -20.261520, 65.719513
1649447750.133305, 1.705569, -8.904186, 3.093608, 0.278617, -0.946703, -0.485422, 98.833298, -19.697388, 65.975037
1649447750.166569, 0.147393, -9.043049, 2.415301, 0.250731, -0.036887, -0.716602, 99.932983, -18.768997, 66.480392
1649447750.199095, 1.709759, -8.991424, 2.629881, 0.234357, -0.179918, -0.885630, 100.718521, -17.968399, 66.718521
1649447750.233260, 1.982848, -9.855133, 1.934665, 0.198688, -0.603695, -1.025442, 101.957275, -17.251968, 67.059326
1649447750.266720, 1.672200, -9.392902, 2.207304, 0.194602, -0.353286, -1.283928, 103.715225, -15.966995, 67.615829
1649447750.300040, 2.234838, -9.837775, 2.354847, 0.158930, -0.545252, -1.440434, 105.217697, -14.923187, 67.885010
1649447750.333317, 0.440832, -10.919355, 2.139518, 0.093551, -0.395512, -1.812280, 106.845490, -13.466812, 68.216461
1649447750.366643, 0.529567, -12.471396, 2.470367, -0.100599, -0.255878, -2.324008, 109.490921, -11.157791, 68.594147
1649447750.399966, -0.995838, -16.752229, 2.802862, -0.211731, -1.336908, -2.986182, 112.391571, -9.166626, 68.982422
1649447750.433343, -3.262698, -18.916138, 1.029956, -0.177906, -2.137627, -3.237004, 116.755585, -6.306931, 68.662949
1649447750.466572, -3.415179, -20.476709, -0.229993, -0.340949, -3.247283, -2.943076, 122.735565, -3.010559, 67.080780
1649447750.500097, 2.017265, -16.127941, 5.602731, 0.011117, 0.881332, -3.220082, 127.209000, 1.955170, 67.863083
1649447750.533309, 6.394164, -6.486341, 3.177555, 0.420028, 1.681334, -2.577938, 127.967133, 5.244003, 70.471527
1649447750.566590, 7.991097, -5.993734, 3.076848, 0.673892, 0.534557, 0.125644, 128.974869, 5.490952, 72.005112
1649447750.599967, 2.178125, -2.514810, -0.885705, -0.030189, -2.435152, 2.928328, 133.122162, 0.340576, 68.713745
1649447750.633281, 1.677737, -0.052523, -1.231667, 0.261002, -0.189171, 3.707796, 134.005508, -5.791672, 67.845612
1649447750.666592, 2.063802, -2.650830, 0.325312, 0.125575, 0.498976, 4.614031, 131.828857, -13.145859, 68.863632
1649447750.699955, 2.839224, -4.501847, -0.619200, 0.069697, 1.616436, 5.509973, 123.948624, -23.674881, 72.289185
1649447750.733263, 4.231901, -8.095843, 0.123601, -0.017859, 1.221096, 6.056947, 115.218155, -30.322830, 74.899719
1649447750.766759, 5.209932, -10.584616, 2.391209, -0.073257, 0.500917, 6.580164, 105.644501, -35.303314, 76.518250
1649447750.799885, 8.534581, -13.994258, 2.306215, 0.338274, 0.897566, 6.519057, 92.949448, -38.076447, 78.556412
1649447750.833244, 6.630891, -13.471125, 1.032649, 0.809297, 1.315943, 4.364338, 86.052139, -38.712051, 79.438385
1649447750.866623, 10.750714, -12.706926, 5.330391, 0.997322, 0.133712, 2.057726, 82.784164, -39.145096, 81.573212
1649447750.899903, 6.703016, -11.104756, 5.243152, 0.299731, 0.888302, -1.305380, 84.375473, -40.771942, 82.226425
1649447750.933252, 6.214450, -12.583475, 5.916222, -0.387610, -0.794282, -2.773017, 89.774719, -44.183060, 83.339005
1649447750.966571, -10.365098, -14.887445, -3.135357, 0.292081, 2.446723, -3.179325, 94.503586, -47.041122, 82.192764
1649447750.999903, 6.980594, -12.615797, 1.711256, 0.623836, 4.482900, -3.736250, 94.928818, -48.824966, 82.800293
1649447751.033209, 14.794221, -12.977920, 3.585317, 0.491779, -1.591001, -1.893049, 98.948898, -49.336761, 84.111450
1649447751.066562, 6.053739, -9.784953, -1.510741, 0.626750, -2.517636, -1.003548, 105.442535, -48.629211, 84.358109
1649447751.099899, -1.655590, -9.968857, 2.178424, 0.504106, 0.334990, -0.983474, 108.474686, -47.995667, 84.869171
1649447751.133213, 5.894076, -9.349956, 3.803788, 0.360891, -0.961734, -0.570834, 110.433594, -47.809189, 85.388275
1649447751.166566, 0.777667, -9.912294, 2.434305, 0.320216, -1.225515, -0.544801, 113.346100, -47.073730, 84.535385
1649447751.199790, -0.965163, -9.110835, 2.765004, 0.310761, -0.388123, -0.733845, 115.788818, -46.641846, 84.308121
1649447751.232781, 1.250821, -9.270050, 2.929006, 0.242381, -0.604334, -0.899122, 117.864532, -46.134018, 84.076736
1649447751.265772, 0.964863, -9.096320, 2.691980, 0.204210, -0.525075, -1.095824, 121.500732, -45.600082, 83.560333
1649447751.299889, 1.284040, -8.765322, 2.884714, 0.154713, -0.351339, -1.273897, 124.239868, -45.091110, 83.327606
1649447751.333217, 1.622221, -9.263465, 2.593968, 0.101645, -0.344345, -1.404917, 127.190338, -44.464478, 82.923630
1649447751.366584, 1.856404, -10.787375, 1.850269, 0.097462, -0.507150, -1.746792, 131.452911, -43.037247, 82.415390
1649447751.399886, -0.019303, -13.051242, 2.551471, 0.018368, -0.485150, -2.209790, 135.208389, -41.850372, 81.286606
1649447751.433235, 0.630423, -15.313015, 2.619107, -0.040060, -0.859032, -2.690612, 139.621002, -40.318481, 79.315918
1649447751.466548, -1.578826, -18.059912, 1.179294, -0.016842, -2.220262, -3.030465, 147.158096, -37.452591, 73.398727
1649447751.499888, -3.595343, -18.281675, -0.584484, -0.138736, -3.191494, -2.803890, 153.122910, -35.426895, 65.684753
1649447751.533344, 1.512687, -14.006080, 2.725499, -0.111218, -0.008111, -3.091583, 155.741852, -33.282410, 61.179428
1649447751.566734, 5.167286, -9.239075, 3.914520, 0.387153, 1.615448, -2.887351, 154.642426, -28.614792, 60.993515
1649447751.600085, 5.515642, -10.197204, 2.260276, 0.186480, 0.597041, -0.760408, 151.442581, -26.856796, 60.766769
1649447751.632389, 3.870227, -4.421492, 2.920627, -0.631800, -1.655242, 1.433706, 147.411163, -27.743240, 58.226776
1649447751.666736, 1.801786, -0.826149, 0.555455, -0.145273, 0.022486, 2.862362, 142.106415, -30.140518, 55.708252
1649447751.699899, 1.999607, -3.410540, 1.771260, -0.402883, 0.654025, 3.794665, 131.601440, -33.879593, 56.615097
1649447751.733238, 4.300585, -5.269787, 0.811036, -0.465843, 0.902191, 4.570433, 123.033539, -36.075577, 57.431381
1649447751.766557, 4.039168, -6.540809, -0.044143, -0.430388, 0.611821, 5.180326, 113.975113, -37.394119, 57.941147
1649447751.799939, 4.221426, -9.262119, 1.618929, -0.483062, 1.024778, 5.670448, 102.341431, -38.751617, 57.804108
1649447751.833266, 4.868908, -9.822212, 3.062034, -0.290591, 1.408308, 6.008158, 93.977707, -39.955521, 56.830658
1649447751.866543, 7.879767, -11.906514, 3.506458, 0.117514, 1.275174, 5.911713, 85.122208, -41.540710, 55.663773
1649447751.900014, 6.681169, -13.154791, 3.869329, 1.019488, 0.175718, 3.977025, 74.815872, -43.034134, 54.324127
1649447751.933337, 10.910826, -11.547983, 5.456386, 0.944375, -0.413220, 1.195240, 70.323837, -44.025391, 54.957642
1649447751.966546, 8.192060, -10.116101, 2.948459, 0.382703, 0.319369, -1.439015, 70.043808, -46.170883, 55.062408
1649447751.999902, 1.167772, -15.115343, -1.030554, -0.531383, -0.561071, -2.240475, 72.526031, -49.605331, 53.967453
1649447752.033307, -9.030779, -20.157831, 3.656694, 1.456258, 2.842079, -4.335504, 75.611267, -52.127960, 52.873505
1649447752.066541, 9.321974, 3.312677, 4.013729, 0.873290, 2.121619, -2.740869, 78.544708, -53.127670, 51.864807
1649447752.099906, 13.702764, -16.138116, 0.325312, 0.289164, -1.531666, -1.605169, 82.218704, -54.076355, 51.973541
1649447752.133283, 1.828721, -7.071424, 1.594538, 0.377274, -0.425399, -1.229840, 86.207443, -54.184967, 52.643372
1649447752.166542, 2.780416, -11.497854, 1.932420, 0.388633, 0.302574, -1.075973, 87.577438, -54.059311, 52.996613
1649447752.199862, 2.701108, -8.538771, 2.917634, 0.403212, -1.149773, -0.628412, 89.165970, -53.699692, 53.749481
1649447752.233383, 0.202011, -9.713276, 3.115006, 0.269974, -0.553768, -0.736740, 91.490784, -53.424728, 54.140488
1649447752.266543, 1.338359, -9.219322, 2.289904, 0.255832, -0.449869, -0.853877, 93.056702, -53.164352, 54.218445
1649447752.299870, 1.055394, -8.884583, 2.911050, 0.214480, -0.402517, -0.966603, 94.820770, -52.876755, 54.591431
1649447752.333189, 2.230348, -9.000852, 2.825757, 0.216662, -0.328636, -1.160972, 97.076019, -52.627762, 54.751328
1649447752.366554, 2.279729, -9.555408, 2.294094, 0.262211, -0.520244, -1.277587, 99.470520, -52.386307, 54.859543
1649447752.399931, 2.021903, -10.296713, 2.027141, 0.217561, -0.530977, -1.490096, 101.749008, -51.697128, 54.609055
1649447752.433251, -0.426916, -12.026075, 2.833388, 0.112435, -0.309936, -2.138555, 104.542633, -51.098663, 54.461136
1649447752.466548, 0.941520, -14.514399, 3.157353, 0.006541, -0.684641, -2.612905, 109.178040, -49.539139, 53.584747
1649447752.500046, -1.279701, -16.048633, 1.957409, -0.014563, -1.501871, -2.994934, 112.794586, -47.458466, 51.813843
1649447752.533187, -4.534618, -20.455012, -1.039532, 0.004340, -3.102059, -2.909547, 116.703323, -45.041458, 49.366608
1649447752.566519, 0.490362, -14.070424, 3.024625, -0.196042, -0.222315, -3.288174, 118.444473, -41.980103, 45.731552
1649447752.599851, 4.136732, -11.755979, 4.602553, 0.279358, 1.035259, -3.031233, 117.283295, -38.539978, 45.744049
1649447752.633381, 5.405808, -10.140192, 1.756745, 0.468897, -0.072650, -0.470174, 113.787415, -36.027985, 45.306534
1649447752.666702, 3.898808, -5.462221, 3.477877, -0.395474, -2.278944, 1.786120, 106.304565, -33.039658, 43.477875
1649447752.700058, 0.892439, -2.542642, -0.482581, -0.216889, -1.432996, 2.773341, 99.692490, -30.144806, 42.061035
1649447752.733311, 2.892046, -2.082357, -0.034267, 0.005656, 0.119334, 3.886359, 92.636978, -25.813461, 41.311752
1649447752.766592, 3.290681, -5.766135, -0.270246, -0.134619, 1.145541, 4.777934, 86.496170, -19.964279, 40.733459
1649447752.799870, 3.538929, -6.477662, -0.695366, -0.057645, 1.525839, 5.359354, 83.175186, -10.103012, 39.620392
1649447752.832977, 3.838504, -9.870845, 1.385195, -0.281528, 1.050236, 5.812569, 84.697876, -4.179459, 38.648743
1649447752.866019, 9.495105, -10.339809, 4.162768, 0.119059, 0.135051, 6.340556, 89.265244, -2.302917, 38.876587
1649447752.899141, 7.244405, -9.993248, 2.792986, 0.218210, -0.550586, 5.538946, 94.636490, -6.564117, 39.580765
1649447752.933381, 5.566369, -13.007099, 1.342399, 0.949501, 1.389230, 3.441239, 96.204895, -12.093964, 40.959976
1649447752.966568, 10.793809, -10.951228, 5.161899, 0.388112, 0.640553, 0.144491, 96.530624, -17.387527, 42.492767
1649447752.999977, 8.061576, -9.603143, 3.883245, 0.320336, 1.867908, -2.258658, 98.083572, -22.332977, 45.230804
1649447753.033382, 2.225560, -14.934581, 1.878700, -0.591712, 0.069992, -2.634332, 100.270660, -24.787415, 46.277100
1649447753.066704, 0.585682, -19.984850, 2.556708, 0.261726, 3.664948, -4.573147, 101.476654, -25.996521, 48.596069
1649447753.100031, 10.134057, 3.704129, 2.205359, 0.993611, 1.634688, -2.713682, 103.392120, -26.210129, 51.506332
1649447753.133196, 12.351686, -15.580567, -0.154127, 0.544956, -2.029787, -1.506918, 106.276962, -26.113251, 52.579681
1649447753.166545, 1.202189, -8.308329, 2.966266, 0.420839, -0.933178, -1.320300, 108.487061, -25.501831, 52.504120
1649447753.200049, 3.463362, -11.402385, 3.083283, 0.312197, 0.413950, -1.136560, 109.103897, -25.278870, 53.518555
1649447753.233178, 4.906916, -8.924985, 2.571821, 0.239461, -0.900540, -0.697273, 110.598557, -24.651184, 53.860809
1649447753.266696, 1.279402, -9.503933, 2.438345, 0.237524, -0.432088, -0.686948, 111.412750, -24.397202, 53.586411
1649447753.299855, 1.940351, -9.463531, 1.858499, 0.267844, -0.413742, -0.811179, 112.320862, -23.867371, 53.965790
1649447753.333286, 1.254262, -9.385570, 2.509722, 0.279553, -0.392277, -0.951911, 113.654831, -23.138733, 54.316574
1649447753.366525, 2.093280, -9.137171, 2.789993, 0.263759, -0.480968, -1.105412, 115.018936, -22.529144, 54.753754
1649447753.400021, 2.278532, -9.214833, 2.131139, 0.240952, -0.582573, -1.324368, 116.342896, -21.874786, 54.716324
1649447753.433219, 1.800589, -9.959729, 2.279130, 0.218900, -0.432478, -1.581227, 118.306366, -20.567398, 55.448242
1649447753.466528, 0.728585, -11.153239, 2.234538, 0.084297, -0.325430, -2.046654, 120.215027, -19.302658, 55.672043
1649447753.499901, 0.632967, -13.915250, 2.885462, -0.003788, -0.459172, -2.674973, 121.914490, -17.743942, 56.508240
1649447753.533320, 1.386692, -15.247174, 1.469142, 0.102710, -1.561207, -2.905158, 124.004410, -15.339615, 56.660645
1649447753.566507, -0.254085, -22.196045, -0.807594, -0.086272, -3.991681, -2.761613, 128.283371, -11.709167, 54.375580
1649447753.600012, -0.976086, -14.349498, 3.483863, -0.154479, -0.090591, -2.717332, 130.496063, -8.923233, 53.172379
1649447753.633194, 2.195333, -9.489568, 3.699640, 0.275025, 1.387623, -2.639586, 129.810699, -5.636169, 55.996063
1649447753.666558, 8.451382, -7.731326, 2.868403, 0.181130, 1.194455, -0.947718, 126.661621, -1.265472, 60.761307
1649447753.699867, 7.629573, -4.037223, 4.541801, 0.292352, -0.731634, 0.995738, 125.745438, -0.255386, 61.434860
1649447753.733183, 1.182137, -2.281824, -0.154127, -0.024256, -1.598813, 2.923046, 127.137146, -1.422989, 59.351044
1649447753.766688, 3.136703, -3.079841, 0.048632, 0.133278, -0.586315, 3.800603, 127.391434, -4.357361, 59.212128
1649447753.800018, 2.464382, -4.880131, -0.537947, 0.240048, 0.026623, 4.517802, 127.383667, -8.235779, 60.381683
1649447753.833169, 3.215862, -6.393416, -0.237625, 0.270355, 0.886538, 5.349794, 126.050598, -13.454987, 62.356003
1649447753.866494, 3.559280, -9.885958, -0.593912, 0.091565, 0.776548, 5.672409, 123.121231, -20.650909, 64.520706
1649447753.899845, 6.963685, -10.224438, 1.733103, 0.239332, 0.965028, 5.868693, 115.716141, -31.498886, 68.531525
1649447753.933287, 6.063765, -11.439645, 2.337190, 0.409514, 0.992029, 5.571764, 106.395233, -38.885468, 71.642487
1649447753.966518, 5.385008, -13.217190, 2.014721, 0.794786, 1.416205, 4.092247, 95.792450, -43.915131, 73.927155
1649447753.999889, 8.548347, -12.356924, 4.170699, 0.831746, 1.219229, 1.854878, 83.199142, -46.387604, 77.234985
1649447754.033334, 7.326107, -9.511565, 4.011635, 0.394800, 1.042986, -1.533668, 79.847229, -48.111221, 78.429092
1649447754.066503, 6.914155, -9.534758, 4.121618, 0.313001, 1.632871, -3.187975, 79.691772, -50.639053, 78.854340
1649447754.099825, -11.698518, -19.581577, -8.307880, -0.247072, 0.544139, -1.998446, 82.200897, -54.065857, 78.107697
1649447754.133264, 0.138564, -18.711733, 0.103100, 0.573638, 3.712974, -4.204109, 81.439804, -55.408142, 78.269424
1649447754.166504, 12.136956, -7.790583, 5.681590, 0.552301, -0.501749, -2.338776, 82.062988, -56.347244, 78.675461
1649447754.199809, 6.858640, -12.882601, 0.558896, 0.438311, -2.459045, -1.361235, 89.140381, -56.716812, 79.419037
1649447754.233158, -2.164209, -8.482208, 1.279551, 0.362406, 0.402329, -1.322210, 91.108170, -56.748260, 79.812592
1649447754.266495, 6.867618, -10.164134, 2.214487, 0.321844, -0.415005, -0.811875, 91.905045, -56.761902, 80.414597
1649447754.299814, 1.862539, -9.840169, 2.521394, 0.320930, -1.160745, -0.549070, 93.942368, -56.352127, 80.633957
1649447754.333228, -0.381127, -9.971850, 2.287211, 0.259628, -0.487814, -0.770844, 96.590698, -55.773941, 80.810562
1649447754.366477, 2.130241, -9.003695, 2.948908, 0.215959, -0.757335, -0.874840, 98.389008, -55.762909, 81.045609
1649447754.399810, 0.395791, -8.758139, 2.702605, 0.210272, -0.421963, -0.996407, 100.559250, -55.638397, 80.620148
1649447754.432990, 2.261772, -8.476970, 2.474557, 0.273556, -0.262333, -1.156284, 102.935791, -55.617920, 80.859558
1649447754.465912, 2.342577, -8.825476, 2.616862, 0.234270, -0.348813, -1.363623, 105.291687, -55.398132, 80.847824
1649447754.498947, 1.519869, -9.747992, 2.400786, 0.269987, -0.307665, -1.639653, 107.690979, -55.021957, 80.777695
1649447754.533012, 1.360355, -10.621127, 2.694973, 0.130847, -0.291054, -2.051053, 111.831985, -54.361938, 79.841202
1649447754.566511, 0.916381, -12.847735, 2.878579, 0.296306, -0.901481, -2.679283, 115.837524, -53.747452, 79.621521
1649447754.599706, 3.636343, -16.251392, -0.619350, 0.291294, -2.358055, -2.934068, 121.033295, -52.399597, 77.773911
1649447754.633243, 2.378939, -19.597438, -2.121113, 0.030741, -3.392162, -2.764324, 128.587601, -50.199554, 70.821854
1649447754.666470, 0.800711, -14.229788, 3.001730, -0.156259, -0.662226, -2.917659, 129.954163, -48.644394, 66.955460
1649447754.699858, 7.642741, -5.036951, 5.383063, 0.106411, 1.100752, -1.662788, 128.150726, -46.940659, 66.230072
1649447754.733153, 5.709273, -4.564845, 2.894141, 0.021907, -0.079345, 0.561298, 124.232407, -46.756805, 64.406403
1649447754.766483, 3.128174, -0.648080, -1.706168, -0.239518, -1.001874, 2.118795, 116.450714, -48.954468, 60.553238
1649447754.799800, 1.803582, -2.557456, 1.487847, -0.186740, 0.206172, 3.531260, 108.091522, -50.191055, 58.617081
1649447754.833140, 6.056881, -4.141370, -1.972673, -0.124950, 1.167822, 4.232907, 97.153503, -50.698608, 57.185944
1649447754.866460, 9.322423, -4.459500, 0.524779, -0.345354, 0.287980, 4.675508, 82.542969, -48.496140, 54.856415
1649447754.899987, 7.714118, -7.740155, -0.194230, -0.348139, 0.736443, 4.403098, 73.203629, -44.888611, 52.703339
1649447754.933319, 7.788488, -9.861417, 1.088614, -0.293772, 2.315973, 3.229088, 65.098953, -40.500092, 50.232422
1649447754.966398, 11.690139, -10.862792, 3.365499, -0.363097, 1.369692, 2.318026, 58.801392, -35.564346, 46.311203
1649447754.999783, 6.630442, -8.732551, 4.073136, -0.108400, 1.088495, 0.691337, 56.689301, -33.306030, 44.899612
1649447755.032986, 9.211691, -7.056460, 2.617162, 0.015672, 0.591184, 0.014883, 56.414703, -32.286804, 43.452454
1649447755.066484, 6.889914, -7.638551, 5.003133, 0.433333, 0.546977, -0.431845, 56.242599, -31.873886, 42.908142
1649447755.099804, 0.882712, -12.586019, -1.411083, 0.101232, 0.355101, -0.028035, 56.265167, -31.820374, 43.028702
1649447755.133200, 1.192462, -12.061090, -1.137395, 0.313066, 1.141734, -0.380334, 56.474915, -31.694717, 41.909424
1649447755.166479, 5.931934, -8.477868, 1.183783, 0.348251, -0.109668, -0.151676, 56.778854, -31.598846, 41.882721
1649447755.199985, 1.305738, -9.412355, 2.912696, 0.228645, -0.325097, 0.023776, 56.961945, -31.248901, 42.567261
1649447755.232417, 1.226579, -9.808595, 1.567155, 0.163390, 0.400135, -0.110280, 56.917343, -31.295074, 42.660309
1649447755.266475, 1.501613, -10.227581, 1.770063, 0.128612, 0.128540, -0.093595, 56.938232, -31.235031, 42.644394
1649447755.299801, 1.338059, -9.820866, 2.256236, 0.072954, 0.166305, -0.103831, 57.039551, -31.370697, 42.297592
1649447755.333317, 1.584513, -9.473108, 2.027290, 0.020280, 0.249340, -0.052875, 56.965302, -31.141632, 42.301315
1649447755.366487, 2.159420, -9.469068, 1.664718, 0.046018, 0.022695, 0.045830, 57.018951, -31.242828, 41.950089
1649447755.399789, 1.719486, -9.403826, 1.573589, 0.070733, -0.053187, 0.100204, 56.798355, -31.134720, 42.106842
1649447755.433114, 1.797447, -9.595960, 1.929278, 0.065959, 0.024050, 0.157443, 56.345947, -30.837372, 42.099518
1649447755.466481, 1.107468, -9.468319, 1.897255, 0.065342, -0.081653, 0.181591, 56.218613, -30.563309, 42.806885
1649447755.499798, 0.834828, -9.656264, 2.106000, 0.056244, -0.058337, 0.164760, 55.796600, -30.356873, 42.454742
1649447755.532823, 0.421978, -9.441235, 2.043451, 0.037561, -0.051431, 0.110637, 55.697708, -30.395477, 42.896118
1649447755.566135, 0.868796, -9.466973, 2.074426, 0.021686, 0.054989, 0.043844, 55.530060, -30.422562, 42.603851
1649447755.599794, 0.755371, -9.552416, 2.050634, -0.000327, 0.036238, 0.033610, 55.491364, -30.390701, 42.531662
1649447755.633116, 1.100136, -9.721506, 1.908927, -0.003865, 0.027955, 0.033268, 55.319199, -30.460083, 42.884094
1649447755.666459, 0.980276, -9.504083, 1.800739, 0.009117, 0.025422, 0.047894, 55.486679, -30.328979, 42.756149
1649447755.699790, 1.131859, -9.601347, 2.099864, -0.007640, -0.058108, 0.074999, 55.194748, -30.288788, 42.736069
1649447755.733099, 0.839766, -9.578453, 1.958906, -0.018963, -0.058406, 0.064846, 55.136154, -30.105240, 42.304260
1649447755.766449, 0.548871, -9.649231, 2.068590, -0.020209, -0.015988, 0.041681, 55.283188, -30.139908, 42.533279
1649447755.799790, 1.142932, -9.614515, 2.004096, -0.031034, -0.042503, 0.050008, 55.036255, -30.005386, 42.618546
1649447755.833110, 1.099687, -9.636063, 1.889474, -0.033740, -0.068951, 0.071285, 55.042542, -30.144730, 42.602173
1649447755.866443, 0.879719, -9.589975, 1.879299, -0.024209, -0.030809, 0.081867, 54.859680, -30.162643, 42.686493
