SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649446870.786921, 3.526809, -11.490522, 1.691204, 1.634688, 1.761552, 3.350027, 89.621048, -22.779373, 12.900192
1649446870.820248, 2.759467, -11.531223, 1.286883, 1.408672, 2.070906, 3.016521, 87.283020, -24.087616, 13.969788
1649446870.853584, 3.384653, -12.089671, 1.601272, 1.129549, 1.811143, 2.456007, 84.421997, -25.982651, 16.065918
1649446870.886929, 8.305486, -10.251972, 1.447744, 0.671994, 0.964901, 1.607979, 82.986313, -26.357864, 16.518661
1649446870.920249, 6.471677, -9.336339, 1.527201, -0.037482, -0.905494, -0.346238, 82.021103, -27.214874, 17.411163
1649446870.953645, 5.811176, -11.172542, 0.575357, -0.605338, -1.035316, -1.589533, 82.705063, -28.255432, 17.622284
1649446870.986928, -3.336320, -14.951340, 4.289063, -0.412198, 0.053566, -1.520600, 84.731903, -28.439117, 16.879532
1649446871.020255, 2.475006, -14.469657, -4.030638, -1.066671, 0.061357, -2.410204, 86.936691, -28.736984, 15.926102
1649446871.053591, 5.842002, -8.168717, -0.173729, 0.086689, 1.110962, -2.049477, 89.350418, -29.080704, 16.173599
1649446871.086940, 4.984877, -9.301324, 3.688268, -0.232260, -0.081847, -1.308258, 91.729324, -29.168106, 16.237991
1649446871.120310, 3.797653, -8.808717, 2.850596, -0.097155, -1.444273, -0.578833, 92.143463, -29.027191, 15.863907
1649446871.153589, -0.782156, -10.024373, 1.606958, -0.131065, 0.046561, -0.754239, 92.731003, -29.015289, 15.813400
1649446871.186906, 3.866486, -9.448866, 2.423082, -0.053810, -0.569721, -0.544903, 93.415024, -29.403442, 16.082565
1649446871.220294, 1.990928, -8.891616, 3.552247, -0.053714, -0.881748, -0.486147, 93.935089, -29.026154, 15.703979
1649446871.253603, 1.127070, -9.147646, 2.472911, -0.216673, -0.448315, -0.603999, 94.227814, -29.070465, 15.689270
1649446871.286906, 0.414646, -9.768343, 3.007117, -0.306269, -0.453978, -0.698024, 94.871964, -29.093765, 15.043976
1649446871.320255, 1.115548, -9.130587, 2.159869, -0.372235, -0.247307, -0.878669, 95.714249, -28.786545, 14.657257
1649446871.353610, 2.270900, -9.562591, 2.179023, -0.369235, -0.445473, -0.962436, 97.022720, -28.585739, 14.329132
1649446871.386941, 1.924190, -9.324967, 1.594538, -0.361132, -0.372938, -1.056602, 97.856812, -28.453278, 14.022980
1649446871.419741, 3.058593, -10.038588, 2.339883, -0.411845, -0.353877, -1.145129, 99.380157, -27.919464, 13.509003
1649446871.453574, 2.250998, -9.966912, 2.631677, -0.565627, -0.418882, -1.305879, 100.673889, -27.384567, 12.757782
1649446871.486934, 2.725499, -10.753706, 2.902371, -0.732005, -0.300924, -1.525628, 102.197372, -27.011734, 12.217560
1649446871.520255, 1.159093, -13.250559, 2.553865, -0.930920, -0.555370, -1.756793, 103.936752, -25.971161, 10.959808
1649446871.553633, -1.967884, -18.269255, 5.168333, -1.196028, -0.262365, -2.318618, 106.526001, -24.755325, 9.874298
1649446871.586923, -0.997933, -15.322142, 4.674379, -0.912208, -1.056947, -2.574791, 109.516357, -23.662186, 8.586349
1649446871.620330, 6.071845, -10.149320, 1.342249, -0.800730, -0.446081, -2.625904, 113.026337, -22.079910, 7.251205
1649446871.653589, 3.479374, -9.568277, 2.908805, -0.281610, -1.297929, -1.218690, 114.421127, -21.596863, 6.373215
1649446871.686926, -3.181595, -5.542726, 2.141164, 0.323910, -0.439785, 0.205890, 114.904129, -23.004745, 6.065247
1649446871.720349, -0.496647, -4.721066, 1.192013, 0.731832, -0.050160, 1.321969, 115.016113, -25.733047, 7.102249
1649446871.753603, 1.245883, -4.320187, 0.495749, 1.036915, 0.525343, 2.305633, 112.610046, -29.879562, 10.421631
1649446871.786205, 2.660557, -6.311864, 0.937480, 1.234602, 0.396319, 3.140388, 110.035278, -34.065140, 13.090530
1649446871.820258, 3.507057, -6.190957, 0.482432, 1.534637, 0.258523, 3.713722, 105.517929, -38.591248, 16.502869
1649446871.853588, 3.524714, -8.593538, 1.185279, 1.770683, 0.375866, 4.128353, 96.955307, -42.349289, 22.170425
1649446871.886921, 3.929783, -10.929381, 1.685069, 1.952397, 0.522008, 4.510340, 88.533066, -44.025223, 26.807388
1649446871.920256, 3.134160, -11.760319, 1.167024, 2.189451, 1.223295, 4.259947, 79.511703, -43.767853, 31.960876
1649446871.953584, 4.282030, -12.200702, 0.762703, 2.000682, 2.015191, 3.535028, 69.368698, -39.607681, 36.937256
1649446871.986963, 6.680720, -15.284134, 1.900547, 1.591553, 2.029192, 2.763050, 63.631256, -35.605637, 38.279785
1649446872.020256, 7.882011, -11.078869, 0.630423, 0.468801, 0.827889, 0.279341, 60.566544, -32.676559, 38.303070
1649446872.053578, 7.656507, -11.900679, -1.265485, -0.593786, 0.212866, -1.998106, 62.948334, -33.027924, 38.315384
1649446872.086923, 0.310049, -16.106543, 4.681562, -0.536840, 1.263356, -2.303106, 65.849731, -33.850601, 36.732422
1649446872.120255, 5.572055, -13.683611, -4.380042, -0.545281, -0.302895, -2.133933, 68.789581, -34.503021, 35.508438
1649446872.153578, 3.878307, -9.520543, 4.264522, -0.256498, 0.191786, -2.176005, 71.838608, -35.767426, 35.554031
1649446872.186932, 4.427926, -7.920917, 3.120992, -0.284490, -0.644276, -1.504146, 75.586288, -36.093704, 35.326965
1649446872.220260, 1.629853, -9.989657, 2.767547, -0.383546, -0.568120, -0.871124, 76.836746, -36.049683, 34.624115
1649446872.253623, 2.500744, -9.438691, 1.648557, -0.402080, -0.013876, -0.830712, 77.927155, -36.629227, 34.099869
1649446872.286931, 3.942951, -9.033772, 2.133832, -0.282163, -0.545297, -0.499975, 79.625336, -36.756546, 33.992508
1649446872.320260, 1.294066, -9.151686, 1.780687, -0.218349, -0.494441, -0.467560, 80.316879, -36.533112, 33.737335
1649446872.353606, 0.703147, -9.109189, 2.099715, -0.274805, -0.070327, -0.595958, 80.859863, -36.605087, 33.177124
1649446872.386902, 1.650203, -8.749760, 3.023428, -0.314773, -0.174113, -0.647149, 82.284714, -36.754807, 33.159393
1649446872.420247, 1.329081, -9.938630, 1.944990, -0.378121, -0.200441, -0.764069, 83.491898, -36.485992, 32.566208
1649446872.453591, 1.903241, -9.651775, 1.340903, -0.355450, -0.330970, -0.819746, 84.554413, -36.549850, 31.754196
1649446872.486944, 2.378190, -9.444078, 2.407519, -0.399747, -0.364514, -0.871958, 86.395615, -36.808029, 31.460358
1649446872.520273, 2.770690, -10.365247, 2.913145, -0.501972, -0.503346, -1.047144, 87.769669, -36.057098, 30.568680
1649446872.552986, 1.025915, -10.713155, 2.800767, -0.753123, -0.430751, -1.367699, 89.172607, -35.681824, 29.866226
1649446872.586424, 0.708085, -11.655273, 2.912097, -0.916277, -0.396625, -1.679660, 91.312485, -35.694107, 28.791595
1649446872.619408, 1.012897, -16.741305, 3.403956, -1.129675, -0.425041, -2.046957, 95.400665, -34.369308, 26.819321
1649446872.653667, 1.891270, -18.877083, 3.552696, -1.147670, -1.576613, -2.150419, 97.991211, -32.613647, 24.632538
1649446872.686997, -2.630180, -15.545701, 5.509956, -1.226924, -0.998695, -2.105849, 100.420822, -30.836014, 22.867905
1649446872.720259, 5.334431, -8.269273, 2.627636, -0.741739, 0.337286, -2.534970, 104.834778, -27.906708, 21.235016
1649446872.753189, 1.554735, -5.562479, 3.460519, 0.032663, 0.047045, -0.128989, 105.773605, -26.039413, 21.186295
1649446872.786927, 0.885106, -1.987337, 2.404976, 0.593018, 0.361652, 0.910006, 105.610413, -24.939331, 21.955444
1649446872.820251, 0.161609, -3.299210, 0.983119, 0.951121, 0.140813, 1.951757, 104.417099, -24.809677, 23.768311
1649446872.853583, 1.813308, -4.317045, 0.839467, 1.373928, 0.276032, 3.067762, 102.449188, -24.590530, 25.799667
1649446872.886287, 2.218677, -5.296423, 1.291073, 1.700716, 0.604213, 3.792101, 100.181839, -24.224640, 28.125244
1649446872.920258, 2.947711, -8.050054, 1.439813, 1.963576, 0.925707, 3.973780, 97.677048, -24.358643, 30.936172
1649446872.953593, 3.656844, -11.124808, 1.516427, 2.140791, 1.312955, 4.372969, 94.744461, -24.356415, 34.571457
1649446872.986975, 3.727473, -14.743195, 0.640000, 2.006723, 1.951539, 3.783890, 92.585480, -23.845078, 37.575256
1649446873.020278, 4.841525, -13.214646, 1.190218, 1.380957, 1.290873, 3.225187, 90.416092, -24.370422, 39.802963
1649446873.053663, 7.876325, -11.905168, 0.675015, 1.145085, 1.072058, 2.323857, 87.667694, -25.539902, 41.458069
1649446873.085998, 6.777237, -11.290606, 0.277278, 0.171265, -0.776937, 0.253260, 87.868500, -25.881241, 42.708481
1649446873.120248, 4.361188, -10.233117, -0.633715, -0.528624, -0.646680, -1.323326, 89.329224, -26.569977, 42.680847
1649446873.153582, 0.524929, -10.569951, 5.847688, -0.323444, 1.208558, -1.889840, 91.663254, -27.942520, 42.253815
1649446873.186916, -10.542418, -18.906262, 0.813879, -1.293957, -0.299185, -2.381938, 93.617599, -28.938751, 40.884293
1649446873.220274, 11.883021, -11.100866, 0.080206, -0.297857, 0.791398, -2.263996, 95.872284, -29.573181, 40.245575
1649446873.253594, 1.429338, -5.647323, 2.184110, -0.080358, 0.332307, -1.550572, 97.444321, -29.604111, 39.996567
1649446873.286927, 5.503970, -10.915914, 5.067926, -0.290953, -0.585991, -0.885144, 99.167847, -29.874908, 39.565155
1649446873.320266, 1.115249, -9.377340, 2.345121, -0.288762, -0.537579, -0.820873, 100.459778, -29.646347, 39.230423
1649446873.353480, 2.837877, -10.246285, 2.927809, -0.394415, 0.004166, -0.880842, 101.531128, -29.889954, 38.743256
1649446873.386983, 2.233790, -9.066542, 2.968062, -0.390930, -0.412459, -0.809469, 102.414871, -30.224167, 37.927612
1649446873.420332, -0.037858, -9.385869, 2.030582, -0.419569, -0.115530, -0.862872, 103.693222, -29.633530, 37.273422
1649446873.453624, 2.954295, -8.568848, 1.973121, -0.356476, -0.489380, -0.841479, 104.439133, -29.533310, 36.713562
1649446873.486958, 1.724573, -8.851663, 1.653496, -0.397206, -0.382371, -0.891306, 105.628204, -29.936890, 35.406021
1649446873.520469, 3.570952, -8.390330, 1.282095, -0.396375, -0.492470, -0.912720, 106.891357, -29.443420, 35.122696
1649446873.553800, 2.865410, -9.335441, 2.082207, -0.444012, -0.397544, -0.973003, 108.202606, -29.135880, 34.146210
1649446873.586908, 1.681029, -10.136002, 2.086696, -0.523583, -0.405274, -1.098827, 109.304535, -28.806625, 33.047180
1649446873.620469, 2.979883, -10.527305, 2.683750, -0.650979, -0.472482, -1.294921, 110.810257, -28.553314, 32.015213
1649446873.653674, 1.447295, -11.300482, 2.462287, -0.787316, -0.635460, -1.655339, 112.681656, -27.958298, 30.932770
1649446873.686967, -0.970549, -17.045818, 4.087501, -1.077854, -0.548846, -2.207506, 114.083969, -26.868271, 29.519028
1649446873.720418, 2.683002, -20.338743, 5.069123, -1.129877, -1.766143, -2.226461, 116.436783, -25.793976, 26.414764
1649446873.753659, 0.211737, -17.760637, 7.001543, -1.110914, -3.005997, -1.909281, 117.266693, -24.838348, 23.067413
1649446873.787139, 5.609315, -7.481431, 1.519869, -0.699617, -1.166831, -1.776420, 117.311157, -23.878662, 20.718765
1649446873.820454, 6.940342, -3.201945, 0.723947, 0.384301, -0.617330, -0.140726, 116.614441, -24.191544, 19.444946
1649446873.853397, -1.973570, -1.092055, 2.520197, 0.822673, -0.654023, 1.247987, 114.740295, -25.039551, 19.930847
1649446873.886939, -1.715445, -1.280898, -0.371700, 1.270286, 0.422508, 1.874927, 111.733322, -26.773727, 21.211914
1649446873.920447, 1.511190, -2.449119, -0.351499, 1.843215, 1.234299, 2.495633, 106.897720, -29.295746, 24.626816
1649446873.953815, 1.228375, -5.371541, 0.620547, 1.985690, 1.610476, 3.726613, 101.738800, -30.702820, 27.903748
1649446873.986941, 2.714725, -9.749040, 1.801786, 1.888063, 1.725470, 3.973515, 95.333679, -30.606400, 30.432709
1649446874.020270, 4.544494, -13.078327, 1.626561, 1.811295, 2.318859, 4.386155, 87.906479, -29.175278, 31.429993
1649446874.053795, 4.786009, -15.684864, 1.391929, 1.747310, 2.347106, 4.064001, 79.861160, -26.045090, 31.319977
1649446874.085945, 5.044134, -11.387721, 1.770961, 1.648551, 1.119445, 3.358963, 76.290802, -22.819962, 29.983795
1649446874.120271, 9.381081, -12.241254, 0.764349, 1.408223, 0.759585, 2.279565, 74.480377, -20.815369, 28.720917
1649446874.153599, 5.812074, -12.666973, 0.705392, 0.044162, -0.495694, -0.032322, 73.745071, -20.424561, 26.928574
1649446874.186932, 7.114819, -11.223419, -2.044798, -0.848226, -0.503749, -1.750593, 76.044754, -21.002380, 25.631989
1649446874.220265, -9.662100, -12.759748, 2.180220, -0.491340, -0.372491, -1.010279, 77.906372, -21.879807, 24.097961
1649446874.253606, 3.953425, -14.541034, -2.870947, -0.597936, 0.800912, -2.029535, 81.186371, -23.216171, 22.274597
1649446874.286934, 5.891382, -7.845200, 1.569100, -0.253354, 1.118511, -1.881897, 84.204041, -23.320068, 21.885696
1649446874.320282, 5.489156, -9.195979, 3.387047, -0.282228, -0.258884, -1.227621, 85.733398, -23.494385, 21.465561
1649446874.353251, 1.394772, -9.185953, 2.566734, -0.180195, -1.765920, -0.838022, 86.662262, -24.143494, 20.649384
1649446874.387140, -1.343895, -10.820445, 1.773804, -0.354290, 0.553094, -0.918991, 87.937714, -24.192642, 20.870834
1649446874.420286, 4.966771, -8.663419, 2.336741, -0.265079, -0.080598, -0.603330, 88.952637, -24.015228, 20.468307
1649446874.453806, 2.953846, -9.371504, 2.670732, -0.163631, -0.986421, -0.350495, 89.487671, -24.370743, 19.937241
1649446874.486959, -0.552761, -9.468619, 1.147272, -0.237928, -0.041955, -0.593438, 89.860229, -24.758652, 20.032654
1649446874.520459, 2.356343, -9.143157, 2.748544, -0.246707, -0.253467, -0.652146, 91.043472, -24.733078, 19.687180
1649446874.553621, 0.907851, -9.521291, 2.564040, -0.325078, -0.308027, -0.781720, 91.554230, -24.441696, 19.105133
1649446874.586962, 0.804901, -9.447071, 2.050484, -0.460544, -0.195175, -1.042873, 93.091217, -24.640625, 18.380112
1649446874.620474, -0.645986, -10.317214, 3.582624, -0.598534, -0.135222, -1.425361, 95.005066, -24.480515, 18.170074
1649446874.653808, 1.477971, -9.974693, 2.738219, -0.712778, -0.350782, -1.680549, 96.964218, -24.035797, 16.909592
1649446874.687125, 3.596540, -10.304195, 1.049109, -0.777526, -0.547547, -1.839235, 99.505676, -23.598389, 15.570450
1649446874.720293, 2.404377, -11.609334, 1.891569, -0.914544, -0.482255, -1.941394, 102.171295, -22.718338, 14.668213
1649446874.753665, 1.679233, -17.642423, 4.444087, -1.115080, -0.869319, -2.135415, 104.465561, -21.559525, 13.508667
1649446874.786949, -1.641375, -21.386057, 7.594707, -1.323928, -1.943841, -2.145937, 107.011230, -20.281998, 11.462097
1649446874.820476, -1.412579, -15.816695, 5.215768, -1.408059, -2.063956, -2.203473, 110.068481, -18.642578, 8.969406
1649446874.853225, 6.260089, -3.507805, 0.931494, -0.970865, 0.495575, -2.037625, 113.428802, -16.680206, 7.455185
1649446874.887138, 6.361992, -2.855983, 0.835876, 0.006714, 1.079464, -0.739856, 116.180099, -15.904404, 7.554459
1649446874.920451, -2.139070, -2.796428, 3.025223, 0.343285, 1.005592, 0.856323, 118.678802, -17.411331, 9.064972
1649446874.953787, 1.178246, -1.095198, 0.958130, 0.812319, 1.071094, 1.803398, 119.956146, -19.325760, 10.221466
1649446874.987143, 3.814562, -2.968810, 0.690129, 1.151070, 0.435444, 2.804554, 119.620834, -22.962204, 11.175278
1649446875.020270, 3.067721, -4.877887, -0.015562, 1.480517, 0.554227, 3.960846, 117.037964, -29.037811, 12.873337
1649446875.053614, 1.402553, -7.065289, 0.392948, 1.560410, 0.892691, 4.176506, 114.461151, -34.481171, 15.639038
1649446875.086936, 3.064578, -9.928006, 0.016759, 1.673563, 1.716924, 4.355033, 110.561737, -39.634384, 18.674088
1649446875.120256, 3.920954, -12.115558, 1.510442, 1.710297, 2.051051, 4.808885, 103.091354, -46.341064, 23.623840
1649446875.153619, 4.112191, -14.778808, 2.867655, 1.466812, 1.804541, 4.533947, 96.089905, -50.336624, 27.870468
1649446875.186529, 5.026926, -14.100501, 3.981707, 1.278896, 0.836381, 3.579327, 88.825684, -52.421875, 31.626602
1649446875.220261, 6.610391, -11.738920, 1.497573, 0.821391, -0.807243, 1.305146, 83.998367, -53.336456, 34.948944
1649446875.253606, 2.658162, -11.396250, 2.019210, -0.382611, -0.974543, -0.738023, 83.112442, -54.718567, 37.752823
1649446875.286924, 5.385308, -11.968315, -0.842160, -0.944582, -0.350327, -2.212650, 86.698776, -55.861588, 36.675262
1649446875.320256, -7.219565, -14.093618, 3.271976, -0.430899, -1.300522, -1.330271, 90.065964, -56.637573, 36.132523
1649446875.352695, 3.231274, -12.171822, -3.265990, -0.674680, 0.065960, -1.972769, 95.212784, -57.082840, 34.320343
1649446875.386234, 6.105962, -9.411307, 1.554136, -0.033432, 0.467999, -1.931785, 99.150024, -57.092743, 34.815445
1649446875.420300, 4.609287, -10.985046, 2.814085, -0.237645, 0.326342, -1.493589, 101.883072, -56.900787, 34.487091
1649446875.453414, 2.364723, -7.854627, 3.475483, -0.101315, -1.509327, -0.918359, 104.897629, -56.200394, 33.909958
1649446875.486938, 1.601272, -10.490643, 2.087295, -0.221823, -0.404374, -0.813220, 106.555069, -55.974701, 33.794861
1649446875.520274, 2.494160, -9.188796, 1.760187, -0.166868, -0.226594, -0.670324, 108.023056, -55.940536, 33.235840
1649446875.553603, 3.124134, -8.868422, 3.145682, -0.061838, -0.758840, -0.425940, 108.690399, -55.341476, 32.489746
1649446875.586966, 0.604985, -9.332748, 2.779967, -0.147310, -0.506091, -0.512665, 109.955200, -55.271637, 32.079330
1649446875.619651, 1.976114, -8.834754, 2.482787, -0.210675, -0.068974, -0.617374, 111.156082, -54.858887, 31.742523
1649446875.653607, 2.107346, -8.998607, 3.819649, -0.291816, -0.330577, -0.681920, 112.112045, -54.304260, 31.147125
1649446875.686925, 0.358382, -9.771336, 2.413804, -0.381697, -0.139699, -0.830839, 114.032974, -53.748123, 31.024002
1649446875.720286, 2.680009, -9.196577, 2.125752, -0.361019, -0.218064, -0.874968, 115.880692, -53.151520, 30.374176
1649446875.753606, 2.651279, -8.969577, 2.064251, -0.359032, -0.463596, -0.950739, 117.522720, -52.588745, 29.124649
1649446875.786938, 1.263989, -9.822661, 3.093009, -0.511806, -0.091814, -1.114512, 119.576859, -51.653275, 28.204605
1649446875.820306, 2.811840, -9.822811, 2.836530, -0.555745, -0.436720, -1.235758, 121.911758, -50.630203, 27.466324
1649446875.853606, 1.898752, -10.898556, 4.121169, -0.645650, -0.921793, -1.444762, 123.904083, -49.258957, 26.005936
1649446875.886926, -0.632668, -12.778902, 1.936610, -0.885671, -0.964310, -2.206212, 127.801346, -46.709412, 24.033493
1649446875.920262, 1.743577, -18.339285, 3.533393, -0.951674, -1.223806, -2.549239, 131.437897, -43.852402, 22.365082
1649446875.953607, 2.006341, -17.795802, 6.936900, -0.914586, -2.177996, -2.405604, 134.041306, -40.650894, 19.303375
1649446875.986966, -1.569848, -11.641506, 5.452645, -1.281906, -0.564122, -2.614843, 135.721893, -37.474442, 17.159760
1649446876.020278, 8.111256, -9.899725, 1.459266, -0.679499, 0.072137, -1.681031, 138.189377, -33.223648, 18.472427
1649446876.053609, 1.397316, -4.462343, 1.515380, -0.363282, -0.366540, 0.189691, 137.005402, -32.784470, 19.849640
1649446876.086941, -1.392677, -1.717391, 0.344615, 0.208453, 0.709815, 1.411264, 134.499496, -33.908127, 21.902908
1649446876.120273, 0.124798, -1.425149, -0.009128, 0.749091, 1.530016, 2.221262, 129.717102, -36.299774, 27.806915
1649446876.153622, 2.572570, -3.050961, 0.100257, 1.144898, 1.600834, 3.135372, 124.865311, -38.542786, 33.832382
1649446876.186927, 2.959682, -5.966351, 0.849792, 1.358543, 1.425274, 4.278880, 117.905273, -40.382126, 39.425278
1649446876.220274, 2.253093, -7.964312, 1.101931, 1.543821, 1.865394, 4.819199, 107.683792, -40.696457, 47.056305
1649446876.253606, 4.015974, -10.983699, 2.373552, 1.989362, 1.764579, 4.649686, 100.999512, -40.151901, 52.008865
