SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228441.385745, -1.356166, -7.387010, -1.459864, -0.091354, -0.750715, -0.909060, 34.289093, -39.931396, 35.707169
1648228441.419055, -1.723975, -7.644237, -1.630302, 0.012409, -0.482140, -0.773296, 35.992615, -40.491501, 36.544983
1648228441.452399, -1.732055, -7.868244, -1.686565, 0.007706, -0.185112, -0.620327, 37.031052, -40.754532, 36.569382
1648228441.485711, -0.955586, -8.864981, -1.642123, 0.001260, 0.083615, -0.484108, 37.970779, -40.605942, 36.640808
1648228441.519056, -0.350451, -9.955091, -1.524957, 0.092062, 0.006792, -0.276708, 38.870422, -40.882278, 36.679672
1648228441.552383, 0.004788, -11.302876, -1.444751, 0.175171, -0.309272, -0.114119, 39.365509, -40.973907, 37.047699
1648228441.585712, -0.347159, -11.869105, -1.800140, 0.220319, -0.437657, -0.070257, 39.827682, -40.822067, 37.465759
1648228441.619043, 0.178368, -11.930307, -2.026542, 0.278847, -0.609143, -0.164605, 40.242920, -40.880356, 38.218140
1648228441.652407, -0.030526, -13.718925, -1.646014, 0.320140, -0.513183, -0.211229, 40.736511, -40.794388, 39.044876
1648228441.685736, -0.579098, -13.477560, -1.083227, 0.310643, 0.227948, 0.082421, 41.154617, -40.816772, 39.341461
1648228441.719051, 0.854730, -11.111340, -1.083227, 0.268946, 1.159245, 0.325471, 41.593613, -41.005798, 39.502563
1648228441.752378, 1.684919, -10.338612, -0.145897, -0.036980, 1.717803, 0.783689, 40.928925, -40.664551, 38.601074
1648228441.785714, 1.860295, -10.519823, 0.011672, -0.137227, 1.628335, 1.052392, 40.386673, -40.433395, 38.117081
1648228441.819065, 2.098967, -10.828376, -0.750433, -0.113650, 1.214256, 1.077025, 39.358215, -40.057434, 37.392883
1648228441.852381, 1.392677, -9.096021, -1.072004, -0.208173, 0.899269, 1.011808, 37.953476, -39.554779, 36.357315
1648228441.885720, 0.770783, -7.282563, -0.768838, -0.305332, 0.892780, 1.065079, 36.991714, -39.073685, 35.558395
1648228441.919045, 0.171784, -6.373963, 0.295834, -0.471418, 0.875912, 1.112272, 35.985489, -38.708969, 34.725937
1648228441.952381, 0.121356, -6.401796, 0.303615, -0.565016, 0.550967, 1.239142, 34.210251, -37.544998, 33.274063
1648228441.985734, -0.385915, -7.619846, 0.465672, -0.611606, 0.155722, 1.239440, 32.965729, -36.952652, 32.067459
1648228442.019064, -1.329829, -8.679729, -0.276680, -0.550081, -0.342293, 0.933705, 31.382828, -35.970444, 31.765671
1648228442.052385, -2.405724, -8.600122, -0.859967, -0.366218, -0.626092, 0.344673, 30.488525, -35.694351, 31.565887
1648228442.085727, -2.903119, -8.222586, -0.842609, -0.331521, 0.140606, -0.202078, 30.728302, -35.907761, 31.746796
1648228442.119117, -1.694646, -8.941894, -0.916081, -0.347336, 0.741551, 0.044040, 31.280640, -36.011017, 30.641434
1648228442.152455, -1.628207, -11.576564, -1.409437, -0.180428, 0.590320, 0.190132, 31.410522, -36.118149, 29.800217
1648228442.185797, -1.605611, -12.674155, -1.882740, 0.007037, -0.302133, -0.119345, 31.422470, -36.473663, 29.929489
1648228442.219080, -0.434099, -13.088203, -2.033126, 0.033874, -0.351901, -0.070279, 31.231628, -36.611801, 30.505844
1648228442.252468, -1.147870, -15.605257, -2.896236, 0.305534, -0.526594, 0.015966, 31.022842, -36.989334, 30.985031
1648228442.285736, -1.876306, -13.227066, -4.388871, 0.598019, -0.064383, -0.485697, 31.176590, -37.512405, 32.038589
1648228442.319090, 0.326659, -9.797522, -4.029142, 0.500255, 0.755972, -0.537015, 32.093063, -38.239441, 32.453766
1648228442.352407, 1.747318, -9.572467, -2.996493, 0.416109, 0.935629, -0.458084, 32.972427, -39.060791, 32.572083
1648228442.385733, 1.444452, -9.665392, -1.644068, 0.199010, -0.189651, -0.327485, 33.793060, -39.770004, 32.934830
1648228442.419105, 0.970998, -7.740454, -0.370503, 0.271847, -1.080134, -0.558974, 34.136139, -40.254486, 33.848068
1648228442.452384, 0.096666, -5.762394, -1.283292, 0.222523, -0.922861, -0.871590, 34.808640, -40.886490, 34.793289
1648228442.485783, -1.291522, -5.959916, -1.525855, 0.146859, -1.145448, -0.902300, 36.177826, -41.802811, 36.141983
1648228442.519080, -1.829918, -6.476166, -1.688660, 0.192833, -0.997390, -0.840687, 36.984543, -42.616302, 37.178970
1648228442.551784, -1.646911, -8.037036, -1.750311, 0.219413, -0.654484, -0.962295, 38.010910, -43.211777, 37.772797
1648228442.585720, -1.633444, -8.687361, -2.026692, 0.186996, -0.494003, -0.897528, 39.259476, -43.841141, 38.536072
1648228442.619082, -1.046715, -8.836699, -2.025644, 0.162402, -0.387851, -0.683077, 40.636917, -44.615356, 39.294159
1648228442.652389, -0.736217, -10.308684, -1.263540, 0.130041, -0.421151, -0.499739, 41.673431, -45.161392, 39.685516
1648228442.685721, -0.703746, -10.673052, -1.478270, 0.076951, -0.773964, -0.441071, 42.185318, -45.609940, 40.136353
1648228442.719059, -1.202189, -10.829124, -1.847127, 0.155452, -0.731605, -0.424860, 42.627319, -46.034790, 40.990585
1648228442.752408, -1.459715, -10.833613, -1.692102, 0.133685, -0.474132, -0.301635, 43.213638, -46.415634, 41.495300
1648228442.785718, -0.790685, -11.037719, -1.560720, 0.230882, -0.330570, -0.142822, 43.445831, -46.533691, 41.605515
1648228442.819054, -0.600945, -13.282432, -0.126444, 0.139865, -0.337032, 0.314811, 42.902542, -46.786499, 42.505585
1648228442.852388, 0.251242, -14.036456, -0.464475, 0.162123, 0.179094, 0.637672, 41.694656, -46.640900, 42.892288
1648228442.885725, 0.381426, -11.789498, -0.791733, 0.100607, 0.690927, 0.692871, 40.528381, -46.447845, 42.657028
1648228442.919056, 0.946907, -11.125406, -0.245256, -0.236787, 1.468485, 0.779811, 39.101181, -46.187714, 41.842545
1648228442.952403, 1.254861, -10.851420, -0.048034, -0.411288, 1.672259, 0.953517, 37.483200, -45.617004, 39.977463
1648228442.985720, 1.828422, -10.529100, -1.293916, -0.375578, 1.411589, 1.151623, 36.055176, -44.840668, 38.607727
1648228443.019110, 1.380257, -9.016264, -1.083676, -0.439005, 0.828666, 1.214525, 34.045151, -44.070999, 37.236542
1648228443.052387, 0.781557, -7.250989, -0.663643, -0.528925, 0.299903, 1.215074, 31.653152, -42.921570, 35.813919
1648228443.085729, 0.098761, -6.569989, -0.273388, -0.618430, 0.172829, 1.233093, 29.755539, -41.775146, 34.498047
1648228443.118968, -0.508917, -6.939444, -0.385616, -0.596780, -0.014074, 1.304022, 27.806122, -40.569107, 33.933960
1648228443.152218, -1.399411, -7.861361, -0.397288, -0.449517, -0.242388, 1.324499, 25.188080, -38.864014, 32.779587
1648228443.185656, -2.521693, -8.473379, -0.352397, -0.314785, -0.498825, 1.111993, 23.380478, -37.517349, 32.816284
1648228443.218904, -3.408146, -7.643190, -0.655413, -0.248250, -0.532901, 0.703372, 21.885605, -36.528702, 32.772537
1648228443.252214, -3.218854, -7.669825, -1.185878, -0.176543, 0.096096, 0.407014, 21.213181, -35.899796, 32.567673
1648228443.285547, -2.454206, -8.892664, -1.050905, -0.237236, 0.479188, 0.493053, 20.358826, -35.152573, 31.854279
1648228443.318853, -2.138471, -9.486126, -1.540070, -0.212065, -0.001854, 0.450911, 19.813263, -34.384415, 30.797379
1648228443.352136, -3.666121, -11.146505, -1.750910, 0.013264, -0.760284, 0.002263, 19.490982, -34.113327, 31.392319
1648228443.385496, -4.075530, -10.579678, -1.618181, 0.023445, -0.419903, -0.520072, 19.873703, -34.594635, 32.250137
1648228443.419064, -3.961207, -16.889596, -2.032378, 0.426068, -0.446087, -0.033530, 19.782654, -34.783737, 32.581345
1648228443.452395, -5.491251, -14.369549, -4.379593, 0.853978, -0.311520, -0.730697, 20.533218, -35.743622, 34.292984
1648228443.485732, -1.269376, -8.339304, -4.009390, 0.691154, 0.806942, -0.521604, 22.145844, -36.935318, 34.734787
1648228443.519061, 1.038784, -8.622119, -0.824952, 0.341715, 0.693026, -0.135637, 22.668732, -37.003067, 34.558884
1648228443.552410, -0.077961, -10.122236, -1.169717, 0.265073, -0.281225, -0.510456, 23.272552, -37.438629, 34.627289
1648228443.585748, -0.343418, -8.947880, -1.296460, 0.342865, -1.194759, -1.247639, 24.582794, -38.576477, 35.974548
1648228443.619093, -0.674117, -8.010550, -1.463605, 0.120761, -1.227940, -1.504115, 26.700806, -40.093948, 37.758621
1648228443.652459, -1.376217, -7.574057, -1.314716, -0.065783, -0.973505, -1.433769, 28.917892, -41.531631, 38.470810
1648228443.685734, -2.020856, -7.698406, -1.047463, -0.035532, -0.750148, -1.113721, 30.374115, -42.297012, 38.785782
1648228443.719077, -1.925237, -8.348282, -0.947056, 0.004468, -0.795289, -0.985167, 32.427063, -43.274796, 39.584381
1648228443.752405, -1.883489, -8.411429, -1.121235, 0.049325, -0.779643, -0.773011, 33.492920, -43.878662, 39.759079
1648228443.785737, -2.250849, -8.151209, -0.986710, 0.041830, -0.505434, -0.517335, 34.208221, -44.128540, 40.216751
1648228443.819063, -2.039112, -7.723545, -1.057788, 0.035599, -0.368573, -0.476725, 35.244827, -44.767059, 40.421631
1648228443.852397, -1.539472, -8.622568, -0.891092, -0.000311, -0.407602, -0.357806, 35.875793, -45.009827, 40.800629
1648228443.885744, -1.444003, -9.705345, -0.941221, -0.035454, -0.362792, -0.267366, 36.158218, -44.885605, 40.424561
1648228443.918822, -1.522563, -10.787824, -1.248576, -0.002918, -0.225920, -0.182785, 36.477448, -45.113480, 40.657486
1648228443.952400, -0.719757, -10.742484, -1.495329, 0.030908, -0.152454, -0.232742, 36.824341, -45.224609, 40.160065
1648228443.985137, -0.140360, -11.105953, -1.144279, 0.046082, -0.116526, -0.038648, 36.929947, -45.348953, 40.135086
1648228444.019072, -0.763750, -13.782371, -0.482432, 0.120136, -0.171053, 0.324527, 36.884766, -45.447144, 40.557083
1648228444.052401, -0.743400, -14.458733, -0.323516, 0.165815, -0.056584, 0.466879, 35.682388, -45.163834, 40.349503
1648228444.085756, -0.817770, -11.108497, -1.246032, 0.175672, 0.319366, 0.332158, 34.985794, -45.083572, 40.703033
1648228444.119122, -0.941819, -10.325144, -1.012298, 0.029812, 1.375688, 0.414841, 34.844070, -45.014053, 39.775696
1648228444.152399, -0.289249, -10.276063, -0.573860, -0.094828, 1.756633, 0.490863, 34.088226, -44.507416, 38.045074
1648228444.185732, 1.093851, -10.143484, -0.711976, -0.135501, 1.747426, 0.547917, 33.806808, -44.355820, 36.860428
1648228444.219070, 1.698836, -8.875904, -0.802058, -0.293244, 1.102492, 0.713195, 33.074600, -43.737976, 35.174103
1648228444.252474, 1.037138, -8.222287, -0.063895, -0.539087, 0.668959, 0.741432, 32.044754, -43.022614, 33.423019
1648228444.285747, -0.190638, -7.100454, -0.151433, -0.642854, 0.599039, 0.692990, 31.221024, -42.366196, 32.060135
1648228444.319086, -0.253935, -7.487417, -0.099808, -0.531243, 0.752130, 0.910964, 30.258484, -41.526947, 30.330780
1648228444.352403, -0.514155, -8.907478, -0.135123, -0.483685, 0.570175, 0.999916, 29.246277, -40.587189, 29.266327
1648228444.385736, -0.501136, -8.942942, -0.544681, -0.383548, 0.036689, 0.911024, 27.644424, -39.539276, 28.009857
1648228444.419081, -0.575357, -8.389582, -0.848445, -0.274116, -0.347920, 0.791463, 26.348251, -38.762497, 27.534729
1648228444.452414, -1.228974, -8.837298, -1.013944, -0.214682, -0.398057, 0.695446, 25.079102, -38.266495, 27.891373
1648228444.485744, -2.230049, -10.096199, -1.472284, -0.118109, -0.325512, 0.541425, 23.538742, -37.473190, 27.494400
1648228444.519124, -2.632425, -10.508301, -1.707066, 0.015022, -0.325866, 0.238695, 22.875519, -37.370789, 27.598053
1648228444.552400, -2.726846, -9.846903, -1.665915, -0.037488, -0.105287, -0.274279, 22.834427, -37.595566, 28.136963
1648228444.585242, -2.641253, -9.838373, -1.476624, -0.129171, 0.286069, -0.278530, 23.183563, -37.851608, 27.405258
1648228444.619145, -3.260603, -13.788357, -2.160917, -0.030817, 0.115372, -0.328215, 23.625229, -38.192078, 27.117554
1648228444.652402, -2.088043, -13.875446, -3.227384, 0.255548, -0.093465, -0.666551, 24.337830, -38.873917, 27.646347
1648228444.685739, -0.797269, -9.622596, -3.238457, 0.261167, 0.158241, -0.732240, 25.394699, -39.659332, 27.823486
1648228444.719100, 0.061800, -7.108983, -2.096124, 0.148574, 0.604298, -0.493358, 26.743164, -40.565735, 27.862656
1648228444.752402, 0.602740, -9.188946, -1.225831, 0.040523, 0.156734, -0.016615, 27.063721, -40.743729, 27.769577
1648228444.785738, 0.377536, -10.617237, -1.492934, 0.055436, -0.696188, -0.248362, 27.012695, -41.046402, 27.914291
1648228444.819073, -0.807744, -8.514230, -1.933168, 0.065462, -0.888605, -0.508419, 27.241135, -41.504761, 29.140671
1648228444.852402, -1.343147, -7.602638, -2.130391, 0.067481, -0.470924, -0.446869, 27.496323, -41.840958, 29.770630
1648228444.885760, -1.461510, -8.595034, -2.126799, 0.042998, 0.169754, -0.172610, 27.751160, -42.055359, 29.725067
1648228444.919073, -1.153257, -10.283096, -2.111686, 0.156593, 0.102963, -0.196283, 28.112152, -42.321167, 30.028046
1648228444.952465, -0.609773, -9.681254, -2.322525, 0.215418, -0.130863, -0.227187, 28.334061, -42.705750, 30.499832
1648228444.985736, -1.225532, -8.768614, -2.511667, 0.204685, 0.077682, -0.242689, 28.684082, -42.931580, 30.795258
1648228445.019069, -1.089811, -7.815422, -2.021604, 0.164202, 0.684113, -0.143105, 28.902695, -43.082092, 30.730438
1648228445.052422, -0.142904, -8.275708, -1.310975, 0.110365, 1.038015, 0.040197, 29.832626, -42.927689, 29.874771
1648228445.085743, 0.341922, -9.572766, -1.258003, 0.160917, 0.361346, 0.193119, 29.889267, -43.043533, 29.788818
1648228445.119089, 0.133626, -11.789199, -1.161487, 0.218458, -0.337319, 0.381185, 29.413208, -42.691925, 29.860443
1648228445.152418, -1.971326, -12.946346, -1.124377, 0.158368, -0.429169, 0.247839, 28.448715, -42.361298, 30.455536
1648228445.184793, -2.082806, -9.485528, -1.933318, 0.125655, 0.064079, -0.121697, 28.175598, -42.371078, 30.871353
1648228445.219079, -1.794903, -7.731476, -1.472584, 0.082332, 0.853626, -0.258144, 29.045303, -42.438156, 30.723999
1648228445.252412, -1.024269, -8.295161, -0.034716, -0.038777, 1.046938, -0.109457, 29.768356, -42.345459, 29.446198
1648228445.285747, -0.261118, -9.310152, 0.061800, -0.021018, 0.908889, 0.054727, 30.174301, -42.383057, 28.803024
1648228445.319095, 0.137068, -10.416723, -0.311994, 0.044119, 0.262724, 0.245625, 30.259094, -42.142395, 28.374451
1648228445.352411, -0.560094, -10.772261, -0.541389, 0.053507, -0.033626, 0.211803, 29.793716, -42.031754, 28.852829
1648228445.385760, -0.944662, -9.951350, -0.724845, 0.066946, 0.135999, -0.000518, 29.776779, -42.013016, 28.822662
1648228445.419073, -0.718260, -9.137171, -0.839018, 0.064014, 0.477473, -0.105546, 30.394714, -41.979843, 28.349731
1648228445.452410, -0.369605, -9.472809, -0.367211, 0.049141, 0.465952, -0.090002, 30.642303, -42.115784, 28.185806
1648228445.485747, -0.257077, -9.834782, -0.193781, 0.022841, 0.203172, -0.081582, 31.146896, -42.399857, 27.826385
1648228445.519077, -0.353444, -9.725397, -0.368258, 0.032211, -0.090766, -0.002519, 31.129639, -42.430878, 27.937271
1648228445.552450, -0.909497, -10.048764, -0.522235, 0.049414, -0.229813, -0.001846, 31.018799, -42.262634, 28.270432
1648228445.585769, -1.294216, -10.026767, -1.000926, 0.048572, -0.155867, -0.076047, 30.914780, -42.436127, 28.519623
1648228445.619091, -1.148469, -9.627534, -1.200542, 0.055904, 0.210960, -0.123399, 31.149261, -42.573090, 28.409256
1648228445.652480, -0.861613, -9.637709, -0.989853, 0.030855, 0.242116, -0.135682, 31.472809, -42.744965, 28.731888
1648228445.685743, -0.474202, -9.854684, -0.739808, 0.029647, 0.077835, -0.119441, 31.647629, -42.803329, 28.335037
1648228445.719079, -0.523582, -9.954342, -0.743998, -0.010274, -0.145450, -0.077417, 31.868683, -42.892197, 28.501144
1648228445.752476, -0.781408, -9.859622, -1.016339, -0.009465, -0.191222, -0.069460, 31.970932, -42.879044, 28.265228
1648228445.785746, -0.916530, -9.702951, -1.091906, -0.027882, -0.178641, -0.108458, 32.046646, -43.031723, 28.913498
1648228445.819087, -0.647931, -9.932794, -1.036839, -0.075764, -0.171575, -0.152693, 32.142090, -43.131256, 28.754410
1648228445.852445, -0.784999, -9.851841, -1.163133, -0.063237, -0.239871, -0.155897, 32.053391, -43.193253, 28.534454
1648228445.885754, -0.936731, -9.741258, -1.109114, -0.023174, -0.300131, -0.134610, 32.400620, -43.417679, 28.790115
1648228445.919121, -1.085172, -9.707141, -0.937929, -0.061362, -0.302693, -0.121953, 32.387238, -43.395035, 29.014832
1648228445.952439, -1.357662, -9.583391, -1.198448, -0.050640, -0.201283, -0.105294, 32.395447, -43.335434, 29.045609
1648228445.985821, -1.305438, -9.573215, -1.258901, -0.049994, -0.036445, -0.096531, 32.554398, -43.419983, 29.037491
1648228446.019096, -1.151162, -9.617807, -1.058387, -0.090806, 0.088618, -0.106044, 32.817230, -43.448059, 28.787109
1648228446.052555, -0.705841, -9.599103, -1.442806, 0.261203, 0.338894, -0.140264, 33.124649, -43.619720, 28.873947
1648228446.085608, -0.646734, -9.876381, -0.387711, -0.035460, -0.098990, -0.014722, 33.279190, -43.612259, 28.757462
1648228446.119149, -0.437391, -9.479393, -1.378312, -0.180884, -0.167420, 0.068541, 33.069977, -43.593857, 29.068222
1648228446.151955, -0.657208, -9.961824, -1.196951, -0.132249, -0.082669, -0.023319, 32.985703, -43.426712, 28.579880
1648228446.185741, -1.198896, -9.542839, -1.088913, -0.040508, -0.024784, 0.024641, 32.987015, -43.342438, 28.521942
1648228446.219079, -0.815525, -9.772682, -1.280599, -0.034830, 0.082510, 0.037550, 32.942291, -43.248016, 28.588730
1648228446.252508, -0.674417, -9.684845, -1.159691, -0.016330, 0.068960, 0.057399, 32.963013, -43.369568, 28.325409
1648228446.285788, -0.742651, -9.786000, -1.220594, -0.064316, -0.041322, 0.102658, 32.810684, -43.291443, 28.286179
1648228446.319144, -0.918476, -9.854534, -1.296161, -0.085500, -0.047198, 0.080623, 32.576218, -43.419815, 28.174011
1648228446.352408, -0.933589, -9.690531, -1.323694, -0.076998, 0.036629, 0.044192, 32.459167, -43.160751, 28.047852
1648228446.385812, -0.931344, -9.641600, -1.274164, -0.059032, 0.159991, 0.044444, 32.392303, -42.924637, 27.952026
1648228446.419157, -0.796671, -9.697564, -1.152359, -0.055708, 0.075963, 0.075998, 32.506897, -43.237854, 27.750366
1648228446.452506, -0.704344, -9.588478, -1.238102, -0.060803, 0.025107, 0.081467, 32.218582, -42.843185, 27.322937
1648228446.485782, -0.916530, -9.600749, -1.304541, -0.050677, 0.029380, 0.060850, 32.173157, -42.840897, 27.240173
1648228446.519098, -1.025466, -9.776573, -1.357063, -0.064315, 0.066159, 0.032281, 32.205444, -42.825836, 27.109741
1648228446.552494, -0.842011, -9.775525, -1.559523, -0.049736, 0.086663, 0.006497, 32.211166, -42.783859, 27.169800
1648228446.585843, -0.805649, -9.706393, -1.444003, -0.032232, 0.070408, -0.037428, 32.025528, -42.804703, 26.963486
1648228446.619173, -0.735918, -9.473856, -1.450437, -0.031449, 0.089523, -0.024689, 32.328995, -42.855804, 26.905975
1648228446.652435, -0.800412, -9.617358, -1.412280, 0.009103, 0.114143, -0.040581, 32.468750, -42.939102, 26.985443
1648228446.685852, -0.817171, -9.725546, -1.534534, 0.083423, 0.088336, 0.002336, 32.608139, -43.126465, 26.951492
1648228446.719113, -0.764499, -9.693674, -1.409437, 0.031504, 0.097334, -0.074934, 32.779449, -43.098541, 26.890472
1648228446.752452, -0.694917, -9.708488, -1.598130, -0.074289, -0.153923, 0.001211, 32.848007, -43.130875, 27.077362
