SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648227791.786277, 1.801188, -8.057985, 1.327734, -0.893197, 1.259389, 5.910425, 140.622665, -56.724884, 81.135620
1648227791.819469, 1.783381, -11.096227, 2.069787, -1.073249, 1.497877, 6.553179, 125.584412, -65.016846, 81.204727
1648227791.852844, 2.942773, -18.111537, 3.028366, -1.010378, 1.713902, 6.497020, 107.783386, -69.088638, 79.075363
1648227791.886183, 4.821174, -18.969709, 3.847332, -0.978795, 1.598083, 5.305957, 86.877518, -66.512634, 73.063492
1648227791.919517, 8.966584, -11.629984, 5.097854, -0.385374, 1.317357, 2.896543, 78.410522, -62.588104, 69.939194
1648227791.952866, 7.829788, -7.283311, 3.551050, 0.824190, -0.548122, -2.214254, 78.572632, -61.847000, 69.844772
1648227791.986178, 3.930531, -15.053992, 5.499032, 0.048761, -0.457173, -2.670434, 85.973907, -63.741608, 70.200729
1648227792.019508, -16.239271, -16.097265, -6.639271, 0.695881, 0.782580, -3.136903, 91.904007, -63.894974, 70.779190
1648227792.052850, 10.557681, -10.171616, 0.163105, 1.079887, 1.275132, -3.293517, 101.935867, -63.996170, 71.621704
1648227792.086209, 7.231985, -4.617368, 7.017106, 1.462976, 0.340225, -2.223104, 108.518524, -63.297897, 73.274887
1648227792.119589, 6.525397, -13.018771, 6.888118, 0.460506, -0.815087, -1.598387, 114.167389, -62.756058, 75.419464
1648227792.152870, 4.330063, -9.525182, 3.761141, 0.271517, -2.583785, -0.612532, 116.167847, -62.426880, 75.749603
1648227792.186187, -0.819116, -10.646416, 2.086696, 0.257284, 0.018807, -0.677247, 117.401703, -62.078171, 75.952362
1648227792.219020, 2.685995, -9.546729, 3.723133, 0.135704, -0.625620, -0.416078, 119.109955, -61.449158, 76.084732
1648227792.252866, 1.057339, -8.914511, 4.779126, 0.059696, -1.600209, -0.165951, 119.428024, -61.392944, 75.764114
1648227792.285364, -3.065027, -8.718635, 2.810194, 0.091530, -0.396636, -0.492214, 120.095581, -60.876343, 75.597488
1648227792.319578, 0.611270, -9.635165, 3.364452, 0.074485, -0.453519, -0.623466, 122.007767, -60.496826, 75.346664
1648227792.352908, 0.836474, -8.757241, 2.444181, 0.101192, -0.742700, -0.701842, 123.589172, -60.214600, 75.479462
1648227792.386049, -2.527978, -8.799589, 2.583044, 0.186765, -0.072043, -1.108626, 125.531982, -59.472778, 75.343231
1648227792.419575, 0.729633, -8.926033, 2.533814, 0.233436, -0.159850, -1.319169, 129.239517, -58.243805, 75.406418
1648227792.452907, -0.484826, -9.627085, 2.602348, 0.265550, -0.335887, -1.609556, 132.611618, -57.086563, 75.635147
1648227792.486257, -0.655862, -11.690438, 2.935291, 0.244095, -0.233527, -2.003865, 136.198792, -55.311478, 75.611740
1648227792.519607, -2.935441, -11.858032, 2.759766, 0.296727, -0.226780, -2.530907, 140.495956, -52.683853, 75.342636
1648227792.552906, -0.732476, -13.942783, 3.276166, 0.293756, -0.770349, -2.874264, 147.785416, -48.101410, 74.818253
1648227792.586248, -1.292719, -16.110733, 2.554763, 0.124675, -1.242364, -3.188996, 152.812393, -43.164581, 73.098846
1648227792.619587, -3.683629, -20.090345, 2.148048, -0.098540, -2.999432, -2.946635, 157.161301, -38.426773, 69.824005
1648227792.652909, -10.408792, -16.517448, 1.815403, -0.068893, -1.453674, -3.137259, 161.030518, -31.527756, 63.958939
1648227792.686242, 2.407070, -14.247296, 7.360075, -0.098933, 0.902784, -2.897359, 164.155716, -26.519516, 63.748749
1648227792.719585, 11.403433, -6.038027, 6.521805, -0.192606, 1.812150, -1.186349, 166.206497, -23.168411, 65.748566
1648227792.752938, 1.255908, -5.806538, 1.975516, -0.645050, -0.078254, 0.774442, 165.968460, -23.729050, 65.721771
1648227792.786248, 2.027141, -2.026991, 1.583315, -0.771854, 0.292415, 2.056769, 164.390533, -27.222687, 65.020782
1648227792.819657, 3.259257, -2.624793, 1.930475, -1.099319, 0.380050, 3.581724, 161.144485, -32.729111, 63.738831
1648227792.852926, 2.759617, -2.742109, 1.761534, -1.163525, 0.458965, 4.627546, 155.712585, -39.687820, 63.022980
1648227792.886255, 1.843984, -3.650260, 1.567903, -1.196072, 0.859454, 5.414753, 144.788742, -49.712128, 61.879395
1648227792.919579, 0.533757, -6.601562, 1.640776, -0.957246, 1.183669, 6.236326, 133.595016, -55.763397, 60.570908
1648227792.952911, 2.198027, -12.627768, 2.580052, -0.835406, 1.870131, 6.693808, 120.138077, -59.381210, 59.614822
1648227792.986270, 4.621258, -18.151790, 5.354183, -1.020789, 1.978350, 6.582531, 102.294449, -58.582428, 58.483536
1648227793.019578, 4.117578, -16.365266, 5.357774, -0.770300, 1.008144, 5.089864, 91.308350, -54.623840, 58.128677
1648227793.052914, 8.521712, -12.755558, 7.160309, -0.411506, 0.845604, 3.209471, 83.804672, -49.989716, 58.646896
1648227793.086245, 7.821408, -6.441899, 4.951658, 0.597279, -1.969912, -0.532399, 80.737091, -48.182587, 62.531677
1648227793.119580, 7.087735, -9.526079, 2.283171, 1.025194, -0.805922, -2.890107, 83.572647, -49.594330, 65.809402
1648227793.152909, -18.056770, -19.871425, -6.229114, 0.230712, -0.018883, -1.920115, 86.853226, -49.831253, 66.706085
1648227793.186245, 8.012345, -17.288680, -1.777844, 1.030082, 3.040881, -4.060215, 95.824783, -49.738007, 68.534668
1648227793.219578, 6.487838, -9.555109, 2.889502, 1.276735, 2.643126, -3.033581, 102.272720, -49.228241, 70.380676
1648227793.252911, 6.509535, -10.130615, 10.868778, 0.740781, -0.327306, -1.894470, 105.890228, -48.223969, 72.058136
1648227793.286268, 6.158784, -9.017162, 5.115511, 0.248014, -3.267776, -0.965235, 107.927643, -47.990845, 72.743500
1648227793.319583, -2.417994, -10.766575, -1.633444, 0.317265, -1.401053, -0.863289, 108.965546, -47.993134, 73.692780
1648227793.352914, 1.090559, -9.557653, 1.864933, 0.341297, 0.882559, -0.755569, 110.684967, -47.095459, 74.079147
1648227793.386246, 4.558111, -9.286360, 3.787627, 0.226264, -1.307928, -0.380607, 111.675644, -46.964249, 74.850784
1648227793.419598, -0.888398, -8.815451, 2.937536, 0.168817, -0.784722, -0.424230, 112.253616, -46.687134, 75.081223
1648227793.452926, 0.535104, -9.932495, 2.387318, 0.154557, -0.209567, -0.610735, 113.416000, -46.366699, 75.222305
1648227793.486258, 0.282516, -9.273641, 3.060089, 0.140881, -0.555412, -0.656584, 114.193146, -45.987823, 75.686737
1648227793.519583, -0.404171, -9.288754, 2.505981, 0.154728, -0.468758, -0.876718, 115.892807, -45.590088, 75.764984
1648227793.552992, -0.448913, -9.152883, 1.873014, 0.205197, -0.333392, -1.131916, 117.597137, -44.738464, 75.930389
1648227793.586295, -1.183633, -9.924564, 2.436549, 0.231755, -0.386062, -1.511868, 119.539459, -43.888977, 76.157425
1648227793.618682, -1.542315, -10.312724, 3.099593, 0.244780, -0.343102, -1.918393, 121.965897, -42.415390, 76.476349
1648227793.652926, -1.923442, -11.381586, 2.707543, 0.258317, -0.492163, -2.386338, 125.985046, -40.122070, 76.822937
1648227793.685806, -1.083376, -14.912135, 2.515258, 0.206510, -0.809387, -2.967688, 129.586426, -36.924500, 76.312286
1648227793.719657, -3.241899, -16.792332, 2.612972, 0.048806, -0.788659, -3.472507, 133.479401, -33.139923, 75.724945
1648227793.752015, -4.046949, -17.811364, 3.896713, -0.060713, -1.630588, -3.339190, 138.274551, -26.696701, 74.172989
1648227793.786256, -6.345682, -19.063531, 3.731513, -0.350162, -3.196930, -2.630181, 140.134781, -22.160400, 70.853882
1648227793.819587, -1.779341, -12.037148, 2.812439, 0.367314, 1.223777, -3.300536, 142.583176, -16.600464, 69.970825
1648227793.852928, 9.640403, -6.810606, 4.038270, 0.483687, 1.550319, -1.496476, 144.143707, -12.913559, 72.375458
1648227793.886251, 1.070059, -4.292654, 1.967585, -0.076000, 0.367573, 1.097073, 143.627151, -12.459396, 72.971756
1648227793.919581, 1.156848, -1.292121, 1.568501, -0.146255, 0.503617, 2.163452, 141.314987, -13.669891, 73.507568
1648227793.952925, 1.072153, -2.705448, 2.051382, -0.377389, 1.155391, 3.075792, 137.941635, -15.003937, 73.670563
1648227793.986255, 2.595464, -2.759317, 2.166304, -0.618133, 1.246417, 4.132899, 132.006668, -16.044464, 74.083496
1648227794.019586, 2.877830, -4.692486, 1.123180, -0.948215, 1.074970, 5.288022, 127.241013, -14.920883, 73.467804
1648227794.052932, 1.428889, -6.312462, 1.026514, -0.933955, 1.347775, 5.918781, 124.216034, -12.218140, 72.827621
1648227794.086276, 1.137695, -10.976517, 2.012775, -1.151285, 1.760663, 6.579073, 124.778122, -8.412003, 72.881851
1648227794.119621, 2.474856, -18.740165, 3.834164, -1.199973, 2.532667, 6.433655, 129.059860, -9.466919, 75.306305
1648227794.152920, 5.868787, -19.077597, 3.927987, -1.010424, 1.765505, 5.165882, 132.306961, -15.323944, 78.411362
1648227794.186272, 10.973674, -11.937639, 6.865074, -0.391162, 0.269079, 3.522588, 133.712448, -25.563034, 80.696655
1648227794.219587, 6.803274, -6.559215, 4.356549, 0.484026, -1.855582, -0.880059, 135.537949, -30.089203, 79.912598
1648227794.252920, 9.937733, -9.157522, 2.294094, 0.801144, -1.082076, -2.827826, 140.107361, -31.264648, 79.796906
1648227794.286254, -15.097836, -19.135657, 0.839018, -0.163381, -2.079647, -0.748403, 145.219162, -33.248291, 78.176941
1648227794.319587, 11.678018, -18.084902, -0.549769, 1.124046, 2.078820, -3.668579, 149.377686, -33.390625, 81.881760
1648227794.352919, 5.445612, -10.918757, 3.827730, 1.369212, 1.082328, -3.006474, 152.881805, -31.433304, 85.316727
1648227794.386258, 7.086538, -4.143166, 11.634773, 1.032403, -0.045748, -2.049304, 155.691345, -29.579895, 87.203629
1648227794.419584, 6.076783, -12.078149, 2.873192, 0.357492, -2.634448, -0.708770, 158.114471, -28.404037, 83.907318
1648227794.452926, -3.865588, -10.623073, 1.594688, 0.297530, -0.147890, -0.732068, 159.145981, -27.381393, 82.446442
1648227794.486273, 1.064223, -10.268282, 2.813786, 0.228276, 0.201675, -0.694912, 159.736298, -26.866959, 83.040451
1648227794.519547, 2.223615, -8.397962, 5.357026, 0.160303, -1.460957, -0.274885, 160.306778, -26.413666, 81.609344
1648227794.552926, -1.442058, -8.702324, 2.273893, 0.129173, -0.298362, -0.560699, 160.764679, -26.028030, 80.506195
1648227794.586256, -0.155174, -9.742755, 3.067870, 0.140142, -0.417406, -0.636996, 161.373718, -25.399734, 80.132599
1648227794.619590, 0.167744, -9.111284, 2.693627, 0.167972, -0.683426, -0.747318, 162.630432, -24.623917, 79.101578
1648227794.652923, -0.782455, -8.708609, 2.526182, 0.244102, -0.523353, -1.105226, 163.684128, -23.650436, 78.053970
1648227794.686268, -1.523460, -9.173384, 2.207304, 0.310136, -0.411093, -1.386782, 165.088806, -21.923752, 77.401611
1648227794.718646, -0.399383, -10.125528, 2.867655, 0.339178, -0.245996, -1.620895, 166.845367, -20.312500, 77.262680
1648227794.752850, 0.845752, -10.898556, 3.453935, 0.285197, -0.689183, -1.889158, 169.339233, -17.558624, 76.385345
1648227794.786268, -2.349161, -11.755231, 2.262371, 0.257553, -0.430833, -2.395449, 171.541779, -14.683823, 75.224380
1648227794.819595, -0.287304, -13.893852, 2.848501, 0.326053, -0.808546, -2.783960, 173.955734, -11.753860, 74.570877
1648227794.852937, -3.181146, -16.506524, 3.340959, 0.176624, -1.380919, -3.161669, 177.287476, -7.064636, 71.876099
1648227794.885354, -2.437597, -19.467553, 2.794183, 0.013143, -3.114411, -2.797719, 179.311386, -4.105286, 67.225906
1648227794.919595, -8.658630, -17.673697, 1.458817, 0.017535, -2.610783, -2.816339, 180.653915, -2.948929, 60.208740
1648227794.952930, 0.796671, -13.560160, 6.096386, 0.095548, 0.479394, -3.035811, 184.720657, -0.911819, 60.042267
1648227794.986273, 10.676344, -7.041646, 5.247791, 0.055709, 1.551534, -1.148818, 186.902451, -2.380219, 63.158447
1648227795.018900, 2.465429, -6.279991, 1.865682, -0.357209, -0.685366, 0.850442, 187.234985, -7.727463, 64.248749
1648227795.052010, 1.930175, -1.868225, 0.987907, -0.324985, 0.287457, 2.037481, 186.003510, -16.447800, 64.371307
1648227795.086263, 2.116025, -2.431162, 2.426972, -0.574624, 0.636006, 3.402857, 181.991913, -30.423691, 65.296692
1648227795.119599, 2.088642, -2.339883, 1.811662, -0.703761, 0.850635, 4.389282, 175.681290, -42.864471, 66.052353
1648227795.152928, 1.780239, -3.415029, 2.379088, -0.976636, 1.279469, 5.116375, 166.259567, -55.689697, 66.767197
1648227795.186259, 1.106420, -5.406107, 2.186355, -1.019516, 1.394061, 6.003662, 146.728439, -71.458893, 65.970856
1648227795.219595, 2.321478, -8.583812, 1.709011, -0.436213, 1.144107, 6.629201, 126.844330, -79.541489, 64.810165
1648227795.252954, 2.998289, -18.329409, 8.607903, -0.512422, 2.110333, 6.740658, 103.764221, -81.172852, 63.025406
1648227795.286287, 6.561310, -18.713679, 7.607725, -0.800137, 0.189571, 5.304517, 77.714447, -73.002502, 59.465347
1648227795.319617, 7.383868, -13.960291, 5.569661, -0.237450, 0.865870, 3.443727, 65.864594, -63.829132, 57.485046
1648227795.352952, 6.410176, -6.990919, 1.898153, 0.946988, -1.276461, -0.895949, 63.058472, -59.259537, 59.468689
1648227795.385837, 6.556821, -9.869348, 1.041777, 1.029730, 0.197298, -3.154637, 68.762833, -59.958038, 61.974365
1648227795.419609, -13.833099, -14.664485, 4.027795, -0.086444, -0.109205, -1.141600, 73.612900, -59.069458, 61.896378
1648227795.452930, 10.796802, -18.759468, -3.652654, 0.841108, 2.474115, -3.897877, 81.774323, -57.453873, 62.348633
1648227795.486268, 2.745102, -12.014254, 3.259556, 1.176145, 1.437546, -3.226824, 90.826187, -56.818146, 63.828400
1648227795.519599, 4.878784, -6.096835, 9.037213, 0.970051, -0.186145, -2.162188, 98.660980, -55.998276, 66.056183
1648227795.552930, 6.954857, -10.202441, 4.903624, 0.374620, -2.466053, -1.158095, 101.601044, -55.714874, 67.748093
1648227795.586298, -1.888726, -10.684723, 2.036418, 0.324647, -0.980736, -0.999081, 103.174164, -55.049988, 68.763184
1648227795.619619, 2.547431, -10.019734, 2.646191, 0.206230, 0.262353, -0.799460, 105.449692, -54.293442, 69.213547
1648227795.652935, 2.790143, -8.409633, 4.661361, 0.123835, -0.902830, -0.491551, 106.714615, -53.862808, 70.097244
1648227795.686265, 0.240917, -8.668656, 2.878728, 0.117986, -0.553603, -0.452363, 107.825256, -53.253571, 70.127090
1648227795.719600, 1.199345, -9.343372, 3.037045, 0.096905, -0.299431, -0.518358, 108.908859, -52.893570, 70.385300
1648227795.752494, 1.563563, -9.207351, 3.019088, 0.111037, -0.670471, -0.511007, 109.840530, -52.565826, 70.702911
1648227795.786267, -0.894234, -9.271247, 3.102885, 0.106729, -0.511823, -0.716555, 111.395081, -52.095398, 70.842316
1648227795.819607, -0.351499, -8.865130, 2.738368, 0.153876, -0.600979, -1.054762, 112.759415, -51.025375, 70.774796
1648227795.852932, -2.774132, -10.407445, 2.781913, 0.190841, -0.509717, -1.493675, 115.925369, -49.909790, 71.292725
1648227795.886269, -2.385074, -10.752659, 2.982128, 0.209930, -0.359869, -1.995440, 119.538483, -47.784210, 71.485092
1648227795.919606, -0.069881, -12.220305, 3.461716, 0.187523, -0.598725, -2.336038, 123.605225, -45.182068, 71.622467
1648227795.952934, -2.297386, -14.409952, 2.425326, 0.146505, -0.865794, -3.009142, 129.770538, -40.181763, 71.292984
1648227795.986268, -4.200776, -17.632397, 3.238008, 0.042433, -1.054685, -3.440331, 135.364319, -34.496521, 70.608536
1648227796.019602, -1.781136, -20.505739, 3.309385, 0.057779, -2.997831, -2.961000, 140.019531, -27.534515, 68.061905
1648227796.052932, -5.661688, -12.862400, 3.965247, 0.009976, -2.220600, -3.099618, 144.398483, -18.965347, 63.473099
1648227796.085948, 2.195184, -12.362161, 2.089240, 0.314706, 0.757913, -2.010411, 149.312836, -11.717300, 63.070770
1648227796.119600, 10.152463, -6.117036, 4.430171, 0.313260, 1.398238, -0.967191, 154.102844, -7.085770, 65.184769
1648227796.152939, 0.270545, -3.062782, 1.417367, 0.058700, 0.861044, 1.408637, 159.786011, -6.004532, 68.562790
1648227796.186312, 1.110760, -0.937180, 1.233912, 0.180357, 0.957126, 2.306412, 164.220306, -9.198608, 72.012268
1648227796.219602, 2.880524, -2.370260, 1.616086, -0.052119, 1.039873, 3.451740, 168.114700, -15.850235, 76.488098
1648227796.252953, 2.942324, -4.000412, 1.400458, -0.568661, 0.446883, 4.755042, 169.132675, -26.857819, 80.396072
1648227796.286280, 2.309208, -4.816386, 0.665289, -0.627126, 0.390972, 5.537848, 163.441956, -45.943604, 85.580124
1648227796.319605, 0.787692, -7.776966, 0.938826, -0.617360, 0.894682, 6.064573, 152.837463, -60.591476, 89.297562
1648227796.352935, -0.114024, -12.646173, 1.125125, -0.576652, 1.967457, 6.605484, 135.820984, -72.928284, 93.912766
1648227796.386288, 3.523966, -19.618986, 4.460248, -0.903305, 2.283867, 6.051177, 108.287125, -78.941406, 95.541428
1648227796.419603, 5.869685, -17.549947, 4.655375, -0.940477, 1.187322, 4.835789, 92.343811, -77.243225, 93.965256
1648227796.452935, 7.786243, -10.649409, 6.449680, -0.198401, 0.985341, 2.981808, 81.977783, -73.842194, 93.200378
1648227796.486282, 5.579088, -7.911939, 3.418621, 0.698164, 0.129873, -1.898107, 82.579102, -72.752960, 96.561478
1648227796.519612, 8.274660, -9.568876, 4.290409, 0.958103, 0.906590, -3.401193, 89.351135, -74.366333, 99.807953
1648227796.552939, -20.778079, -20.495713, -8.290372, 0.589491, -0.641148, -1.990884, 94.122055, -74.274673, 102.371246
1648227796.586298, 5.796362, -12.420370, -1.885583, 1.234065, 0.860349, -3.308764, 102.854507, -74.358871, 103.039581
1648227796.619622, 7.251289, -6.123320, 4.438102, 1.500881, 1.156427, -2.623443, 111.004333, -73.314606, 105.777573
1648227796.652950, 5.617545, -10.460866, 9.381081, 0.679363, -0.608236, -1.750062, 115.774155, -72.321457, 107.633179
1648227796.686287, 1.604115, -10.502465, 1.802235, 0.373741, -2.174930, -0.909241, 120.094421, -71.211624, 107.928070
1648227796.719621, -1.387141, -10.285939, 2.185607, 0.261268, 0.401748, -0.918706, 123.937393, -70.010605, 108.065521
1648227796.752943, 3.041085, -9.593566, 3.727772, 0.208238, -0.095930, -0.603056, 125.164886, -69.494675, 108.324753
1648227796.786305, 1.840991, -8.712500, 4.080468, 0.075566, -1.035104, -0.294534, 127.029785, -69.270035, 107.796936
1648227796.819611, -0.909946, -9.283667, 2.362927, 0.076259, -0.314132, -0.402573, 128.686600, -68.660248, 107.319916
1648227796.852941, 0.524629, -9.632023, 3.061585, 0.094639, -0.517957, -0.447201, 130.055725, -67.926254, 106.845901
1648227796.886282, 0.002095, -8.755745, 2.844910, 0.132171, -0.607664, -0.573636, 131.681946, -67.470657, 106.639740
1648227796.919620, -1.798644, -9.033173, 2.894141, 0.176599, -0.378302, -0.957541, 134.578812, -65.709152, 106.381073
1648227796.952953, -0.042198, -9.186402, 2.721609, 0.242129, -0.305181, -1.170658, 137.188812, -64.819778, 105.894638
1648227796.986278, 0.622941, -10.168025, 3.234267, 0.244490, -0.501254, -1.305223, 140.286377, -63.193146, 105.970795
1648227797.019610, -2.563143, -10.134057, 3.306991, 0.240003, -0.362118, -1.853930, 143.521759, -61.396774, 105.867157
1648227797.052947, -0.314987, -11.828703, 2.594267, 0.244315, -0.421544, -2.256028, 148.867111, -57.519241, 104.949799
1648227797.086355, 0.410157, -13.202975, 2.030133, 0.252344, -0.829189, -2.635850, 153.536453, -53.720886, 103.272751
1648227797.119609, -3.793613, -16.209643, 3.763236, 0.032222, -0.949540, -3.302940, 158.493454, -48.984344, 100.289352
1648227797.152948, -2.159271, -19.094656, 4.260631, -0.096476, -2.470325, -3.024446, 163.829605, -41.128799, 93.392776
1648227797.186265, -5.817461, -19.599084, 1.832761, -0.040858, -3.183017, -2.687325, 165.764069, -35.639267, 84.330048
1648227797.219596, 0.622044, -14.192528, 3.702932, 0.067323, 1.182099, -2.699152, 166.080811, -28.427002, 80.757950
1648227797.252964, 9.360580, -7.292289, 3.436128, 0.180576, 1.709074, -1.435873, 163.722107, -21.429932, 79.748428
1648227797.286280, 0.824054, -6.384887, 1.439514, -0.509805, 0.264197, 0.579528, 161.035522, -18.983551, 77.624405
1648227797.319610, 1.831564, -1.605163, 1.714697, -0.471281, 0.661721, 1.954405, 158.344238, -19.122040, 74.745819
1648227797.352959, 3.121590, -2.809745, 2.146851, -0.834008, 0.529111, 3.409933, 155.251190, -20.635986, 72.244003
1648227797.386348, 2.746748, -3.555240, 2.267309, -1.093320, 0.623501, 4.495109, 151.375427, -24.946259, 68.564987
1648227797.419623, 2.135179, -4.409820, 1.967136, -1.157827, 0.774620, 5.388153, 147.859558, -29.404541, 64.908875
1648227797.452965, 0.873135, -7.273285, 1.546954, -0.885152, 0.906442, 6.237464, 144.128876, -35.552414, 60.883118
1648227797.486283, 2.723704, -12.072163, 3.045125, -0.712185, 1.334304, 6.654117, 136.070145, -44.875534, 56.296707
1648227797.519622, 4.468328, -17.535283, 4.505289, -0.738730, 1.501567, 6.585949, 126.613373, -51.331604, 53.881241
1648227797.552947, 5.251083, -17.108067, 5.479729, -0.532752, 0.776746, 5.160641, 115.875809, -54.039368, 51.864090
1648227797.586280, 7.206697, -12.479178, 6.248866, -0.358085, 0.361619, 3.293344, 104.767593, -53.013962, 50.483627
1648227797.618984, 7.390751, -7.081899, 3.353828, 0.567749, -1.597331, -0.256365, 102.516617, -51.768402, 50.736816
1648227797.652948, 7.437288, -9.927557, 0.849642, 0.998423, 0.038398, -3.267085, 106.322968, -51.631088, 52.366745
1648227797.686273, -6.910115, -15.902287, 3.380014, -0.211428, -0.556355, -1.271588, 112.892426, -50.424118, 53.432343
1648227797.719614, -1.826776, -17.531392, -5.217414, 0.375862, 1.286997, -3.026851, 118.924225, -48.982162, 54.563217
1648227797.752944, 4.092140, -14.946103, 2.699762, 1.052819, 1.363498, -3.279054, 126.903076, -47.498795, 57.730118
1648227797.786285, 7.145345, -3.599533, 8.094347, 1.193362, 0.913120, -2.289880, 133.295776, -46.216278, 60.961945
1648227797.819624, 7.373393, -11.873893, 7.588871, 0.371263, -1.591094, -1.377274, 137.128983, -44.544266, 61.674454
1648227797.852958, 0.367360, -10.133758, 1.245284, 0.311943, -2.171299, -0.798106, 137.392334, -43.827362, 60.660675
1648227797.886289, 0.438887, -10.301950, 1.646612, 0.235019, 0.618004, -0.844664, 139.345688, -43.062515, 60.953461
1648227797.919624, 4.274099, -9.616012, 3.780744, 0.124278, -0.663411, -0.525724, 140.793213, -42.258484, 61.544312
1648227797.952948, 1.027711, -8.920197, 3.913472, 0.077384, -1.041432, -0.339602, 140.717468, -42.179672, 60.670288
1648227797.986287, -0.525378, -9.469367, 2.577957, 0.063797, -0.328472, -0.475131, 141.402740, -41.734055, 60.020996
1648227798.019630, 0.724246, -9.530569, 3.080739, 0.087028, -0.729685, -0.488003, 142.067688, -41.006683, 59.728104
1648227798.052988, -0.843058, -9.338135, 2.735675, 0.086952, -0.437700, -0.691891, 142.860809, -40.550415, 59.476791
1648227798.086296, -0.800860, -9.165603, 2.672977, 0.116849, -0.314361, -0.998241, 144.203125, -39.862473, 59.303391
1648227798.119629, -0.750582, -9.655965, 2.229301, 0.181797, -0.426234, -1.290637, 146.069244, -38.668762, 59.326752
1648227798.152968, -2.955492, -10.160244, 2.803311, 0.219184, -0.041955, -1.682665, 149.461578, -36.095673, 59.840485
1648227798.186292, 0.998382, -10.846781, 3.545064, 0.116776, -0.399181, -2.026335, 152.504715, -33.782715, 59.809509
1648227798.219630, -1.077391, -12.608913, 2.523788, 0.047542, -0.461672, -2.428426, 156.003677, -30.805206, 60.276672
1648227798.252956, -2.480243, -13.592332, 2.690334, -0.013903, -0.643795, -2.939915, 161.009598, -25.322876, 60.094543
1648227798.286347, -3.738247, -17.015442, 3.933224, -0.170289, -1.264570, -3.322123, 164.924835, -20.289276, 59.217773
1648227798.319628, -4.207809, -19.517981, 1.908478, -0.010250, -2.749412, -2.871378, 168.060776, -15.137390, 56.608856
1648227798.352951, -4.015076, -13.234099, 6.353014, -0.232391, -1.141693, -3.313180, 172.679474, -8.158890, 55.156006
1648227798.386357, 2.452261, -11.673379, 5.683535, 0.102596, 1.295970, -2.446033, 177.580627, -3.824280, 59.191467
1648227798.419692, 8.701576, -6.814347, 6.497265, -0.144882, 1.347315, -0.610041, 182.032089, -1.679153, 65.731995
1648227798.452963, 0.274286, -4.016423, 1.653795, -0.119092, 0.490160, 1.141054, 185.203217, -3.721680, 70.423340
1648227798.486296, 2.142960, -1.698985, 1.745223, -0.175954, 0.400896, 2.133003, 188.376495, -12.033615, 75.900024
1648227798.519629, 2.989759, -3.131616, 1.413776, -0.498600, 0.176860, 3.751183, 189.202682, -22.073853, 79.254745
1648227798.552958, 2.680309, -3.470994, 1.449240, -0.634110, 0.138180, 4.724524, 187.647491, -35.900330, 81.609070
1648227798.586312, 1.929876, -4.170250, 0.832883, -0.574710, 0.524311, 5.510334, 179.637604, -57.594986, 84.713745
1648227798.619640, 0.685191, -8.444499, 1.563114, -0.593033, 1.247574, 6.322877, 168.058960, -75.401855, 87.710220
1648227798.652974, 1.237802, -13.958495, 1.326687, -0.544122, 2.060254, 6.802666, 149.692734, -92.837769, 90.956741
1648227798.686299, 2.688838, -19.395877, 4.646846, -0.657966, 2.380084, 6.139103, 116.772797, -108.772263, 92.390839
1648227798.719638, 5.315427, -17.116896, 4.097826, -0.641966, 1.556550, 4.751009, 93.495255, -112.161087, 89.894913
1648227798.752984, 11.382035, -10.201843, 6.403741, -0.060801, -0.072915, 1.689645, 77.182251, -112.148697, 87.239777
1648227798.786311, 6.951565, -7.593959, 4.091990, 0.721163, -1.099892, -1.757522, 75.765564, -114.758850, 91.330856
1648227798.819702, 2.954146, -14.236222, 4.508581, 0.110998, 0.513260, -3.125730, 83.355240, -118.795074, 93.130600
1648227798.852955, 0.670376, -17.098490, -3.615245, 0.914271, 2.415897, -3.974844, 90.653625, -119.896713, 93.312897
1648227798.886291, 9.195380, -11.729942, 1.259949, 1.388470, 1.194094, -3.287159, 102.619705, -119.471313, 95.850708
1648227798.919630, 5.465214, -5.528960, 8.583063, 1.181329, -0.134601, -2.382460, 114.314651, -117.795670, 99.854675
1648227798.952957, 5.357325, -10.068815, 3.724480, 0.472340, -1.933316, -1.262562, 120.522842, -116.742950, 100.882675
1648227798.986325, -1.753753, -10.540323, 3.084480, 0.282161, -0.272126, -1.080496, 124.973038, -115.666748, 101.697479
1648227799.018883, 2.918532, -10.183737, 2.503886, 0.184016, 0.242382, -0.887122, 128.863052, -114.299408, 102.324661
1648227799.052980, 2.128894, -8.788216, 4.310760, 0.088674, -1.061246, -0.417258, 131.090195, -113.243530, 102.237183
1648227799.086312, -0.383970, -9.481936, 2.380585, 0.088836, -0.576500, -0.494760, 132.946014, -112.432602, 101.915237
1648227799.119668, 0.764050, -9.329156, 2.250998, 0.125489, -0.430593, -0.590256, 135.707169, -111.312576, 101.960281
1648227799.152976, 0.487519, -8.955362, 3.000384, 0.154731, -0.505009, -0.649943, 137.863785, -110.230759, 101.619461
1648227799.186312, -0.016161, -8.855553, 2.697068, 0.192074, -0.591412, -0.917740, 140.719116, -109.059784, 101.682480
1648227799.219638, -0.561141, -9.275736, 2.668338, 0.214454, -0.366978, -1.154990, 143.941315, -107.675613, 101.829910
