SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228130.832276, -0.395043, 3.085228, 2.982277, 1.533040, -1.828282, 0.301517, 41.968796, 50.153168, 36.044632
1648228130.865534, -1.356615, 2.237082, 2.964770, -0.063486, -1.622168, 0.203257, 41.616135, 50.145020, 35.490097
1648228130.898864, -1.180192, 2.586636, 1.811812, -1.134078, -1.679551, 0.341307, 41.562668, 50.556808, 37.632645
1648228130.932206, -0.602441, 5.088876, -4.915296, -0.862835, -1.246189, 0.605916, 41.967484, 50.637283, 40.062302
1648228130.965559, -0.359280, 19.816508, -26.777649, 1.456727, -1.529108, 0.220976, 42.314606, 50.469894, 39.241119
1648228130.998891, -1.351078, 13.157634, -7.414094, 1.272054, -0.139065, 0.810169, 43.432449, 50.076660, 37.964966
1648228131.032278, -4.632780, -0.962319, -4.987571, -0.224686, 0.387206, -0.273750, 44.096832, 50.038162, 38.124054
1648228131.065543, -2.600851, 8.030003, -7.340622, -1.437182, -1.541566, -0.237672, 44.307114, 49.837219, 38.788391
1648228131.098876, 1.027412, 18.073080, -0.860865, -0.560907, 0.749059, -0.449080, 44.142609, 49.679886, 42.050842
1648228131.132255, -0.111630, 10.722731, 3.347842, -0.326960, -0.577402, -0.255991, 43.338913, 49.656204, 42.154846
1648228131.165599, -5.048174, 3.933224, 4.696675, -2.256857, 0.877056, -0.455599, 43.211060, 49.616898, 43.778381
1648228131.198869, -0.748338, 11.203367, 7.306505, -4.135817, 0.820542, -0.457381, 42.896545, 49.012863, 50.034378
1648228131.232222, 2.113332, 16.796671, -4.983830, -2.659483, 1.407283, 0.431448, 43.008865, 48.485565, 53.510895
1648228131.265538, 0.342520, 10.109367, 0.529119, -1.585540, -0.540223, -0.113668, 43.393036, 47.977097, 55.670578
1648228131.298866, 0.020500, 6.911761, -0.275034, -2.124068, -1.196072, 0.010788, 44.004776, 46.998459, 59.727448
1648228131.332206, -2.042254, 6.535722, -1.846528, -2.177847, 1.386249, 0.113369, 43.907333, 45.897141, 62.007935
1648228131.365542, -0.883760, 9.417443, -0.708384, -1.861207, 1.856321, -0.219010, 42.884079, 44.539398, 64.382248
1648228131.398871, 0.862212, 8.247875, -0.581342, -1.253669, 1.832738, -0.248468, 42.082642, 43.481720, 65.383438
1648228131.432196, 1.234959, 8.018032, 2.132485, -1.146919, 1.696945, -0.290978, 40.365036, 42.090485, 66.448654
1648228131.465591, -0.184054, 8.096143, 1.574487, -1.814048, 0.118938, -0.549912, 39.948395, 40.451569, 68.155319
1648228131.498863, -1.004517, 10.213664, -1.959205, -1.389811, 0.666624, -0.594495, 39.584137, 38.818710, 69.901520
1648228131.532195, 2.023400, 12.566566, -2.346767, -0.716103, 1.474838, -0.313683, 38.298859, 37.061340, 71.204193
1648228131.565531, 1.165827, 13.135488, 0.333542, -0.277122, 0.818552, -0.278940, 37.564850, 36.154449, 71.863358
1648228131.598866, 1.660229, 13.283629, -2.255039, 0.183751, 0.535479, -0.175007, 37.556549, 35.475250, 72.078827
1648228131.632199, 6.506542, 15.916952, -0.447716, 1.388955, 0.464719, 0.750722, 38.498856, 36.202759, 71.840958
1648228131.665533, 3.287089, 13.714586, 0.005986, 2.635056, -0.781720, 1.327967, 40.178665, 38.210388, 70.752625
1648228131.698872, -5.628469, 14.148235, 0.557550, 3.505820, -2.780105, 0.517139, 42.954376, 40.685349, 69.494202
1648228131.732200, -2.873341, 15.793651, 3.913472, 2.739237, -0.851831, 0.601337, 44.829758, 43.102814, 67.483582
1648228131.765592, -2.729240, 15.043517, -0.499041, 2.787732, 0.361085, 0.667959, 45.523712, 46.114975, 64.430283
1648228131.798876, -4.758326, 12.194118, 0.212485, 2.577238, 1.031069, -0.083399, 44.830795, 48.311859, 61.307739
1648228131.832222, -1.835156, 7.214478, 2.525135, 1.685144, 1.334509, 0.329295, 43.831573, 49.878937, 58.592194
1648228131.865551, 0.224456, 6.855048, 1.806425, 1.173278, 1.472136, 0.951371, 44.341904, 51.658722, 55.334763
1648228131.898868, -0.312144, 4.839280, 3.223194, 2.094648, -1.360287, 0.647936, 45.327545, 52.887878, 53.286224
1648228131.932247, -0.353145, 3.248483, 3.048866, 2.118582, -2.001716, 0.407032, 46.201385, 53.732849, 50.891586
1648228131.965539, -1.597082, 0.814328, 3.112761, 0.599989, -1.942757, 0.169273, 46.436737, 54.503967, 49.479797
1648228131.998867, -1.408389, 1.176301, 1.571644, -1.235299, -2.342559, 0.061871, 46.985458, 54.307297, 51.675186
1648228132.032246, 0.808492, 3.770419, -3.008913, -2.117037, -2.164577, 0.395288, 48.054932, 54.135361, 54.700256
1648228132.065539, -2.895637, 25.003845, -33.257855, 1.715592, 1.265762, -0.368568, 47.794769, 54.431793, 54.891006
1648228132.098881, 1.496675, 24.812907, -7.051822, 0.825171, -1.026225, 1.254231, 48.744675, 55.391190, 52.928238
1648228132.132219, -2.837728, -0.534805, -4.080318, 1.260288, -1.401372, 0.477555, 49.830643, 56.446243, 50.300552
1648228132.165606, -1.246631, 16.422128, 10.018238, -1.518076, -1.089130, -0.479298, 49.215790, 56.962448, 50.241394
1648228132.198935, -4.595221, 20.667347, -2.340182, 0.676753, -0.186938, -1.498749, 46.624664, 56.832001, 49.671982
1648228132.232208, -1.876156, 3.967491, 5.817461, -1.385488, 0.039672, 0.304010, 46.332077, 57.026398, 49.914902
1648228132.265538, -4.210204, 7.809437, 8.169615, -3.641126, 1.880614, -0.922836, 45.204269, 56.523315, 53.374908
1648228132.298906, 0.337283, 14.696508, 1.045518, -3.756618, 0.918494, -0.332090, 43.659470, 54.708145, 60.073669
1648228132.332203, 0.653019, 13.961338, -0.891541, -1.455444, 0.607702, 0.075596, 43.252121, 54.033173, 62.119049
1648228132.365539, 0.639252, 8.853010, 1.232266, -1.827084, -1.214606, -0.231869, 43.076492, 53.223312, 64.036942
1648228132.398874, -1.231667, 6.827515, -1.958008, -2.452336, -0.319929, -0.098450, 43.208893, 51.499649, 67.964645
1648228132.432214, -0.838419, 6.937199, -1.145326, -2.248610, 1.801803, -0.112201, 42.018845, 49.898529, 70.390961
1648228132.465683, 0.878073, 8.353669, -1.216254, -1.763346, 2.169404, -0.151298, 40.051254, 48.419815, 71.553085
1648228132.498877, 0.730980, 9.099912, 0.742352, -1.164784, 1.825957, -0.063820, 38.335754, 47.427338, 72.007751
1648228132.532205, -1.795951, 7.681796, 1.399561, -1.879711, -0.004759, -0.539095, 36.529190, 45.642334, 73.158417
1648228132.565344, -1.799841, 11.473613, -3.711013, -1.307915, 0.208847, -0.674585, 35.824509, 44.008209, 74.671570
1648228132.598873, 2.502839, 12.114960, -1.753902, -0.402940, 1.668542, -0.424792, 33.911667, 42.967773, 74.395432
1648228132.632232, 0.462380, 12.909835, 0.723947, -0.615970, 0.919711, -0.192304, 31.981171, 42.479675, 72.481628
1648228132.665538, 2.272397, 13.892056, -1.470788, 0.098117, 0.364471, -0.218990, 31.036911, 42.353943, 71.516296
1648228132.698874, 5.402067, 14.672266, -1.362750, 1.512017, 0.523901, 0.371809, 30.627579, 43.148697, 69.030212
1648228132.732218, 2.334047, 12.771270, -1.083227, 2.640335, -0.734541, 0.970495, 31.505173, 45.742188, 64.492462
1648228132.765288, -1.578976, 14.271686, 2.649483, 3.057107, -1.723541, 0.906071, 33.281754, 47.975311, 60.709503
1648228132.798877, -3.061286, 15.865327, 4.108600, 2.536700, -1.006234, 1.080799, 34.631165, 49.555222, 56.744110
1648228132.832213, -2.935740, 15.072846, -0.241066, 2.635859, -0.414192, 0.938387, 36.705856, 50.844620, 51.833862
1648228132.865546, -3.157653, 11.027992, 1.277307, 2.206178, 0.504227, 0.548101, 37.837097, 50.915329, 47.984558
1648228132.898918, -1.697788, 7.518092, 2.933196, 1.638643, -0.010575, 1.052625, 39.353134, 50.851608, 45.170731
1648228132.932285, -0.556502, 7.152378, 2.025195, 1.509780, 0.402400, 0.986248, 40.949615, 50.918167, 42.589966
1648228132.965552, -0.377835, 5.206192, 2.380136, 2.104552, -1.730464, 0.760595, 42.513321, 50.323807, 40.434296
1648228132.998903, -0.932990, 4.093337, 2.297985, 2.232010, -2.472275, 0.365397, 42.999832, 49.696640, 38.066238
1648228133.032221, -1.997512, 2.912846, 2.714426, 0.868817, -2.007972, 0.139911, 42.581787, 48.479279, 37.044556
1648228133.065554, -2.508674, 2.347814, 1.982100, -0.424034, -1.462065, 0.003544, 41.821014, 47.648575, 38.204132
1648228133.098895, -1.675043, 3.446902, 0.098910, -1.699279, -1.038162, 0.183797, 41.516006, 46.871140, 40.438110
1648228133.132215, -0.783203, 10.998962, -24.125921, -0.076797, 0.478975, 0.771881, 42.149323, 46.001633, 42.142700
1648228133.165559, 1.742829, 29.508386, -20.435559, 1.356434, -3.078377, -0.361742, 41.847931, 44.717484, 42.212616
1648228133.198937, -0.994940, 8.191761, -7.877073, -0.080738, 2.412533, 1.223708, 43.569061, 44.596649, 42.549774
1648228133.232226, -6.376507, 7.508965, -3.653552, 0.486443, -1.139917, -0.175064, 44.188965, 44.197266, 42.828842
1648228133.265626, 4.909610, 16.981923, 10.587160, -1.269102, -0.797660, -0.921066, 43.388901, 43.666382, 45.523956
1648228133.298879, -4.653281, 14.053216, 2.709937, 0.429689, -1.078094, -1.030198, 41.514297, 43.494797, 45.499847
1648228133.332210, -4.503942, 1.840991, 4.751742, -2.379392, 1.895055, 0.001310, 41.090363, 43.190079, 47.393768
1648228133.364939, -3.685125, 11.640908, 7.009624, -4.717109, 2.576032, -0.904660, 40.385117, 42.424103, 50.804153
1648228133.398880, 2.368165, 17.217452, -2.544587, -2.419245, 1.632818, 0.493605, 39.644302, 41.518616, 55.261261
1648228133.432278, 0.683844, 11.733683, 0.456395, -1.070965, -1.208905, -0.122849, 39.532944, 41.293365, 57.157303
1648228133.465551, 2.327912, 4.991761, -0.830040, -1.672172, -1.845330, -0.380099, 39.827606, 40.528336, 59.915131
1648228133.498923, 0.767940, 6.657826, -0.954838, -2.392010, 1.733276, -0.002651, 38.939850, 39.040375, 62.884430
1648228133.532283, -1.277905, 9.054272, -1.277007, -1.752496, 1.597293, -0.171412, 37.729507, 37.788651, 64.160568
1648228133.565557, -0.209792, 7.170784, 0.553210, -1.591472, 1.020849, -0.360714, 36.166824, 36.660080, 65.456406
1648228133.598882, 1.254861, 7.219865, -0.142305, -1.474530, 0.802842, -0.487269, 34.972900, 35.131973, 66.540634
1648228133.632225, -0.032172, 9.372402, 0.929848, -1.331055, 0.604423, -0.526861, 33.108627, 33.376709, 67.601593
1648228133.665552, -0.924611, 11.249605, -1.420959, -1.208075, 0.688913, -0.622310, 31.636856, 31.897354, 68.593658
1648228133.698930, 1.808969, 14.256573, -3.557933, -0.631850, 0.967086, -0.385437, 29.970123, 30.519058, 69.337585
1648228133.732239, 2.857779, 12.797008, 0.760159, 0.206284, 1.137375, -0.190174, 27.606506, 30.647202, 68.248520
1648228133.765554, 2.770540, 14.795568, -3.626168, 0.993784, -0.027064, 0.124949, 26.625793, 31.691833, 67.791016
1648228133.798897, 4.679018, 14.820856, 0.977283, 2.014183, -0.118401, 1.012158, 25.921890, 34.226288, 66.833633
1648228133.832238, -1.674295, 11.801918, 0.648080, 3.318233, -1.705461, 1.059234, 27.317734, 39.805069, 65.086166
1648228133.865567, -6.614730, 14.187590, 3.399018, 2.854676, -1.345327, 0.336685, 28.702011, 43.065582, 63.147766
1648228133.898894, 0.092476, 15.673192, 3.202843, 2.171726, 0.085511, 0.844657, 29.488586, 45.856613, 60.473282
1648228133.932233, -1.540818, 14.541034, -2.268506, 3.140221, 0.128709, 0.742852, 31.895645, 49.705643, 55.253220
1648228133.965626, -4.576217, 10.174609, 2.166453, 1.769534, 0.698633, 0.085488, 32.845184, 51.211441, 51.143448
1648228133.998886, -1.474080, 6.417209, 2.024597, 0.777130, 1.200855, 0.919762, 33.850281, 52.404434, 49.290756
1648228134.032320, -0.444124, 4.581754, 3.046622, 0.843983, 0.447045, 1.431826, 36.002197, 53.743546, 47.113327
1648228134.065579, -0.344316, 2.919729, 3.262698, 1.614972, -2.152311, 0.914633, 38.687943, 54.832321, 44.813599
1648228134.098888, -0.360477, 1.666215, 3.931279, 0.852312, -3.166876, 0.554069, 39.404434, 55.340775, 44.253784
1648228134.132227, -2.851943, 2.347365, 2.583344, -0.477847, -3.010785, 0.029518, 39.265274, 55.619049, 45.317200
1648228134.165555, -3.212270, 4.107253, 0.229993, -1.309729, -2.158608, -0.026238, 38.377548, 55.309021, 48.767944
1648228134.198952, 0.918775, 19.926342, -29.786263, 2.605695, 0.919904, 0.408143, 38.581406, 55.445007, 46.232239
1648228134.232228, 4.275895, 22.158037, -9.863812, 0.926789, -1.540732, 0.361879, 38.589523, 55.240723, 44.443497
1648228134.265584, -1.506102, 4.043358, -4.632780, 0.531868, 1.142131, 0.716707, 40.548096, 55.633499, 43.080307
1648228134.298930, -1.962647, -0.326509, -5.705532, -0.276393, -0.352236, -0.072699, 41.004349, 55.446426, 42.288147
1648228134.332219, 5.919963, 19.508853, 7.000047, -1.805070, -2.520804, 0.242212, 40.629059, 55.055527, 45.427002
1648228134.365599, -3.543119, 20.808755, 4.189404, 1.265785, 1.123407, -1.855266, 39.028931, 54.242584, 44.051590
1648228134.398914, -4.794538, 1.431433, 0.763152, -0.946285, -2.963189, -0.344312, 37.303452, 53.076340, 44.776230
1648228134.432228, -2.309656, 7.453449, 8.440758, -4.010578, 3.178801, -0.284560, 36.762558, 52.361420, 48.270157
1648228134.465395, 0.658555, 17.244237, 2.986318, -4.474428, 2.357739, 0.274803, 36.464783, 51.404068, 52.777344
1648228134.498902, 1.234211, 15.982493, -1.062277, -1.103819, -0.387110, 0.066741, 37.019211, 51.007828, 55.549316
1648228134.532035, 2.340931, 5.650166, 1.924190, -1.901063, -2.131126, -0.126299, 37.458679, 50.182770, 58.372101
1648228134.565559, -0.926855, 5.191677, -1.813907, -2.136634, -0.062468, -0.241081, 37.442139, 48.871262, 61.775208
1648228134.598894, -2.028188, 6.561609, 0.082450, -2.138271, 1.395982, -0.240013, 36.220886, 47.040390, 64.152435
1648228134.632244, -0.982969, 6.557569, 0.641945, -1.739754, 1.524691, -0.449694, 34.595657, 45.493805, 65.374008
1648228134.665563, 0.557550, 10.083031, 2.321328, -1.241842, 1.248461, -0.548568, 32.927689, 43.828125, 65.848236
1648228134.698894, -1.443853, 9.240870, 0.117017, -1.862039, 0.139456, -0.502402, 31.675491, 41.728394, 67.602051
1648228134.732228, -0.431854, 10.963648, -3.036895, -1.048855, 0.986824, -0.462073, 30.503906, 40.018463, 67.982712
1648228134.765636, 1.996465, 12.389395, 0.053570, -0.770110, 2.023669, -0.381976, 28.704391, 38.566818, 67.318298
1648228134.798908, 3.086276, 13.727155, -0.522235, -0.273983, 0.614159, -0.235071, 27.440781, 37.525757, 66.636948
1648228134.832243, 4.669292, 13.751845, -1.824681, 0.546889, 0.225374, 0.126122, 26.370331, 36.547287, 65.894760
1648228134.865559, 5.333832, 14.988451, -1.419762, 1.836102, -1.019318, 1.031646, 27.019547, 37.284622, 65.271194
1648228134.898888, 2.039710, 18.214039, 2.558803, 3.083075, -1.389797, 1.369284, 28.520065, 39.412247, 64.329468
1648228134.932229, -5.778855, 15.308376, 5.650166, 3.334936, -0.895070, 0.823755, 29.671783, 42.981720, 61.697388
1648228134.965567, -7.233033, 13.500604, 1.291073, 3.155769, -0.662274, -0.058536, 29.914413, 44.775177, 59.377182
1648228134.999001, -5.802198, 11.283274, -1.721730, 3.458563, -1.532297, -0.305489, 29.762833, 46.148422, 57.611740
1648228135.032225, -4.597466, 8.517372, -1.124227, 2.311278, 2.239870, -0.227127, 29.420013, 47.868607, 53.032333
1648228135.064934, -0.375291, 7.895479, 2.712182, 0.667560, 3.293928, 0.609002, 29.178955, 48.954315, 49.886566
1648228135.098071, 0.551115, 7.275829, 1.593042, 1.097169, 0.822473, 1.076599, 30.162018, 50.449326, 48.405853
1648228135.132230, 0.062100, 5.063437, 2.436998, 3.008553, -2.046193, 0.341851, 31.079803, 51.854324, 45.954315
1648228135.165700, -0.463877, 2.662053, 1.948731, 1.476833, -1.429519, 0.123456, 30.890060, 52.678604, 43.846497
1648228135.198892, -2.099416, 1.704522, 2.335095, 0.105326, -1.534764, -0.193768, 30.268036, 53.108948, 44.521759
1648228135.232233, -0.708235, 2.656516, 1.628955, -1.372648, -1.771018, 0.082696, 29.297119, 53.404373, 46.937973
1648228135.265563, 0.832584, 4.783765, -1.447445, -2.221783, -1.439308, 0.861137, 29.654510, 53.948593, 52.983749
1648228135.298896, -4.425382, 20.083910, -35.156008, 1.319836, 0.657444, 0.539471, 29.841827, 55.168488, 53.834518
1648228135.332235, 3.290082, 25.318533, -7.339276, 0.843392, 0.465707, 1.173962, 30.517273, 56.648575, 53.800995
1648228135.365564, -3.641880, -0.045340, -9.074623, 0.420389, 0.918188, 0.440280, 32.303299, 59.807175, 52.024307
1648228135.398905, -3.088819, 9.883264, 14.048427, -1.352216, -1.394244, -0.419583, 31.738602, 60.916412, 53.250671
1648228135.432250, -3.079392, 21.452346, -9.265112, -0.730274, 0.551794, -1.339118, 30.340607, 61.326447, 55.996918
1648228135.465636, 0.119261, 13.271658, 7.033865, -0.391542, 0.069317, -0.114505, 27.827164, 61.695068, 55.000534
1648228135.498913, -1.454627, 4.911705, 6.849212, -2.829078, -0.089384, 0.547117, 28.956375, 62.238678, 58.757141
1648228135.532284, -0.737713, 12.065879, 3.078943, -3.548134, 0.258103, 0.272087, 29.253128, 61.561401, 64.196686
1648228135.565563, -0.317381, 12.759000, -3.775207, -1.163963, 1.069895, -0.063194, 28.822845, 61.491318, 66.846985
1648228135.598479, -0.819266, 9.512313, 1.032499, -1.488929, -1.214184, -0.153581, 28.775497, 61.243195, 69.778854
1648228135.632232, -1.508946, 6.571186, -0.783652, -2.285020, -0.308608, 0.087981, 29.243225, 60.281754, 73.509338
1648228135.665566, -1.118541, 6.337452, -1.288679, -1.858830, 1.474531, -0.124605, 28.178955, 59.347107, 75.913132
1648228135.698923, 0.655712, 9.229498, 0.382324, -1.754023, 1.314291, -0.204905, 25.945847, 57.926819, 78.091156
1648228135.732245, 0.562488, 9.061904, -0.478391, -1.282821, 1.492561, -0.103009, 23.981567, 57.668365, 78.692139
1648228135.765565, -0.022595, 8.404396, 1.991976, -1.441871, 0.851483, -0.465354, 22.269836, 57.213684, 79.769333
1648228135.798900, -0.697162, 8.035839, 1.173308, -1.902920, 0.500536, -0.652585, 19.524673, 54.978760, 82.766769
1648228135.832230, 0.973393, 11.059266, -2.597709, -1.368206, 0.600182, -0.582990, 17.734421, 53.706329, 84.710693
1648228135.865467, 2.227056, 12.974478, -2.842815, -0.420030, 0.693169, -0.219178, 16.107529, 54.282486, 85.099594
1648228135.898940, 1.170914, 13.122919, -0.341473, 0.139726, 0.911069, -0.165537, 14.382263, 55.975220, 84.277985
1648228135.932237, 0.273837, 15.307628, -3.153762, 0.684617, 0.379392, 0.004147, 12.779587, 59.152084, 81.758499
1648228135.965623, 3.191471, 14.017003, 0.389058, 2.112578, 0.232284, 0.697593, 13.359482, 63.830719, 77.645065
1648228135.998909, 1.663372, 12.614300, 1.034445, 3.146410, -0.766466, 1.028303, 16.023895, 69.820312, 71.810898
1648228136.032249, -4.841674, 14.789582, 3.025223, 3.120573, -0.890372, 0.584136, 19.391571, 75.875443, 63.534424
1648228136.065632, -3.643077, 15.782877, 2.539799, 2.362964, -0.175527, 0.853140, 22.266022, 78.383652, 57.059372
1648228136.098902, -1.766771, 12.461221, 0.830788, 2.170132, 0.835656, 0.898961, 25.316360, 79.856003, 50.719467
1648228136.132235, -1.275810, 10.988637, 0.872687, 1.687265, 0.870658, 0.818265, 29.320419, 80.686829, 42.875320
1648228136.165574, 0.120309, 7.770830, 0.674716, 1.554287, -0.705167, 0.832255, 32.222168, 80.810394, 39.297607
1648228136.198901, -0.816273, 7.517644, 2.565686, 1.724402, -1.416233, 0.536454, 34.133270, 80.475616, 36.317734
1648228136.232236, -1.134702, 5.401469, 2.514810, 2.394550, -2.055385, 0.281261, 35.561493, 79.766022, 32.459229
1648228136.265573, -2.133683, 2.834435, 1.971475, 2.028342, -1.977215, 0.071668, 35.664490, 78.598221, 26.694626
1648228136.298917, -2.749441, 2.391658, 1.770063, -0.096972, -1.196636, -0.253015, 34.679398, 78.259735, 25.229340
1648228136.332239, -1.457171, 2.925266, 1.309329, -0.938705, -1.132532, -0.095100, 33.515427, 79.063629, 26.524826
1648228136.365589, 0.932841, 5.446958, -1.837400, -1.452157, -1.392418, 0.328074, 32.689835, 81.074860, 29.948105
1648228136.398937, -0.660500, 12.923751, -17.020829, -0.890145, 0.791818, 0.473900, 33.997238, 82.552933, 31.584381
1648228136.432188, 1.626112, 27.804612, -19.538631, 1.348298, -2.238933, 0.458062, 34.332840, 81.865936, 28.559952
1648228136.465577, -0.160262, 2.951302, -4.452916, 0.665854, 0.142857, 0.842563, 37.676559, 81.348877, 25.574600
1648228136.498911, -2.642450, 0.527622, -3.397223, -0.030995, -0.462054, -0.155951, 38.108734, 81.365829, 24.708954
1648228136.532324, -0.360327, 12.656049, 9.139715, -2.524701, -0.530640, -0.629581, 37.131882, 82.038269, 29.641144
1648228136.565576, -9.884162, 25.358785, -15.267225, 2.075976, -0.312395, -3.032784, 32.043015, 79.282928, 26.237854
1648228136.598912, 1.049109, 5.237765, 8.746916, -0.410605, -0.556563, -1.047393, 29.000977, 77.534164, 26.389572
1648228136.632258, 0.135721, 5.186439, 4.336647, -3.163542, 0.146557, 1.285986, 31.335587, 78.903824, 30.605103
1648228136.665584, -3.483115, 13.899388, 3.124433, -3.743384, -2.069005, 0.539857, 33.791092, 80.684265, 38.883087
1648228136.698413, -1.859098, 11.695525, -1.918953, -1.619425, -2.752647, 0.438805, 35.197281, 81.078735, 47.667084
1648228136.732266, -1.520318, 7.387608, 2.859575, -1.731045, -0.423389, 0.734230, 36.794037, 80.840454, 51.144165
1648228136.765616, -1.927632, 3.284994, 0.370503, -1.751676, 2.677577, 0.166855, 38.486191, 80.767319, 54.549805
1648228136.798912, 0.467318, 10.989984, -0.086640, -2.094330, 1.833526, -0.283047, 36.551346, 79.580933, 57.842010
1648228136.832289, 0.470610, 5.390545, 0.111480, -2.506325, -0.660727, 0.580333, 38.115814, 78.983215, 62.829193
1648228136.865462, 1.046565, 6.832004, -0.571616, -1.924130, 0.918083, 0.986406, 39.702255, 78.165222, 66.861404
1648228136.898918, 0.355539, 8.287828, 1.435324, -1.719149, 1.894806, 1.084141, 41.653351, 77.994812, 70.250916
1648228136.932241, -0.573711, 12.111967, 2.907908, -1.077679, 1.424998, 0.249507, 41.536926, 77.877411, 71.997482
1648228136.965580, -0.236577, 12.958616, -2.187552, -1.416739, 0.100777, -0.320455, 41.160980, 76.953400, 74.259644
1648228136.998926, 0.386215, 11.232547, -1.353921, -0.453371, -0.298834, -0.198508, 41.465347, 76.021759, 75.425095
1648228137.032289, 0.538546, 11.378443, 3.383905, -0.095641, 0.934980, 0.319218, 42.181564, 76.135635, 74.832428
1648228137.065588, 2.115128, 14.442573, -3.245789, 0.872210, 1.823553, 0.595085, 42.264587, 76.406021, 72.048538
1648228137.098916, 2.828300, 14.188338, -0.508469, 1.388279, -0.442918, 0.772937, 44.649216, 76.925552, 68.770859
1648228137.132283, 0.002843, 15.393968, -0.032771, 2.428768, -1.133877, 0.572727, 49.153030, 77.576965, 62.088730
1648228137.165011, -2.625691, 15.210962, 3.146580, 3.131774, -0.472170, -0.484573, 49.974777, 77.019562, 55.056519
1648228137.198908, -0.573262, 13.205818, 5.146935, 2.224046, -1.031725, -0.511659, 50.028091, 75.545227, 49.561752
1648228137.232258, -3.623923, 11.363480, 2.018312, 2.248718, -1.250767, -0.811458, 49.991196, 72.965591, 44.240829
1648228137.265593, -3.516484, 9.584438, 2.845658, 2.252132, -1.122268, -0.955617, 49.054977, 70.613846, 40.357941
1648228137.298938, -0.967557, 8.237400, 1.168221, 2.542542, -0.524445, 0.195358, 49.330002, 68.201599, 36.710266
1648228137.332247, -1.333121, 6.573281, 2.490269, 3.045368, -1.363953, 0.729896, 51.231125, 65.835312, 32.709808
1648228137.365596, 0.188693, 5.223400, 3.181445, 3.210780, -1.174829, 0.983857, 53.591537, 62.261398, 26.428131
1648228137.398916, 1.481113, 4.561702, 2.201319, 2.615057, 1.685245, 1.129742, 56.772537, 59.099960, 22.420273
1648228137.432331, 1.955614, 4.657022, 2.207604, 0.267059, 1.179433, 0.452743, 60.165710, 56.950623, 20.880051
1648228137.465664, -0.911293, 5.704934, 0.332046, -1.287291, -0.346054, 0.006939, 61.454361, 56.820770, 22.813660
1648228137.498925, -1.428141, 7.128885, -2.465429, -0.735063, -1.032864, 0.020816, 61.141937, 56.797623, 24.361496
1648228137.532254, -0.684442, 9.645041, -7.291242, -0.590696, 2.843148, 0.506014, 62.920700, 56.206604, 25.614944
1648228137.565381, 2.707842, 14.201058, -22.628498, 0.777493, 2.546181, 0.718554, 67.797623, 54.264496, 27.615173
1648228137.598980, -0.478990, 8.323891, -5.595698, -1.290197, -3.486774, 0.252933, 67.576157, 53.106903, 27.975113
1648228137.632256, -2.000355, 11.515661, -6.499210, 0.492074, -1.101374, 0.512357, 67.377655, 52.012802, 29.837051
1648228137.665582, -5.219958, 11.244817, 8.325238, -0.769450, -1.969615, -0.130981, 67.253647, 50.822601, 30.195282
1648228137.698923, -1.052850, 16.486473, -5.247043, -0.635444, 0.882705, -0.797305, 66.991562, 50.858505, 32.740189
1648228137.732248, 2.055422, 8.796147, 5.513098, -0.831481, -1.986141, -0.517958, 66.253326, 50.442673, 33.711136
1648228137.765586, 2.063951, 10.096348, 4.204218, -2.586863, 0.077896, 0.132512, 66.292542, 50.609604, 36.787735
1648228137.798914, 0.739808, 9.976189, 0.687286, -1.893096, 0.840627, 0.414907, 67.746094, 50.378403, 41.017502
1648228137.832278, -0.938976, 9.519196, 0.513556, -1.290163, 0.693655, -0.224691, 68.021362, 50.334045, 43.719376
1648228137.865587, -0.829142, 9.139865, -0.270694, -1.645667, 0.489472, -0.453538, 67.851532, 50.114334, 45.992081
1648228137.898944, -0.167594, 8.090606, -0.266056, -1.902890, 0.271944, 0.148040, 68.325592, 49.596786, 49.837616
1648228137.932254, -0.084845, 7.500136, 0.515352, -1.471491, -0.500055, 0.751268, 69.441376, 48.891632, 51.871323
1648228137.965627, 1.234660, 9.024794, -0.546925, -0.707028, 0.819916, 1.340355, 71.152863, 47.654266, 53.607697
1648228137.998924, 1.749114, 9.128193, -0.740856, -1.367158, 0.298299, 1.161090, 73.624542, 45.831970, 55.494186
1648228138.032260, 0.624887, 9.443330, -0.926107, -0.810634, 0.554220, 0.917197, 74.959518, 44.284790, 57.115814
1648228138.065605, 0.384569, 9.374347, 1.132906, -0.759792, 1.697918, 0.308195, 75.491898, 43.091599, 58.716980
1648228138.098260, 1.331775, 9.117270, 0.272939, -0.725645, 2.300055, -0.128757, 75.138077, 42.125244, 60.946747
1648228138.132261, 0.498443, 9.617508, -1.841291, -0.695295, 1.461993, -0.633961, 73.793304, 41.347290, 63.375961
1648228138.165627, 0.036063, 11.552921, 0.332046, -0.525424, 0.460648, -0.780086, 73.069687, 40.829712, 64.073868
1648228138.198920, 0.065092, 9.464279, 0.314089, -0.139298, 1.046448, -0.315964, 72.333664, 40.317993, 64.870697
1648228138.232273, 1.061080, 9.532813, -1.943344, 1.006590, 2.290507, -0.037703, 70.677795, 40.268372, 65.243744
1648228138.265608, 2.669834, 13.132645, -3.460370, 2.052517, 1.423372, 0.099889, 69.562332, 40.645691, 64.528778
