SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648227676.738512, -0.547823, -9.640852, 1.400458, -0.041471, -0.022062, 0.028283, 105.830887, -62.849243, 16.915405
1648227676.771856, -0.365714, -9.607033, 1.770362, -0.037123, 0.034915, 0.036075, 105.543686, -62.638138, 16.750046
1648227676.805143, -0.648679, -9.493010, 1.845181, -0.041025, 0.011450, 0.050265, 105.363693, -62.653809, 16.470474
1648227676.838482, -0.622792, -9.733028, 1.668010, -0.047963, -0.019217, 0.046232, 105.411087, -62.522400, 16.381500
1648227676.871870, -0.780959, -9.690082, 1.547103, -0.045077, -0.038900, 0.038069, 105.404556, -62.415787, 15.997360
1648227676.905148, -1.055993, -9.677363, 1.599327, -0.035697, -0.012919, 0.012207, 105.147293, -62.485168, 16.232452
1648227676.938518, -0.496797, -9.716867, 1.733103, -0.045077, -0.045382, 0.014061, 105.270721, -62.485687, 16.450760
1648227676.971809, -0.857723, -9.717616, 1.439813, -0.034727, 0.062185, 0.001739, 105.082031, -62.245804, 16.236359
1648227677.005142, -0.792032, -9.677213, 1.581669, -0.034835, 0.093857, -0.013707, 105.412094, -62.527817, 16.230042
1648227677.038526, -0.675015, -9.643246, 1.563863, -0.034373, 0.049517, -0.019048, 105.419678, -62.446869, 16.042755
1648227677.071808, -0.843956, -9.630227, 1.451036, -0.014408, 0.040379, -0.039278, 105.453537, -62.308670, 16.211472
1648227677.105174, -0.403872, -9.750386, 1.751658, -0.035321, -0.016246, -0.012826, 105.621948, -62.303635, 16.110443
1648227677.138507, -0.485125, -9.610176, 1.699434, -0.056264, -0.048599, -0.007054, 105.477188, -62.241501, 16.118637
1648227677.171926, -0.617255, -9.640253, 1.501913, -0.042154, -0.051070, 0.009917, 105.175049, -62.328781, 15.821960
1648227677.205150, -0.720954, -9.690830, 1.247529, -0.039065, -0.008623, 0.015589, 105.285568, -62.399460, 15.722214
1648227677.238479, -0.564882, -9.673622, 1.604863, -0.037724, -0.027073, 0.008353, 105.123291, -62.182922, 15.326721
1648227677.271859, -0.483479, -9.676914, 1.545008, -0.045974, -0.095025, 0.035169, 104.940781, -62.119781, 15.409348
1648227677.305145, -0.927604, -9.628432, 1.284040, -0.030773, -0.027075, 0.010872, 104.779816, -62.206726, 15.246765
1648227677.338481, -0.669628, -9.706243, 1.361852, -0.025944, 0.012320, -0.003671, 104.817413, -62.258026, 15.378510
1648227677.371835, -0.413898, -9.651625, 1.641824, -0.029537, 0.000275, 0.014721, 104.514908, -62.088135, 15.513977
1648227677.404350, -0.631620, -9.566482, 1.479916, 0.005462, -0.052939, 0.014526, 104.257523, -62.060608, 15.538223
1648227677.437664, -0.887950, -9.759963, 1.369633, -0.016664, -0.053910, 0.005234, 104.285400, -62.099472, 15.351669
1648227677.471818, -0.940323, -9.670031, 1.225682, -0.054645, 0.003673, 0.001614, 104.305481, -62.154648, 15.156464
1648227677.505147, -0.714220, -9.651027, 1.434725, -0.028156, 0.020871, -0.025749, 104.346664, -62.079697, 15.019745
1648227677.538530, -0.485275, -9.707291, 1.547253, -0.031387, -0.006674, -0.023705, 104.298630, -62.024231, 15.074478
1648227677.571808, -0.628628, -9.641151, 1.423503, -0.031050, -0.001378, -0.011456, 104.465439, -62.100433, 15.213181
1648227677.605153, -0.595707, -9.716419, 1.378611, -0.027181, -0.009854, -0.024399, 104.469833, -62.153793, 14.987198
1648227677.638485, -0.600645, -9.666888, 1.294964, -0.024038, -0.006433, -0.034120, 104.316833, -62.102951, 14.859894
